#------------------------------------
2024/11/25 10:34:31  start
2024/11/25 16:13:44  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
250,210,20,True,0,34.58,0,0
260,210,20,True,0,32.573,0,0
270,210,20,True,0,30.272,0,0
280,210,20,True,0,27.58,0,0
290,210,20,True,0,24.395,0,0
300,210,20,True,0,20.368,0,0
0,220,20,True,0,68.017,0,0
10,220,20,True,0,60.637,0,0
20,220,20,True,0,55.68,0,0
30,220,20,True,0,52.575,0,0
40,220,20,True,0,50.917,0,0
50,220,20,True,0,50.26,0,0
60,220,20,True,0,50.173,0,0
70,220,20,True,0,50.236,0,0
80,220,20,True,0,50.283,0,0
90,220,20,True,0,50.168,0,0
100,220,20,True,0,49.787,0,0
110,220,20,True,0,49.08,0,0
120,220,20,True,0,48.04,0,0
130,220,20,True,0,46.853,0,0
140,220,20,True,0,45.741,0,0
150,220,20,True,0,44.928,0,0
160,220,20,True,0,44.553,0,0
170,220,20,True,0,44.44,0,0
180,220,20,True,0,44.221,0,0
190,220,20,True,0,43.868,0,0
200,220,20,True,0,42.914,0,0
210,220,20,True,0,41.754,0,0
220,220,20,True,0,40.358,0,0
230,220,20,True,0,38.896,0,0
240,220,20,True,0,37.278,0,0
250,220,20,True,0,35.407,0,0
260,220,20,True,0,33.288,0,0
270,220,20,True,0,30.994,0,0
280,220,20,True,0,28.487,0,0
290,220,20,True,0,25.849,0,0
300,220,20,True,0,22.769,0,0
0,230,20,True,0,61.038,0,0
10,230,20,True,0,55.384,0,0
20,230,20,True,0,51.618,0,0
30,230,20,True,0,49.655,0,0
40,230,20,True,0,49.174,0,0
50,230,20,True,0,49.739,0,0
60,230,20,True,0,50.713,0,0
70,230,20,True,0,51.579,0,0
80,230,20,True,0,52.153,0,0
90,230,20,True,0,52.463,0,0
100,230,20,True,0,52.298,0,0
110,230,20,True,0,51.618,0,0
120,230,20,True,0,50.207,0,0
130,230,20,True,0,48.493,0,0
140,230,20,True,0,46.844,0,0
150,230,20,True,0,45.841,0,0
160,230,20,True,0,45.598,0,0
170,230,20,True,0,45.894,0,0
180,230,20,True,0,46.152,0,0
190,230,20,True,0,46.03,0,0
200,230,20,True,0,44.914,0,0
210,230,20,True,0,43.385,0,0
220,230,20,True,0,41.707,0,0
230,230,20,True,0,40.145,0,0
240,230,20,True,0,38.462,0,0
250,230,20,True,0,36.42,0,0
260,230,20,True,0,34.042,0,0
270,230,20,True,0,31.602,0,0
280,230,20,True,0,29.284,0,0
290,230,20,True,0,27.347,0,0
300,230,20,True,0,25.603,0,0
0,240,20,True,0,52.876,0,0
10,240,20,True,0,48.932,0,0
20,240,20,True,0,46.297,0,0
30,240,20,True,0,45.591,0,0
40,240,20,True,0,46.69,0,0
50,240,20,True,0,49.087,0,0
60,240,20,True,0,51.641,0,0
70,240,20,True,0,53.538,0,0
80,240,20,True,0,54.654,0,0
90,240,20,True,0,55.463,0,0
100,240,20,True,0,55.721,0,0
110,240,20,True,0,55.168,0,0
120,240,20,True,0,53.235,0,0
130,240,20,True,0,50.43,0,0
140,240,20,True,0,47.809,0,0
150,240,20,True,0,46.419,0,0
160,240,20,True,0,46.416,0,0
170,240,20,True,0,47.496,0,0
180,240,20,True,0,48.79,0,0
190,240,20,True,0,49.275,0,0
200,240,20,True,0,47.763,0,0
210,240,20,True,0,45.337,0,0
220,240,20,True,0,43.186,0,0
230,240,20,True,0,41.715,0,0
240,240,20,True,0,40.152,0,0
250,240,20,True,0,37.808,0,0
260,240,20,True,0,34.846,0,0
270,240,20,True,0,31.813,0,0
280,240,20,True,0,29.594,0,0
290,240,20,True,0,28.363,0,0
300,240,20,True,0,28.331,0,0
0,250,20,True,0,45.535,0,0
10,250,20,True,0,41.694,0,0
20,250,20,True,0,39.408,0,0
30,250,20,True,0,39.946,0,0
40,250,20,True,0,43.045,0,0
50,250,20,True,0,48.313,0,0
60,250,20,True,0,53.634,0,0
70,250,20,True,0,56.551,0,0
80,250,20,True,0,57.743,0,0
90,250,20,True,0,59.08,0,0
100,250,20,True,0,60.171,0,0
110,250,20,True,0,60.347,0,0
120,250,20,True,0,57.691,0,0
130,250,20,True,0,52.524,0,0
140,250,20,True,0,48.082,0,0
150,250,20,True,0,46.248,0,0
160,250,20,True,0,46.526,0,0
170,250,20,True,0,48.518,0,0
180,250,20,True,0,52.161,0,0
190,250,20,True,0,54.586,0,0
200,250,20,True,0,51.999,0,0
210,250,20,True,0,47.039,0,0
220,250,20,True,0,44.109,0,0
230,250,20,True,0,43.519,0,0
240,250,20,True,0,42.709,0,0
250,250,20,True,0,39.674,0,0
260,250,20,True,0,35.199,0,0
270,250,20,True,0,30.952,0,0
280,250,20,True,0,28.383,0,0
290,250,20,True,0,27.874,0,0
300,250,20,True,0,29.732,0,0
0,0,30,True,0,70.127,0,0
10,0,30,True,0,68.979,0,0
20,0,30,True,0,66.184,0,0
30,0,30,True,0,61.675,0,0
40,0,30,True,0,54.955,0,0
50,0,30,True,0,46.129,0,0
60,0,30,True,0,38.817,0,0
70,0,30,True,0,37.593,0,0
80,0,30,True,0,38.307,0,0
90,0,30,True,0,37.596,0,0
100,0,30,True,0,38.28,0,0
110,0,30,True,0,40.495,0,0
120,0,30,True,0,41.524,0,0
130,0,30,True,0,40.581,0,0
140,0,30,True,0,37.575,0,0
150,0,30,True,0,33.869,0,0
160,0,30,True,0,30.023,0,0
170,0,30,True,0,21.272,0,0
180,0,30,True,0,6.5,0,0
190,0,30,True,0,-2.336,0,0
200,0,30,True,0,2.427,0,0
210,0,30,True,0,12.156,0,0
220,0,30,True,0,16.554,0,0
230,0,30,True,0,16.678,0,0
240,0,30,True,0,17.761,0,0
250,0,30,True,0,21.968,0,0
260,0,30,True,0,29.932,0,0
270,0,30,True,0,37.535,0,0
280,0,30,True,0,43.467,0,0
290,0,30,True,0,46.273,0,0
300,0,30,True,0,43.148,0,0
0,10,30,True,0,55.746,0,0
10,10,30,True,0,56.476,0,0
20,10,30,True,0,55.748,0,0
30,10,30,True,0,53.357,0,0
40,10,30,True,0,49.327,0,0
50,10,30,True,0,44.582,0,0
60,10,30,True,0,40.63,0,0
70,10,30,True,0,38.761,0,0
80,10,30,True,0,38.258,0,0
90,10,30,True,0,38.261,0,0
100,10,30,True,0,38.738,0,0
110,10,30,True,0,39.665,0,0
120,10,30,True,0,40.025,0,0
130,10,30,True,0,39.352,0,0
140,10,30,True,0,37.402,0,0
150,10,30,True,0,34.258,0,0
160,10,30,True,0,29.801,0,0
170,10,30,True,0,23.181,0,0
180,10,30,True,0,15.653,0,0
190,10,30,True,0,11.146,0,0
200,10,30,True,0,11.869,0,0
210,10,30,True,0,15.358,0,0
220,10,30,True,0,18.32,0,0
230,10,30,True,0,20.074,0,0
240,10,30,True,0,22.212,0,0
250,10,30,True,0,25.706,0,0
260,10,30,True,0,30.708,0,0
270,10,30,True,0,35.829,0,0
280,10,30,True,0,39.946,0,0
290,10,30,True,0,41.856,0,0
300,10,30,True,0,40.757,0,0
0,20,30,True,0,40.989,0,0
10,20,30,True,0,44.808,0,0
20,20,30,True,0,46.4,0,0
30,20,30,True,0,46.222,0,0
40,20,30,True,0,44.55,0,0
50,20,30,True,0,42.304,0,0
60,20,30,True,0,40.249,0,0
70,20,30,True,0,38.886,0,0
80,20,30,True,0,38.341,0,0
90,20,30,True,0,38.336,0,0
100,20,30,True,0,38.591,0,0
110,20,30,True,0,38.966,0,0
120,20,30,True,0,38.957,0,0
130,20,30,True,0,38.259,0,0
140,20,30,True,0,36.641,0,0
150,20,30,True,0,33.955,0,0
160,20,30,True,0,30.32,0,0
170,20,30,True,0,25.738,0,0
180,20,30,True,0,21.266,0,0
190,20,30,True,0,18.414,0,0
200,20,30,True,0,18.021,0,0
210,20,30,True,0,19.313,0,0
220,20,30,True,0,21.146,0,0
230,20,30,True,0,22.916,0,0
240,20,30,True,0,25.198,0,0
250,20,30,True,0,28.095,0,0
260,20,30,True,0,31.777,0,0
270,20,30,True,0,35.587,0,0
280,20,30,True,0,38.846,0,0
290,20,30,True,0,41.01,0,0
300,20,30,True,0,41.979,0,0
0,30,30,True,0,27.82,0,0
10,30,30,True,0,34.572,0,0
20,30,30,True,0,38.394,0,0
30,30,30,True,0,40.171,0,0
40,30,30,True,0,40.424,0,0
50,30,30,True,0,39.873,0,0
60,30,30,True,0,39.104,0,0
70,30,30,True,0,38.464,0,0
80,30,30,True,0,38.181,0,0
90,30,30,True,0,38.183,0,0
100,30,30,True,0,38.312,0,0
110,30,30,True,0,38.386,0,0
120,30,30,True,0,38.18,0,0
130,30,30,True,0,37.458,0,0
140,30,30,True,0,36.056,0,0
150,30,30,True,0,33.864,0,0
160,30,30,True,0,31.121,0,0
170,30,30,True,0,27.947,0,0
180,30,30,True,0,25.016,0,0
190,30,30,True,0,23.027,0,0
200,30,30,True,0,22.405,0,0
210,30,30,True,0,22.863,0,0
220,30,30,True,0,24.033,0,0
230,30,30,True,0,25.512,0,0
240,30,30,True,0,27.597,0,0
250,30,30,True,0,30.056,0,0
260,30,30,True,0,33.027,0,0
270,30,30,True,0,36.21,0,0
280,30,30,True,0,39.23,0,0
290,30,30,True,0,42.03,0,0
300,30,30,True,0,44.698,0,0
0,40,30,True,0,17.517,0,0
10,40,30,True,0,26.317,0,0
20,40,30,True,0,31.864,0,0
30,40,30,True,0,35.17,0,0
40,40,30,True,0,36.82,0,0
50,40,30,True,0,37.52,0,0
60,40,30,True,0,37.682,0,0
70,40,30,True,0,37.686,0,0
80,40,30,True,0,37.7,0,0
90,40,30,True,0,37.783,0,0
100,40,30,True,0,37.849,0,0
110,40,30,True,0,37.804,0,0
120,40,30,True,0,37.514,0,0
130,40,30,True,0,36.811,0,0
140,40,30,True,0,35.623,0,0
150,40,30,True,0,33.852,0,0
160,40,30,True,0,31.818,0,0
170,40,30,True,0,29.568,0,0
180,40,30,True,0,27.531,0,0
190,40,30,True,0,26.068,0,0
200,40,30,True,0,25.491,0,0
210,40,30,True,0,25.646,0,0
220,40,30,True,0,26.464,0,0
230,40,30,True,0,27.667,0,0
240,40,30,True,0,29.48,0,0
250,40,30,True,0,31.619,0,0
260,40,30,True,0,34.193,0,0
270,40,30,True,0,37.08,0,0
280,40,30,True,0,40.137,0,0
290,40,30,True,0,43.505,0,0
300,40,30,True,0,47.464,0,0
0,50,30,True,0,10.637,0,0
10,50,30,True,0,20.457,0,0
20,50,30,True,0,27.089,0,0
30,50,30,True,0,31.42,0,0
40,50,30,True,0,34.067,0,0
50,50,30,True,0,35.605,0,0
60,50,30,True,0,36.445,0,0
70,50,30,True,0,36.935,0,0
80,50,30,True,0,37.21,0,0
90,50,30,True,0,37.417,0,0
100,50,30,True,0,37.482,0,0
110,50,30,True,0,37.396,0,0
120,50,30,True,0,37.082,0,0
130,50,30,True,0,36.45,0,0
140,50,30,True,0,35.458,0,0
150,50,30,True,0,34.078,0,0
160,50,30,True,0,32.535,0,0
170,50,30,True,0,30.946,0,0
180,50,30,True,0,29.434,0,0
190,50,30,True,0,28.365,0,0
200,50,30,True,0,27.893,0,0
210,50,30,True,0,27.976,0,0
220,50,30,True,0,28.562,0,0
230,50,30,True,0,29.57,0,0
240,50,30,True,0,31.119,0,0
250,50,30,True,0,32.988,0,0
260,50,30,True,0,35.324,0,0
270,50,30,True,0,38.069,0,0
280,50,30,True,0,41.196,0,0
290,50,30,True,0,44.949,0,0
300,50,30,True,0,49.678,0,0
0,60,30,True,0,7.02,0,0
10,60,30,True,0,16.989,0,0
20,60,30,True,0,24.025,0,0
30,60,30,True,0,28.899,0,0
40,60,30,True,0,32.075,0,0
50,60,30,True,0,34.16,0,0
60,60,30,True,0,35.451,0,0
70,60,30,True,0,36.253,0,0
80,60,30,True,0,36.75,0,0
90,60,30,True,0,37.037,0,0
100,60,30,True,0,37.131,0,0
110,60,30,True,0,37.054,0,0
120,60,30,True,0,36.746,0,0
130,60,30,True,0,36.198,0,0
140,60,30,True,0,35.384,0,0
150,60,30,True,0,34.329,0,0
160,60,30,True,0,33.13,0,0
170,60,30,True,0,31.952,0,0
180,60,30,True,0,30.825,0,0
190,60,30,True,0,30.058,0,0
200,60,30,True,0,29.657,0,0
210,60,30,True,0,29.706,0,0
220,60,30,True,0,30.222,0,0
230,60,30,True,0,31.055,0,0
240,60,30,True,0,32.395,0,0
250,60,30,True,0,34.071,0,0
260,60,30,True,0,36.199,0,0
270,60,30,True,0,38.801,0,0
280,60,30,True,0,41.908,0,0
290,60,30,True,0,45.81,0,0
300,60,30,True,0,50.829,0,0
0,70,30,True,0,6.365,0,0
10,70,30,True,0,15.794,0,0
20,70,30,True,0,22.688,0,0
30,70,30,True,0,27.645,0,0
40,70,30,True,0,31.048,0,0
50,70,30,True,0,33.358,0,0
60,70,30,True,0,34.866,0,0
70,70,30,True,0,35.876,0,0
80,70,30,True,0,36.455,0,0
90,70,30,True,0,36.817,0,0
100,70,30,True,0,36.934,0,0
110,70,30,True,0,36.875,0,0
120,70,30,True,0,36.585,0,0
130,70,30,True,0,36.153,0,0
140,70,30,True,0,35.471,0,0
150,70,30,True,0,34.621,0,0
160,70,30,True,0,33.701,0,0
170,70,30,True,0,32.814,0,0
180,70,30,True,0,31.96,0,0
190,70,30,True,0,31.368,0,0
200,70,30,True,0,31.084,0,0
210,70,30,True,0,31.101,0,0
220,70,30,True,0,31.544,0,0
230,70,30,True,0,32.304,0,0
240,70,30,True,0,33.42,0,0
250,70,30,True,0,34.906,0,0
260,70,30,True,0,36.812,0,0
270,70,30,True,0,39.227,0,0
280,70,30,True,0,42.198,0,0
290,70,30,True,0,45.967,0,0
300,70,30,True,0,50.867,0,0
0,80,30,True,0,8.027,0,0
10,80,30,True,0,16.46,0,0
20,80,30,True,0,22.777,0,0
30,80,30,True,0,27.447,0,0
40,80,30,True,0,30.742,0,0
50,80,30,True,0,33.069,0,0
60,80,30,True,0,34.605,0,0
70,80,30,True,0,35.67,0,0
80,80,30,True,0,36.254,0,0
90,80,30,True,0,36.676,0,0
100,80,30,True,0,36.785,0,0
110,80,30,True,0,36.737,0,0
120,80,30,True,0,36.46,0,0
130,80,30,True,0,36.126,0,0
140,80,30,True,0,35.527,0,0
150,80,30,True,0,34.85,0,0
160,80,30,True,0,34.127,0,0
170,80,30,True,0,33.437,0,0
180,80,30,True,0,32.778,0,0
190,80,30,True,0,32.306,0,0
200,80,30,True,0,32.087,0,0
210,80,30,True,0,32.106,0,0
220,80,30,True,0,32.445,0,0
230,80,30,True,0,33.046,0,0
240,80,30,True,0,34.026,0,0
250,80,30,True,0,35.306,0,0
260,80,30,True,0,36.984,0,0
270,80,30,True,0,39.127,0,0
280,80,30,True,0,41.842,0,0
290,80,30,True,0,45.257,0,0
300,80,30,True,0,49.754,0,0
0,90,30,True,0,11.786,0,0
10,90,30,True,0,18.891,0,0
20,90,30,True,0,24.319,0,0
30,90,30,True,0,28.426,0,0
40,90,30,True,0,31.351,0,0
50,90,30,True,0,33.485,0,0
60,90,30,True,0,34.884,0,0
70,90,30,True,0,35.888,0,0
80,90,30,True,0,36.416,0,0
90,90,30,True,0,36.828,0,0
100,90,30,True,0,36.904,0,0
110,90,30,True,0,36.885,0,0
120,90,30,True,0,36.589,0,0
130,90,30,True,0,36.313,0,0
140,90,30,True,0,35.792,0,0
150,90,30,True,0,35.243,0,0
160,90,30,True,0,34.638,0,0
170,90,30,True,0,34.056,0,0
180,90,30,True,0,33.566,0,0
190,90,30,True,0,33.198,0,0
200,90,30,True,0,32.999,0,0
210,90,30,True,0,32.996,0,0
220,90,30,True,0,33.263,0,0
230,90,30,True,0,33.725,0,0
240,90,30,True,0,34.523,0,0
250,90,30,True,0,35.571,0,0
260,90,30,True,0,36.98,0,0
270,90,30,True,0,38.74,0,0
280,90,30,True,0,41.043,0,0
290,90,30,True,0,43.923,0,0
300,90,30,True,0,47.741,0,0
0,100,30,True,0,16.892,0,0
10,100,30,True,0,22.472,0,0
20,100,30,True,0,26.805,0,0
30,100,30,True,0,30.13,0,0
40,100,30,True,0,32.512,0,0
50,100,30,True,0,34.272,0,0
60,100,30,True,0,35.429,0,0
70,100,30,True,0,36.266,0,0
80,100,30,True,0,36.687,0,0
90,100,30,True,0,37.016,0,0
100,100,30,True,0,37.047,0,0
110,100,30,True,0,37.001,0,0
120,100,30,True,0,36.711,0,0
130,100,30,True,0,36.458,0,0
140,100,30,True,0,35.996,0,0
150,100,30,True,0,35.538,0,0
160,100,30,True,0,35.041,0,0
170,100,30,True,0,34.562,0,0
180,100,30,True,0,34.171,0,0
190,100,30,True,0,33.816,0,0
200,100,30,True,0,33.622,0,0
210,100,30,True,0,33.581,0,0
220,100,30,True,0,33.748,0,0
230,100,30,True,0,34.078,0,0
240,100,30,True,0,34.687,0,0
250,100,30,True,0,35.443,0,0
260,100,30,True,0,36.535,0,0
270,100,30,True,0,37.866,0,0
280,100,30,True,0,39.638,0,0
290,100,30,True,0,41.893,0,0
300,100,30,True,0,44.819,0,0
0,110,30,True,0,23.269,0,0
10,110,30,True,0,27.19,0,0
20,110,30,True,0,30.247,0,0
30,110,30,True,0,32.647,0,0
40,110,30,True,0,34.34,0,0
50,110,30,True,0,35.627,0,0
60,110,30,True,0,36.451,0,0
70,110,30,True,0,37.042,0,0
80,110,30,True,0,37.293,0,0
90,110,30,True,0,37.516,0,0
100,110,30,True,0,37.466,0,0
110,110,30,True,0,37.377,0,0
120,110,30,True,0,37.144,0,0
130,110,30,True,0,36.839,0,0
140,110,30,True,0,36.395,0,0
150,110,30,True,0,36.035,0,0
160,110,30,True,0,35.595,0,0
170,110,30,True,0,35.153,0,0
180,110,30,True,0,34.818,0,0
190,110,30,True,0,34.471,0,0
200,110,30,True,0,34.266,0,0
210,110,30,True,0,34.145,0,0
220,110,30,True,0,34.214,0,0
230,110,30,True,0,34.424,0,0
240,110,30,True,0,34.788,0,0
250,110,30,True,0,35.25,0,0
260,110,30,True,0,35.965,0,0
270,110,30,True,0,36.827,0,0
280,110,30,True,0,37.993,0,0
290,110,30,True,0,39.482,0,0
300,110,30,True,0,41.39,0,0
0,120,30,True,0,30.274,0,0
10,120,30,True,0,32.489,0,0
20,120,30,True,0,34.181,0,0
30,120,30,True,0,35.561,0,0
40,120,30,True,0,36.494,0,0
50,120,30,True,0,37.232,0,0
60,120,30,True,0,37.636,0,0
70,120,30,True,0,37.961,0,0
80,120,30,True,0,38.028,0,0
90,120,30,True,0,38.086,0,0
100,120,30,True,0,37.924,0,0
110,120,30,True,0,37.811,0,0
120,120,30,True,0,37.531,0,0
130,120,30,True,0,37.223,0,0
140,120,30,True,0,36.804,0,0
150,120,30,True,0,36.417,0,0
160,120,30,True,0,36.064,0,0
170,120,30,True,0,35.632,0,0
180,120,30,True,0,35.318,0,0
190,120,30,True,0,34.967,0,0
200,120,30,True,0,34.752,0,0
210,120,30,True,0,34.525,0,0
220,120,30,True,0,34.524,0,0
230,120,30,True,0,34.504,0,0
240,120,30,True,0,34.652,0,0
250,120,30,True,0,34.811,0,0
260,120,30,True,0,35.161,0,0
270,120,30,True,0,35.508,0,0
280,120,30,True,0,36.041,0,0
290,120,30,True,0,36.677,0,0
300,120,30,True,0,37.528,0,0
0,130,30,True,0,37.835,0,0
10,130,30,True,0,38.289,0,0
20,130,30,True,0,38.592,0,0
30,130,30,True,0,38.893,0,0
40,130,30,True,0,39.031,0,0
50,130,30,True,0,39.162,0,0
60,130,30,True,0,39.159,0,0
70,130,30,True,0,39.141,0,0
80,130,30,True,0,38.961,0,0
90,130,30,True,0,38.888,0,0
100,130,30,True,0,38.637,0,0
110,130,30,True,0,38.418,0,0
120,130,30,True,0,38.1,0,0
130,130,30,True,0,37.764,0,0
140,130,30,True,0,37.372,0,0
150,130,30,True,0,36.99,0,0
160,130,30,True,0,36.639,0,0
170,130,30,True,0,36.223,0,0
180,130,30,True,0,35.916,0,0
190,130,30,True,0,35.537,0,0
200,130,30,True,0,35.281,0,0
210,130,30,True,0,34.991,0,0
220,130,30,True,0,34.823,0,0
230,130,30,True,0,34.619,0,0
240,130,30,True,0,34.535,0,0
250,130,30,True,0,34.378,0,0
260,130,30,True,0,34.313,0,0
270,130,30,True,0,34.166,0,0
280,130,30,True,0,34.032,0,0
290,130,30,True,0,33.85,0,0
300,130,30,True,0,33.569,0,0
0,140,30,True,0,45.404,0,0
10,140,30,True,0,44.091,0,0
20,140,30,True,0,43.018,0,0
30,140,30,True,0,42.254,0,0
40,140,30,True,0,41.608,0,0
50,140,30,True,0,41.12,0,0
60,140,30,True,0,40.711,0,0
70,140,30,True,0,40.357,0,0
80,140,30,True,0,39.988,0,0
90,140,30,True,0,39.725,0,0
100,140,30,True,0,39.369,0,0
110,140,30,True,0,39.055,0,0
120,140,30,True,0,38.737,0,0
130,140,30,True,0,38.326,0,0
140,140,30,True,0,37.926,0,0
150,140,30,True,0,37.535,0,0
160,140,30,True,0,37.169,0,0
170,140,30,True,0,36.761,0,0
180,140,30,True,0,36.441,0,0
190,140,30,True,0,36.028,0,0
200,140,30,True,0,35.716,0,0
210,140,30,True,0,35.327,0,0
220,140,30,True,0,35.034,0,0
230,140,30,True,0,34.625,0,0
240,140,30,True,0,34.326,0,0
250,140,30,True,0,33.869,0,0
260,140,30,True,0,33.403,0,0
270,140,30,True,0,32.775,0,0
280,140,30,True,0,31.947,0,0
290,140,30,True,0,30.908,0,0
300,140,30,True,0,29.6,0,0
0,150,30,True,0,52.833,0,0
10,150,30,True,0,49.798,0,0
20,150,30,True,0,47.396,0,0
30,150,30,True,0,45.6,0,0
40,150,30,True,0,44.205,0,0
50,150,30,True,0,43.153,0,0
60,150,30,True,0,42.345,0,0
70,150,30,True,0,41.69,0,0
80,150,30,True,0,41.131,0,0
90,150,30,True,0,40.719,0,0
100,150,30,True,0,40.273,0,0
110,150,30,True,0,39.863,0,0
120,150,30,True,0,39.485,0,0
130,150,30,True,0,39.029,0,0
140,150,30,True,0,38.61,0,0
150,150,30,True,0,38.209,0,0
160,150,30,True,0,37.826,0,0
170,150,30,True,0,37.415,0,0
180,150,30,True,0,37.065,0,0
190,150,30,True,0,36.613,0,0
200,150,30,True,0,36.228,0,0
210,150,30,True,0,35.747,0,0
220,150,30,True,0,35.315,0,0
230,150,30,True,0,34.762,0,0
240,150,30,True,0,34.205,0,0
250,150,30,True,0,33.49,0,0
260,150,30,True,0,32.629,0,0
270,150,30,True,0,31.535,0,0
280,150,30,True,0,30.1,0,0
290,150,30,True,0,28.289,0,0
300,150,30,True,0,25.958,0,0
0,160,30,True,0,59.64,0,0
10,160,30,True,0,54.957,0,0
20,160,30,True,0,51.321,0,0
30,160,30,True,0,48.581,0,0
40,160,30,True,0,46.512,0,0
50,160,30,True,0,44.982,0,0
60,160,30,True,0,43.837,0,0
70,160,30,True,0,42.964,0,0
80,160,30,True,0,42.231,0,0
90,160,30,True,0,41.68,0,0
100,160,30,True,0,41.143,0,0
110,160,30,True,0,40.68,0,0
120,160,30,True,0,40.234,0,0
130,160,30,True,0,39.756,0,0
140,160,30,True,0,39.301,0,0
150,160,30,True,0,38.879,0,0
160,160,30,True,0,38.463,0,0
170,160,30,True,0,38.092,0,0
180,160,30,True,0,37.669,0,0
190,160,30,True,0,37.174,0,0
200,160,30,True,0,36.722,0,0
210,160,30,True,0,36.134,0,0
220,160,30,True,0,35.586,0,0
230,160,30,True,0,34.887,0,0
240,160,30,True,0,34.099,0,0
250,160,30,True,0,33.122,0,0
260,160,30,True,0,31.924,0,0
270,160,30,True,0,30.419,0,0
280,160,30,True,0,28.459,0,0
290,160,30,True,0,25.965,0,0
300,160,30,True,0,22.753,0,0
0,170,30,True,0,65.589,0,0
10,170,30,True,0,59.38,0,0
20,170,30,True,0,54.659,0,0
30,170,30,True,0,51.148,0,0
40,170,30,True,0,48.551,0,0
50,170,30,True,0,46.671,0,0
60,170,30,True,0,45.281,0,0
70,170,30,True,0,44.256,0,0
80,170,30,True,0,43.401,0,0
90,170,30,True,0,42.781,0,0
100,170,30,True,0,42.183,0,0
110,170,30,True,0,41.661,0,0
120,170,30,True,0,41.17,0,0
130,170,30,True,0,40.641,0,0
140,170,30,True,0,40.15,0,0
150,170,30,True,0,39.737,0,0
160,170,30,True,0,39.259,0,0
170,170,30,True,0,38.869,0,0
180,170,30,True,0,38.41,0,0
190,170,30,True,0,37.866,0,0
200,170,30,True,0,37.378,0,0
210,170,30,True,0,36.709,0,0
220,170,30,True,0,35.999,0,0
230,170,30,True,0,35.164,0,0
240,170,30,True,0,34.188,0,0
250,170,30,True,0,32.984,0,0
260,170,30,True,0,31.517,0,0
270,170,30,True,0,29.675,0,0
280,170,30,True,0,27.285,0,0
290,170,30,True,0,24.24,0,0
300,170,30,True,0,20.299,0,0
0,180,30,True,0,70.106,0,0
10,180,30,True,0,62.652,0,0
20,180,30,True,0,57.092,0,0
30,180,30,True,0,53.022,0,0
40,180,30,True,0,50.085,0,0
50,180,30,True,0,48.0,0,0
60,180,30,True,0,46.496,0,0
70,180,30,True,0,45.455,0,0
80,180,30,True,0,44.572,0,0
90,180,30,True,0,43.886,0,0
100,180,30,True,0,43.252,0,0
110,180,30,True,0,42.662,0,0
120,180,30,True,0,42.112,0,0
130,180,30,True,0,41.572,0,0
140,180,30,True,0,41.025,0,0
150,180,30,True,0,40.578,0,0
160,180,30,True,0,40.09,0,0
170,180,30,True,0,39.689,0,0
180,180,30,True,0,39.23,0,0
190,180,30,True,0,38.715,0,0
200,180,30,True,0,37.995,0,0
210,180,30,True,0,37.294,0,0
220,180,30,True,0,36.477,0,0
230,180,30,True,0,35.516,0,0
240,180,30,True,0,34.371,0,0
250,180,30,True,0,32.99,0,0
260,180,30,True,0,31.316,0,0
270,180,30,True,0,29.221,0,0
280,180,30,True,0,26.55,0,0
290,180,30,True,0,23.146,0,0
300,180,30,True,0,18.66,0,0
0,190,30,True,0,72.964,0,0
10,190,30,True,0,64.572,0,0
20,190,30,True,0,58.486,0,0
30,190,30,True,0,54.155,0,0
40,190,30,True,0,51.114,0,0
50,190,30,True,0,49.051,0,0
60,190,30,True,0,47.587,0,0
70,190,30,True,0,46.614,0,0
80,190,30,True,0,45.79,0,0
90,190,30,True,0,45.128,0,0
100,190,30,True,0,44.49,0,0
110,190,30,True,0,43.915,0,0
120,190,30,True,0,43.261,0,0
130,190,30,True,0,42.679,0,0
140,190,30,True,0,42.061,0,0
150,190,30,True,0,41.576,0,0
160,190,30,True,0,41.078,0,0
170,190,30,True,0,40.675,0,0
180,190,30,True,0,40.198,0,0
190,190,30,True,0,39.616,0,0
200,190,30,True,0,38.946,0,0
210,190,30,True,0,38.113,0,0
220,190,30,True,0,37.173,0,0
230,190,30,True,0,36.076,0,0
240,190,30,True,0,34.809,0,0
250,190,30,True,0,33.288,0,0
260,190,30,True,0,31.462,0,0
270,190,30,True,0,29.207,0,0
280,190,30,True,0,26.421,0,0
290,190,30,True,0,22.812,0,0
300,190,30,True,0,18.139,0,0
0,200,30,True,0,73.546,0,0
10,200,30,True,0,64.75,0,0
20,200,30,True,0,58.557,0,0
30,200,30,True,0,54.308,0,0
40,200,30,True,0,51.436,0,0
50,200,30,True,0,49.638,0,0
60,200,30,True,0,48.418,0,0
70,200,30,True,0,47.672,0,0
80,200,30,True,0,47.022,0,0
90,200,30,True,0,46.491,0,0
100,200,30,True,0,45.867,0,0
110,200,30,True,0,45.258,0,0
120,200,30,True,0,44.514,0,0
130,200,30,True,0,43.852,0,0
140,200,30,True,0,43.157,0,0
150,200,30,True,0,42.631,0,0
160,200,30,True,0,42.125,0,0
170,200,30,True,0,41.749,0,0
180,200,30,True,0,41.284,0,0
190,200,30,True,0,40.684,0,0
200,200,30,True,0,39.95,0,0
