#------------------------------------
2024/12/23 10:57:51  start
2024/12/24 02:22:41  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
80,80,70,True,0,-11.047,0,0
90,80,70,True,0,-11.557,0,0
100,80,70,True,0,-12.093,0,0
110,80,70,True,0,-12.671,0,0
120,80,70,True,0,-13.29,0,0
130,80,70,True,0,-13.955,0,0
140,80,70,True,0,-14.656,0,0
150,80,70,True,0,-15.427,0,0
160,80,70,True,0,-16.251,0,0
170,80,70,True,0,-17.148,0,0
180,80,70,True,0,-18.127,0,0
190,80,70,True,0,-19.194,0,0
200,80,70,True,0,-20.368,0,0
210,80,70,True,0,-21.662,0,0
220,80,70,True,0,-23.091,0,0
230,80,70,True,0,-24.692,0,0
240,80,70,True,0,-26.475,0,0
250,80,70,True,0,-28.476,0,0
260,80,70,True,0,-30.738,0,0
270,80,70,True,0,-33.29,0,0
280,80,70,True,0,-36.191,0,0
290,80,70,True,0,-39.506,0,0
300,80,70,True,0,-43.274,0,0
310,80,70,True,0,-47.62,0,0
320,80,70,True,0,-52.612,0,0
330,80,70,True,0,-58.368,0,0
340,80,70,True,0,-65.048,0,0
350,80,70,True,0,-72.778,0,0
360,80,70,True,0,-81.787,0,0
370,80,70,True,0,-92.246,0,0
380,80,70,True,0,-104.435,0,0
390,80,70,True,0,-118.607,0,0
400,80,70,True,0,-134.943,0,0
410,80,70,True,0,-153.878,0,0
0,90,70,True,0,-7.865,0,0
10,90,70,True,0,-8.217,0,0
20,90,70,True,0,-8.588,0,0
30,90,70,True,0,-8.978,0,0
40,90,70,True,0,-9.382,0,0
50,90,70,True,0,-9.812,0,0
60,90,70,True,0,-10.26,0,0
70,90,70,True,0,-10.724,0,0
80,90,70,True,0,-11.22,0,0
90,90,70,True,0,-11.74,0,0
100,90,70,True,0,-12.283,0,0
110,90,70,True,0,-12.867,0,0
120,90,70,True,0,-13.485,0,0
130,90,70,True,0,-14.162,0,0
140,90,70,True,0,-14.872,0,0
150,90,70,True,0,-15.65,0,0
160,90,70,True,0,-16.486,0,0
170,90,70,True,0,-17.394,0,0
180,90,70,True,0,-18.382,0,0
190,90,70,True,0,-19.469,0,0
200,90,70,True,0,-20.654,0,0
210,90,70,True,0,-21.967,0,0
220,90,70,True,0,-23.42,0,0
230,90,70,True,0,-25.032,0,0
240,90,70,True,0,-26.84,0,0
250,90,70,True,0,-28.868,0,0
260,90,70,True,0,-31.155,0,0
270,90,70,True,0,-33.727,0,0
280,90,70,True,0,-36.67,0,0
290,90,70,True,0,-40.002,0,0
300,90,70,True,0,-43.808,0,0
310,90,70,True,0,-48.182,0,0
320,90,70,True,0,-53.216,0,0
330,90,70,True,0,-59.002,0,0
340,90,70,True,0,-65.719,0,0
350,90,70,True,0,-73.473,0,0
360,90,70,True,0,-82.489,0,0
370,90,70,True,0,-92.977,0,0
380,90,70,True,0,-105.152,0,0
390,90,70,True,0,-119.294,0,0
400,90,70,True,0,-135.619,0,0
410,90,70,True,0,-154.486,0,0
0,100,70,True,0,-8.027,0,0
10,100,70,True,0,-8.384,0,0
20,100,70,True,0,-8.752,0,0
30,100,70,True,0,-9.145,0,0
40,100,70,True,0,-9.552,0,0
50,100,70,True,0,-9.979,0,0
60,100,70,True,0,-10.43,0,0
70,100,70,True,0,-10.905,0,0
80,100,70,True,0,-11.398,0,0
90,100,70,True,0,-11.922,0,0
100,100,70,True,0,-12.474,0,0
110,100,70,True,0,-13.062,0,0
120,100,70,True,0,-13.689,0,0
130,100,70,True,0,-14.369,0,0
140,100,70,True,0,-15.086,0,0
150,100,70,True,0,-15.872,0,0
160,100,70,True,0,-16.721,0,0
170,100,70,True,0,-17.631,0,0
180,100,70,True,0,-18.636,0,0
190,100,70,True,0,-19.728,0,0
200,100,70,True,0,-20.93,0,0
210,100,70,True,0,-22.261,0,0
220,100,70,True,0,-23.72,0,0
230,100,70,True,0,-25.354,0,0
240,100,70,True,0,-27.183,0,0
250,100,70,True,0,-29.23,0,0
260,100,70,True,0,-31.539,0,0
270,100,70,True,0,-34.139,0,0
280,100,70,True,0,-37.105,0,0
290,100,70,True,0,-40.472,0,0
300,100,70,True,0,-44.302,0,0
310,100,70,True,0,-48.71,0,0
320,100,70,True,0,-53.774,0,0
330,100,70,True,0,-59.583,0,0
340,100,70,True,0,-66.333,0,0
350,100,70,True,0,-74.11,0,0
360,100,70,True,0,-83.147,0,0
370,100,70,True,0,-93.646,0,0
380,100,70,True,0,-105.828,0,0
390,100,70,True,0,-119.966,0,0
400,100,70,True,0,-136.266,0,0
410,100,70,True,0,-155.108,0,0
0,110,70,True,0,-8.188,0,0
10,110,70,True,0,-8.543,0,0
20,110,70,True,0,-8.916,0,0
30,110,70,True,0,-9.309,0,0
40,110,70,True,0,-9.713,0,0
50,110,70,True,0,-10.145,0,0
60,110,70,True,0,-10.601,0,0
70,110,70,True,0,-11.072,0,0
80,110,70,True,0,-11.573,0,0
90,110,70,True,0,-12.094,0,0
100,110,70,True,0,-12.652,0,0
110,110,70,True,0,-13.25,0,0
120,110,70,True,0,-13.875,0,0
130,110,70,True,0,-14.562,0,0
140,110,70,True,0,-15.286,0,0
150,110,70,True,0,-16.079,0,0
160,110,70,True,0,-16.931,0,0
170,110,70,True,0,-17.855,0,0
180,110,70,True,0,-18.871,0,0
190,110,70,True,0,-19.972,0,0
200,110,70,True,0,-21.185,0,0
210,110,70,True,0,-22.519,0,0
220,110,70,True,0,-23.998,0,0
230,110,70,True,0,-25.649,0,0
240,110,70,True,0,-27.496,0,0
250,110,70,True,0,-29.556,0,0
260,110,70,True,0,-31.893,0,0
270,110,70,True,0,-34.513,0,0
280,110,70,True,0,-37.502,0,0
290,110,70,True,0,-40.888,0,0
300,110,70,True,0,-44.752,0,0
310,110,70,True,0,-49.185,0,0
320,110,70,True,0,-54.274,0,0
330,110,70,True,0,-60.114,0,0
340,110,70,True,0,-66.882,0,0
350,110,70,True,0,-74.693,0,0
360,110,70,True,0,-83.747,0,0
370,110,70,True,0,-94.273,0,0
380,110,70,True,0,-106.458,0,0
390,110,70,True,0,-120.608,0,0
400,110,70,True,0,-136.904,0,0
410,110,70,True,0,-155.772,0,0
0,120,70,True,0,-8.339,0,0
10,120,70,True,0,-8.693,0,0
20,120,70,True,0,-9.074,0,0
30,120,70,True,0,-9.456,0,0
40,120,70,True,0,-9.868,0,0
50,120,70,True,0,-10.302,0,0
60,120,70,True,0,-10.755,0,0
70,120,70,True,0,-11.231,0,0
80,120,70,True,0,-11.736,0,0
90,120,70,True,0,-12.265,0,0
100,120,70,True,0,-12.819,0,0
110,120,70,True,0,-13.414,0,0
120,120,70,True,0,-14.055,0,0
130,120,70,True,0,-14.747,0,0
140,120,70,True,0,-15.48,0,0
150,120,70,True,0,-16.272,0,0
160,120,70,True,0,-17.134,0,0
170,120,70,True,0,-18.065,0,0
180,120,70,True,0,-19.08,0,0
190,120,70,True,0,-20.193,0,0
200,120,70,True,0,-21.418,0,0
210,120,70,True,0,-22.763,0,0
220,120,70,True,0,-24.254,0,0
230,120,70,True,0,-25.917,0,0
240,120,70,True,0,-27.781,0,0
250,120,70,True,0,-29.86,0,0
260,120,70,True,0,-32.202,0,0
270,120,70,True,0,-34.853,0,0
280,120,70,True,0,-37.858,0,0
290,120,70,True,0,-41.271,0,0
300,120,70,True,0,-45.157,0,0
310,120,70,True,0,-49.614,0,0
320,120,70,True,0,-54.728,0,0
330,120,70,True,0,-60.595,0,0
340,120,70,True,0,-67.387,0,0
350,120,70,True,0,-75.219,0,0
360,120,70,True,0,-84.312,0,0
370,120,70,True,0,-94.847,0,0
380,120,70,True,0,-107.061,0,0
390,120,70,True,0,-121.215,0,0
400,120,70,True,0,-137.542,0,0
410,120,70,True,0,-156.399,0,0
0,130,70,True,0,-8.489,0,0
10,130,70,True,0,-8.847,0,0
20,130,70,True,0,-9.225,0,0
30,130,70,True,0,-9.61,0,0
40,130,70,True,0,-10.023,0,0
50,130,70,True,0,-10.455,0,0
60,130,70,True,0,-10.91,0,0
70,130,70,True,0,-11.386,0,0
80,130,70,True,0,-11.893,0,0
90,130,70,True,0,-12.426,0,0
100,130,70,True,0,-12.985,0,0
110,130,70,True,0,-13.58,0,0
120,130,70,True,0,-14.215,0,0
130,130,70,True,0,-14.911,0,0
140,130,70,True,0,-15.65,0,0
150,130,70,True,0,-16.448,0,0
160,130,70,True,0,-17.314,0,0
170,130,70,True,0,-18.255,0,0
180,130,70,True,0,-19.278,0,0
190,130,70,True,0,-20.4,0,0
200,130,70,True,0,-21.627,0,0
210,130,70,True,0,-22.985,0,0
220,130,70,True,0,-24.485,0,0
230,130,70,True,0,-26.158,0,0
240,130,70,True,0,-28.031,0,0
250,130,70,True,0,-30.127,0,0
260,130,70,True,0,-32.485,0,0
270,130,70,True,0,-35.151,0,0
280,130,70,True,0,-38.173,0,0
290,130,70,True,0,-41.606,0,0
300,130,70,True,0,-45.512,0,0
310,130,70,True,0,-49.992,0,0
320,130,70,True,0,-55.131,0,0
330,130,70,True,0,-61.028,0,0
340,130,70,True,0,-67.848,0,0
350,130,70,True,0,-75.703,0,0
360,130,70,True,0,-84.831,0,0
370,130,70,True,0,-95.381,0,0
380,130,70,True,0,-107.629,0,0
390,130,70,True,0,-121.787,0,0
400,130,70,True,0,-138.158,0,0
410,130,70,True,0,-157.041,0,0
0,140,70,True,0,-8.633,0,0
10,140,70,True,0,-8.992,0,0
20,140,70,True,0,-9.368,0,0
30,140,70,True,0,-9.758,0,0
40,140,70,True,0,-10.171,0,0
50,140,70,True,0,-10.606,0,0
60,140,70,True,0,-11.056,0,0
70,140,70,True,0,-11.536,0,0
80,140,70,True,0,-12.043,0,0
90,140,70,True,0,-12.574,0,0
100,140,70,True,0,-13.139,0,0
110,140,70,True,0,-13.738,0,0
120,140,70,True,0,-14.379,0,0
130,140,70,True,0,-15.07,0,0
140,140,70,True,0,-15.81,0,0
150,140,70,True,0,-16.611,0,0
160,140,70,True,0,-17.479,0,0
170,140,70,True,0,-18.431,0,0
180,140,70,True,0,-19.458,0,0
190,140,70,True,0,-20.582,0,0
200,140,70,True,0,-21.821,0,0
210,140,70,True,0,-23.189,0,0
220,140,70,True,0,-24.688,0,0
230,140,70,True,0,-26.379,0,0
240,140,70,True,0,-28.258,0,0
250,140,70,True,0,-30.372,0,0
260,140,70,True,0,-32.742,0,0
270,140,70,True,0,-35.42,0,0
280,140,70,True,0,-38.454,0,0
290,140,70,True,0,-41.91,0,0
300,140,70,True,0,-45.838,0,0
310,140,70,True,0,-50.337,0,0
320,140,70,True,0,-55.491,0,0
330,140,70,True,0,-61.414,0,0
340,140,70,True,0,-68.26,0,0
350,140,70,True,0,-76.148,0,0
360,140,70,True,0,-85.306,0,0
370,140,70,True,0,-95.884,0,0
380,140,70,True,0,-108.177,0,0
390,140,70,True,0,-122.368,0,0
400,140,70,True,0,-138.778,0,0
410,140,70,True,0,-157.681,0,0
0,150,70,True,0,-8.782,0,0
10,150,70,True,0,-9.139,0,0
20,150,70,True,0,-9.509,0,0
30,150,70,True,0,-9.899,0,0
40,150,70,True,0,-10.314,0,0
50,150,70,True,0,-10.745,0,0
60,150,70,True,0,-11.199,0,0
70,150,70,True,0,-11.675,0,0
80,150,70,True,0,-12.186,0,0
90,150,70,True,0,-12.716,0,0
100,150,70,True,0,-13.283,0,0
110,150,70,True,0,-13.881,0,0
120,150,70,True,0,-14.524,0,0
130,150,70,True,0,-15.22,0,0
140,150,70,True,0,-15.958,0,0
150,150,70,True,0,-16.765,0,0
160,150,70,True,0,-17.635,0,0
170,150,70,True,0,-18.586,0,0
180,150,70,True,0,-19.61,0,0
190,150,70,True,0,-20.749,0,0
200,150,70,True,0,-21.989,0,0
210,150,70,True,0,-23.36,0,0
220,150,70,True,0,-24.875,0,0
230,150,70,True,0,-26.568,0,0
240,150,70,True,0,-28.451,0,0
250,150,70,True,0,-30.575,0,0
260,150,70,True,0,-32.957,0,0
270,150,70,True,0,-35.646,0,0
280,150,70,True,0,-38.697,0,0
290,150,70,True,0,-42.152,0,0
300,150,70,True,0,-46.108,0,0
310,150,70,True,0,-50.618,0,0
320,150,70,True,0,-55.8,0,0
330,150,70,True,0,-61.737,0,0
340,150,70,True,0,-68.62,0,0
350,150,70,True,0,-76.528,0,0
360,150,70,True,0,-85.721,0,0
370,150,70,True,0,-96.331,0,0
380,150,70,True,0,-108.671,0,0
390,150,70,True,0,-122.903,0,0
400,150,70,True,0,-139.36,0,0
410,150,70,True,0,-158.323,0,0
0,160,70,True,0,-8.917,0,0
10,160,70,True,0,-9.27,0,0
20,160,70,True,0,-9.642,0,0
30,160,70,True,0,-10.038,0,0
40,160,70,True,0,-10.45,0,0
50,160,70,True,0,-10.883,0,0
60,160,70,True,0,-11.33,0,0
70,160,70,True,0,-11.811,0,0
80,160,70,True,0,-12.319,0,0
90,160,70,True,0,-12.855,0,0
100,160,70,True,0,-13.416,0,0
110,160,70,True,0,-14.015,0,0
120,160,70,True,0,-14.657,0,0
130,160,70,True,0,-15.351,0,0
140,160,70,True,0,-16.1,0,0
150,160,70,True,0,-16.91,0,0
160,160,70,True,0,-17.774,0,0
170,160,70,True,0,-18.724,0,0
180,160,70,True,0,-19.758,0,0
190,160,70,True,0,-20.891,0,0
200,160,70,True,0,-22.138,0,0
210,160,70,True,0,-23.509,0,0
220,160,70,True,0,-25.03,0,0
230,160,70,True,0,-26.725,0,0
240,160,70,True,0,-28.617,0,0
250,160,70,True,0,-30.744,0,0
260,160,70,True,0,-33.138,0,0
270,160,70,True,0,-35.836,0,0
280,160,70,True,0,-38.899,0,0
290,160,70,True,0,-42.367,0,0
300,160,70,True,0,-46.338,0,0
310,160,70,True,0,-50.851,0,0
320,160,70,True,0,-56.059,0,0
330,160,70,True,0,-62.024,0,0
340,160,70,True,0,-68.922,0,0
350,160,70,True,0,-76.866,0,0
360,160,70,True,0,-86.092,0,0
370,160,70,True,0,-96.743,0,0
380,160,70,True,0,-109.138,0,0
390,160,70,True,0,-123.41,0,0
400,160,70,True,0,-139.925,0,0
410,160,70,True,0,-158.949,0,0
0,170,70,True,0,-9.053,0,0
10,170,70,True,0,-9.417,0,0
20,170,70,True,0,-9.778,0,0
30,170,70,True,0,-10.168,0,0
40,170,70,True,0,-10.575,0,0
50,170,70,True,0,-11.0,0,0
60,170,70,True,0,-11.459,0,0
70,170,70,True,0,-11.941,0,0
80,170,70,True,0,-12.446,0,0
90,170,70,True,0,-12.976,0,0
100,170,70,True,0,-13.535,0,0
110,170,70,True,0,-14.132,0,0
120,170,70,True,0,-14.782,0,0
130,170,70,True,0,-15.473,0,0
140,170,70,True,0,-16.215,0,0
150,170,70,True,0,-17.027,0,0
160,170,70,True,0,-17.894,0,0
170,170,70,True,0,-18.847,0,0
180,170,70,True,0,-19.88,0,0
190,170,70,True,0,-21.014,0,0
200,170,70,True,0,-22.264,0,0
210,170,70,True,0,-23.639,0,0
220,170,70,True,0,-25.161,0,0
230,170,70,True,0,-26.857,0,0
240,170,70,True,0,-28.754,0,0
250,170,70,True,0,-30.876,0,0
260,170,70,True,0,-33.281,0,0
270,170,70,True,0,-35.975,0,0
280,170,70,True,0,-39.047,0,0
290,170,70,True,0,-42.534,0,0
300,170,70,True,0,-46.513,0,0
310,170,70,True,0,-51.036,0,0
320,170,70,True,0,-56.256,0,0
330,170,70,True,0,-62.25,0,0
340,170,70,True,0,-69.167,0,0
350,170,70,True,0,-77.139,0,0
360,170,70,True,0,-86.405,0,0
370,170,70,True,0,-97.114,0,0
380,170,70,True,0,-109.536,0,0
390,170,70,True,0,-123.868,0,0
400,170,70,True,0,-140.47,0,0
410,170,70,True,0,-159.59,0,0
0,180,70,True,0,-9.185,0,0
10,180,70,True,0,-9.54,0,0
20,180,70,True,0,-9.903,0,0
30,180,70,True,0,-10.287,0,0
40,180,70,True,0,-10.697,0,0
50,180,70,True,0,-11.125,0,0
60,180,70,True,0,-11.575,0,0
70,180,70,True,0,-12.052,0,0
80,180,70,True,0,-12.558,0,0
90,180,70,True,0,-13.091,0,0
100,180,70,True,0,-13.651,0,0
110,180,70,True,0,-14.243,0,0
120,180,70,True,0,-14.885,0,0
130,180,70,True,0,-15.581,0,0
140,180,70,True,0,-16.326,0,0
150,180,70,True,0,-17.127,0,0
160,180,70,True,0,-17.999,0,0
170,180,70,True,0,-18.946,0,0
180,180,70,True,0,-19.98,0,0
190,180,70,True,0,-21.112,0,0
200,180,70,True,0,-22.364,0,0
210,180,70,True,0,-23.727,0,0
220,180,70,True,0,-25.254,0,0
230,180,70,True,0,-26.947,0,0
240,180,70,True,0,-28.842,0,0
250,180,70,True,0,-30.974,0,0
260,180,70,True,0,-33.372,0,0
270,180,70,True,0,-36.072,0,0
280,180,70,True,0,-39.144,0,0
290,180,70,True,0,-42.631,0,0
300,180,70,True,0,-46.605,0,0
310,180,70,True,0,-51.159,0,0
320,180,70,True,0,-56.384,0,0
330,180,70,True,0,-62.396,0,0
340,180,70,True,0,-69.335,0,0
350,180,70,True,0,-77.343,0,0
360,180,70,True,0,-86.647,0,0
370,180,70,True,0,-97.401,0,0
380,180,70,True,0,-109.893,0,0
390,180,70,True,0,-124.285,0,0
400,180,70,True,0,-140.995,0,0
410,180,70,True,0,-160.222,0,0
0,190,70,True,0,-9.307,0,0
10,190,70,True,0,-9.658,0,0
20,190,70,True,0,-10.024,0,0
30,190,70,True,0,-10.405,0,0
40,190,70,True,0,-10.808,0,0
50,190,70,True,0,-11.229,0,0
60,190,70,True,0,-11.681,0,0
70,190,70,True,0,-12.155,0,0
80,190,70,True,0,-12.661,0,0
90,190,70,True,0,-13.182,0,0
100,190,70,True,0,-13.742,0,0
110,190,70,True,0,-14.335,0,0
120,190,70,True,0,-14.978,0,0
130,190,70,True,0,-15.668,0,0
140,190,70,True,0,-16.407,0,0
150,190,70,True,0,-17.205,0,0
160,190,70,True,0,-18.08,0,0
170,190,70,True,0,-19.024,0,0
180,190,70,True,0,-20.057,0,0
190,190,70,True,0,-21.184,0,0
200,190,70,True,0,-22.427,0,0
210,190,70,True,0,-23.796,0,0
220,190,70,True,0,-25.317,0,0
230,190,70,True,0,-27.015,0,0
240,190,70,True,0,-28.901,0,0
250,190,70,True,0,-31.031,0,0
260,190,70,True,0,-33.42,0,0
270,190,70,True,0,-36.121,0,0
280,190,70,True,0,-39.194,0,0
290,190,70,True,0,-42.68,0,0
300,190,70,True,0,-46.662,0,0
310,190,70,True,0,-51.215,0,0
320,190,70,True,0,-56.448,0,0
330,190,70,True,0,-62.474,0,0
340,190,70,True,0,-69.437,0,0
350,190,70,True,0,-77.479,0,0
360,190,70,True,0,-86.821,0,0
370,190,70,True,0,-97.63,0,0
380,190,70,True,0,-110.198,0,0
390,190,70,True,0,-124.688,0,0
400,190,70,True,0,-141.495,0,0
410,190,70,True,0,-160.851,0,0
0,200,70,True,0,-9.42,0,0
10,200,70,True,0,-9.763,0,0
20,200,70,True,0,-10.133,0,0
30,200,70,True,0,-10.512,0,0
40,200,70,True,0,-10.913,0,0
50,200,70,True,0,-11.337,0,0
60,200,70,True,0,-11.78,0,0
70,200,70,True,0,-12.244,0,0
80,200,70,True,0,-12.752,0,0
90,200,70,True,0,-13.275,0,0
100,200,70,True,0,-13.833,0,0
110,200,70,True,0,-14.424,0,0
120,200,70,True,0,-15.057,0,0
130,200,70,True,0,-15.743,0,0
140,200,70,True,0,-16.485,0,0
150,200,70,True,0,-17.284,0,0
160,200,70,True,0,-18.145,0,0
170,200,70,True,0,-19.083,0,0
180,200,70,True,0,-20.108,0,0
190,200,70,True,0,-21.242,0,0
200,200,70,True,0,-22.474,0,0
210,200,70,True,0,-23.844,0,0
220,200,70,True,0,-25.354,0,0
230,200,70,True,0,-27.044,0,0
240,200,70,True,0,-28.93,0,0
250,200,70,True,0,-31.052,0,0
260,200,70,True,0,-33.431,0,0
270,200,70,True,0,-36.129,0,0
280,200,70,True,0,-39.192,0,0
290,200,70,True,0,-42.68,0,0
300,200,70,True,0,-46.659,0,0
310,200,70,True,0,-51.219,0,0
320,200,70,True,0,-56.45,0,0
330,200,70,True,0,-62.484,0,0
340,200,70,True,0,-69.48,0,0
350,200,70,True,0,-77.54,0,0
360,200,70,True,0,-86.929,0,0
370,200,70,True,0,-97.792,0,0
380,200,70,True,0,-110.438,0,0
390,200,70,True,0,-125.003,0,0
400,200,70,True,0,-141.974,0,0
410,200,70,True,0,-161.475,0,0
0,210,70,True,0,-9.544,0,0
10,210,70,True,0,-9.885,0,0
20,210,70,True,0,-10.243,0,0
30,210,70,True,0,-10.618,0,0
40,210,70,True,0,-11.015,0,0
50,210,70,True,0,-11.436,0,0
60,210,70,True,0,-11.878,0,0
70,210,70,True,0,-12.349,0,0
80,210,70,True,0,-12.833,0,0
90,210,70,True,0,-13.36,0,0
100,210,70,True,0,-13.911,0,0
110,210,70,True,0,-14.505,0,0
120,210,70,True,0,-15.134,0,0
130,210,70,True,0,-15.815,0,0
140,210,70,True,0,-16.544,0,0
150,210,70,True,0,-17.346,0,0
160,210,70,True,0,-18.197,0,0
170,210,70,True,0,-19.134,0,0
180,210,70,True,0,-20.153,0,0
190,210,70,True,0,-21.277,0,0
200,210,70,True,0,-22.502,0,0
210,210,70,True,0,-23.86,0,0
220,210,70,True,0,-25.362,0,0
230,210,70,True,0,-27.048,0,0
240,210,70,True,0,-28.924,0,0
250,210,70,True,0,-31.031,0,0
260,210,70,True,0,-33.406,0,0
270,210,70,True,0,-36.093,0,0
280,210,70,True,0,-39.148,0,0
290,210,70,True,0,-42.617,0,0
300,210,70,True,0,-46.597,0,0
310,210,70,True,0,-51.147,0,0
320,210,70,True,0,-56.387,0,0
330,210,70,True,0,-62.42,0,0
340,210,70,True,0,-69.422,0,0
350,210,70,True,0,-77.507,0,0
360,210,70,True,0,-86.933,0,0
370,210,70,True,0,-97.863,0,0
380,210,70,True,0,-110.589,0,0
390,210,70,True,0,-125.279,0,0
400,210,70,True,0,-142.394,0,0
410,210,70,True,0,-162.102,0,0
0,220,70,True,0,-9.663,0,0
10,220,70,True,0,-9.996,0,0
20,220,70,True,0,-10.348,0,0
30,220,70,True,0,-10.72,0,0
40,220,70,True,0,-11.117,0,0
50,220,70,True,0,-11.526,0,0
60,220,70,True,0,-11.969,0,0
70,220,70,True,0,-12.435,0,0
80,220,70,True,0,-12.917,0,0
90,220,70,True,0,-13.438,0,0
100,220,70,True,0,-13.98,0,0
110,220,70,True,0,-14.568,0,0
120,220,70,True,0,-15.193,0,0
130,220,70,True,0,-15.869,0,0
140,220,70,True,0,-16.593,0,0
150,220,70,True,0,-17.384,0,0
160,220,70,True,0,-18.228,0,0
170,220,70,True,0,-19.16,0,0
180,220,70,True,0,-20.171,0,0
190,220,70,True,0,-21.282,0,0
200,220,70,True,0,-22.502,0,0
210,220,70,True,0,-23.858,0,0
220,220,70,True,0,-25.347,0,0
230,220,70,True,0,-27.011,0,0
240,220,70,True,0,-28.876,0,0
250,220,70,True,0,-30.963,0,0
260,220,70,True,0,-33.324,0,0
270,220,70,True,0,-36.003,0,0
280,220,70,True,0,-39.045,0,0
290,220,70,True,0,-42.495,0,0
300,220,70,True,0,-46.455,0,0
310,220,70,True,0,-50.982,0,0
320,220,70,True,0,-56.214,0,0
330,220,70,True,0,-62.243,0,0
340,220,70,True,0,-69.251,0,0
350,220,70,True,0,-77.347,0,0
360,220,70,True,0,-86.807,0,0
370,220,70,True,0,-97.79,0,0
380,220,70,True,0,-110.602,0,0
390,220,70,True,0,-125.427,0,0
400,220,70,True,0,-142.713,0,0
410,220,70,True,0,-162.659,0,0
0,230,70,True,0,-9.763,0,0
10,230,70,True,0,-10.1,0,0
20,230,70,True,0,-10.45,0,0
30,230,70,True,0,-10.819,0,0
40,230,70,True,0,-11.205,0,0
50,230,70,True,0,-11.612,0,0
60,230,70,True,0,-12.047,0,0
70,230,70,True,0,-12.514,0,0
80,230,70,True,0,-13.0,0,0
90,230,70,True,0,-13.498,0,0
100,230,70,True,0,-14.037,0,0
110,230,70,True,0,-14.617,0,0
120,230,70,True,0,-15.237,0,0
130,230,70,True,0,-15.909,0,0
140,230,70,True,0,-16.626,0,0
150,230,70,True,0,-17.404,0,0
160,230,70,True,0,-18.249,0,0
170,230,70,True,0,-19.159,0,0
180,230,70,True,0,-20.167,0,0
190,230,70,True,0,-21.269,0,0
200,230,70,True,0,-22.472,0,0
210,230,70,True,0,-23.807,0,0
220,230,70,True,0,-25.287,0,0
230,230,70,True,0,-26.943,0,0
240,230,70,True,0,-28.796,0,0
250,230,70,True,0,-30.86,0,0
260,230,70,True,0,-33.198,0,0
270,230,70,True,0,-35.849,0,0
280,230,70,True,0,-38.863,0,0
290,230,70,True,0,-42.297,0,0
300,230,70,True,0,-46.229,0,0
310,230,70,True,0,-50.737,0,0
320,230,70,True,0,-55.94,0,0
330,230,70,True,0,-61.963,0,0
340,230,70,True,0,-68.948,0,0
350,230,70,True,0,-77.06,0,0
360,230,70,True,0,-86.54,0,0
370,230,70,True,0,-97.574,0,0
380,230,70,True,0,-110.469,0,0
390,230,70,True,0,-125.43,0,0
400,230,70,True,0,-142.915,0,0
410,230,70,True,0,-163.129,0,0
0,240,70,True,0,-9.877,0,0
10,240,70,True,0,-10.205,0,0
20,240,70,True,0,-10.544,0,0
30,240,70,True,0,-10.907,0,0
40,240,70,True,0,-11.286,0,0
50,240,70,True,0,-11.695,0,0
60,240,70,True,0,-12.121,0,0
70,240,70,True,0,-12.571,0,0
80,240,70,True,0,-13.05,0,0
90,240,70,True,0,-13.552,0,0
100,240,70,True,0,-14.088,0,0
110,240,70,True,0,-14.659,0,0
120,240,70,True,0,-15.27,0,0
130,240,70,True,0,-15.93,0,0
140,240,70,True,0,-16.641,0,0
150,240,70,True,0,-17.408,0,0
160,240,70,True,0,-18.244,0,0
170,240,70,True,0,-19.157,0,0
180,240,70,True,0,-20.146,0,0
190,240,70,True,0,-21.229,0,0
200,240,70,True,0,-22.424,0,0
210,240,70,True,0,-23.745,0,0
220,240,70,True,0,-25.205,0,0
230,240,70,True,0,-26.838,0,0
240,240,70,True,0,-28.663,0,0
250,240,70,True,0,-30.71,0,0
260,240,70,True,0,-33.023,0,0
270,240,70,True,0,-35.646,0,0
280,240,70,True,0,-38.63,0,0
290,240,70,True,0,-42.028,0,0
300,240,70,True,0,-45.924,0,0
310,240,70,True,0,-50.398,0,0
320,240,70,True,0,-55.57,0,0
330,240,70,True,0,-61.558,0,0
340,240,70,True,0,-68.507,0,0
350,240,70,True,0,-76.609,0,0
360,240,70,True,0,-86.08,0,0
370,240,70,True,0,-97.159,0,0
380,240,70,True,0,-110.135,0,0
390,240,70,True,0,-125.237,0,0
400,240,70,True,0,-142.948,0,0
410,240,70,True,0,-163.465,0,0
0,250,70,True,0,-9.975,0,0
10,250,70,True,0,-10.297,0,0
20,250,70,True,0,-10.634,0,0
30,250,70,True,0,-10.992,0,0
40,250,70,True,0,-11.37,0,0
50,250,70,True,0,-11.765,0,0
60,250,70,True,0,-12.188,0,0
70,250,70,True,0,-12.638,0,0
80,250,70,True,0,-13.104,0,0
90,250,70,True,0,-13.601,0,0
100,250,70,True,0,-14.125,0,0
110,250,70,True,0,-14.687,0,0
120,250,70,True,0,-15.298,0,0
130,250,70,True,0,-15.947,0,0
140,250,70,True,0,-16.647,0,0
150,250,70,True,0,-17.408,0,0
160,250,70,True,0,-18.229,0,0
170,250,70,True,0,-19.13,0,0
180,250,70,True,0,-20.099,0,0
190,250,70,True,0,-21.174,0,0
200,250,70,True,0,-22.346,0,0
210,250,70,True,0,-23.647,0,0
220,250,70,True,0,-25.085,0,0
230,250,70,True,0,-26.7,0,0
