#------------------------------------
2025/01/16 11:44:31  start
2025/01/17 03:09:32  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y275 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
20,130,70,True,0,36.508,0,0
30,130,70,True,0,40.205,0,0
40,130,70,True,0,43.893,0,0
50,130,70,True,0,47.19,0,0
60,130,70,True,0,49.725,0,0
70,130,70,True,0,51.593,0,0
80,130,70,True,0,52.932,0,0
90,130,70,True,0,53.867,0,0
100,130,70,True,0,54.493,0,0
110,130,70,True,0,54.903,0,0
120,130,70,True,0,55.227,0,0
130,130,70,True,0,55.434,0,0
140,130,70,True,0,55.628,0,0
150,130,70,True,0,55.757,0,0
160,130,70,True,0,55.89,0,0
170,130,70,True,0,56.003,0,0
180,130,70,True,0,56.119,0,0
190,130,70,True,0,56.254,0,0
200,130,70,True,0,56.367,0,0
210,130,70,True,0,56.468,0,0
220,130,70,True,0,56.579,0,0
230,130,70,True,0,56.676,0,0
240,130,70,True,0,56.77,0,0
250,130,70,True,0,56.879,0,0
260,130,70,True,0,56.943,0,0
270,130,70,True,0,57.055,0,0
280,130,70,True,0,57.131,0,0
290,130,70,True,0,57.208,0,0
300,130,70,True,0,57.301,0,0
310,130,70,True,0,57.398,0,0
320,130,70,True,0,57.478,0,0
330,130,70,True,0,57.584,0,0
340,130,70,True,0,57.692,0,0
350,130,70,True,0,57.818,0,0
360,130,70,True,0,57.972,0,0
370,130,70,True,0,58.081,0,0
380,130,70,True,0,58.161,0,0
390,130,70,True,0,58.096,0,0
400,130,70,True,0,57.773,0,0
410,130,70,True,0,56.99,0,0
0,140,70,True,0,30.351,0,0
10,140,70,True,0,33.197,0,0
20,140,70,True,0,36.573,0,0
30,140,70,True,0,40.19,0,0
40,140,70,True,0,43.793,0,0
50,140,70,True,0,46.995,0,0
60,140,70,True,0,49.477,0,0
70,140,70,True,0,51.307,0,0
80,140,70,True,0,52.599,0,0
90,140,70,True,0,53.488,0,0
100,140,70,True,0,54.114,0,0
110,140,70,True,0,54.51,0,0
120,140,70,True,0,54.815,0,0
130,140,70,True,0,55.027,0,0
140,140,70,True,0,55.208,0,0
150,140,70,True,0,55.351,0,0
160,140,70,True,0,55.478,0,0
170,140,70,True,0,55.58,0,0
180,140,70,True,0,55.7,0,0
190,140,70,True,0,55.809,0,0
200,140,70,True,0,55.902,0,0
210,140,70,True,0,55.994,0,0
220,140,70,True,0,56.079,0,0
230,140,70,True,0,56.149,0,0
240,140,70,True,0,56.212,0,0
250,140,70,True,0,56.284,0,0
260,140,70,True,0,56.323,0,0
270,140,70,True,0,56.378,0,0
280,140,70,True,0,56.398,0,0
290,140,70,True,0,56.417,0,0
300,140,70,True,0,56.45,0,0
310,140,70,True,0,56.501,0,0
320,140,70,True,0,56.55,0,0
330,140,70,True,0,56.625,0,0
340,140,70,True,0,56.708,0,0
350,140,70,True,0,56.792,0,0
360,140,70,True,0,56.911,0,0
370,140,70,True,0,57.024,0,0
380,140,70,True,0,57.103,0,0
390,140,70,True,0,57.078,0,0
400,140,70,True,0,56.823,0,0
410,140,70,True,0,56.128,0,0
0,150,70,True,0,30.636,0,0
10,150,70,True,0,33.382,0,0
20,150,70,True,0,36.653,0,0
30,150,70,True,0,40.17,0,0
40,150,70,True,0,43.707,0,0
50,150,70,True,0,46.812,0,0
60,150,70,True,0,49.24,0,0
70,150,70,True,0,51.003,0,0
80,150,70,True,0,52.271,0,0
90,150,70,True,0,53.114,0,0
100,150,70,True,0,53.714,0,0
110,150,70,True,0,54.103,0,0
120,150,70,True,0,54.402,0,0
130,150,70,True,0,54.612,0,0
140,150,70,True,0,54.808,0,0
150,150,70,True,0,54.944,0,0
160,150,70,True,0,55.067,0,0
170,150,70,True,0,55.191,0,0
180,150,70,True,0,55.289,0,0
190,150,70,True,0,55.396,0,0
200,150,70,True,0,55.478,0,0
210,150,70,True,0,55.546,0,0
220,150,70,True,0,55.623,0,0
230,150,70,True,0,55.669,0,0
240,150,70,True,0,55.702,0,0
250,150,70,True,0,55.727,0,0
260,150,70,True,0,55.714,0,0
270,150,70,True,0,55.698,0,0
280,150,70,True,0,55.676,0,0
290,150,70,True,0,55.663,0,0
300,150,70,True,0,55.647,0,0
310,150,70,True,0,55.649,0,0
320,150,70,True,0,55.643,0,0
330,150,70,True,0,55.675,0,0
340,150,70,True,0,55.692,0,0
350,150,70,True,0,55.755,0,0
360,150,70,True,0,55.85,0,0
370,150,70,True,0,55.96,0,0
380,150,70,True,0,56.069,0,0
390,150,70,True,0,56.066,0,0
400,150,70,True,0,55.874,0,0
410,150,70,True,0,55.272,0,0
0,160,70,True,0,30.942,0,0
10,160,70,True,0,33.565,0,0
20,160,70,True,0,36.72,0,0
30,160,70,True,0,40.113,0,0
40,160,70,True,0,43.534,0,0
50,160,70,True,0,46.576,0,0
60,160,70,True,0,48.912,0,0
70,160,70,True,0,50.63,0,0
80,160,70,True,0,51.856,0,0
90,160,70,True,0,52.693,0,0
100,160,70,True,0,53.268,0,0
110,160,70,True,0,53.665,0,0
120,160,70,True,0,53.961,0,0
130,160,70,True,0,54.161,0,0
140,160,70,True,0,54.359,0,0
150,160,70,True,0,54.501,0,0
160,160,70,True,0,54.646,0,0
170,160,70,True,0,54.761,0,0
180,160,70,True,0,54.853,0,0
190,160,70,True,0,54.956,0,0
200,160,70,True,0,55.038,0,0
210,160,70,True,0,55.088,0,0
220,160,70,True,0,55.128,0,0
230,160,70,True,0,55.156,0,0
240,160,70,True,0,55.148,0,0
250,160,70,True,0,55.122,0,0
260,160,70,True,0,55.074,0,0
270,160,70,True,0,55.021,0,0
280,160,70,True,0,54.94,0,0
290,160,70,True,0,54.873,0,0
300,160,70,True,0,54.807,0,0
310,160,70,True,0,54.756,0,0
320,160,70,True,0,54.686,0,0
330,160,70,True,0,54.667,0,0
340,160,70,True,0,54.642,0,0
350,160,70,True,0,54.675,0,0
360,160,70,True,0,54.76,0,0
370,160,70,True,0,54.845,0,0
380,160,70,True,0,54.952,0,0
390,160,70,True,0,54.98,0,0
400,160,70,True,0,54.839,0,0
410,160,70,True,0,54.336,0,0
0,170,70,True,0,31.185,0,0
10,170,70,True,0,33.659,0,0
20,170,70,True,0,36.667,0,0
30,170,70,True,0,39.927,0,0
40,170,70,True,0,43.262,0,0
50,170,70,True,0,46.155,0,0
60,170,70,True,0,48.429,0,0
70,170,70,True,0,50.095,0,0
80,170,70,True,0,51.272,0,0
90,170,70,True,0,52.085,0,0
100,170,70,True,0,52.661,0,0
110,170,70,True,0,53.052,0,0
120,170,70,True,0,53.36,0,0
130,170,70,True,0,53.586,0,0
140,170,70,True,0,53.778,0,0
150,170,70,True,0,53.948,0,0
160,170,70,True,0,54.088,0,0
170,170,70,True,0,54.216,0,0
180,170,70,True,0,54.327,0,0
190,170,70,True,0,54.42,0,0
200,170,70,True,0,54.495,0,0
210,170,70,True,0,54.526,0,0
220,170,70,True,0,54.54,0,0
230,170,70,True,0,54.538,0,0
240,170,70,True,0,54.496,0,0
250,170,70,True,0,54.435,0,0
260,170,70,True,0,54.338,0,0
270,170,70,True,0,54.238,0,0
280,170,70,True,0,54.106,0,0
290,170,70,True,0,54.002,0,0
300,170,70,True,0,53.86,0,0
310,170,70,True,0,53.747,0,0
320,170,70,True,0,53.619,0,0
330,170,70,True,0,53.537,0,0
340,170,70,True,0,53.47,0,0
350,170,70,True,0,53.452,0,0
360,170,70,True,0,53.504,0,0
370,170,70,True,0,53.574,0,0
380,170,70,True,0,53.675,0,0
390,170,70,True,0,53.732,0,0
400,170,70,True,0,53.628,0,0
410,170,70,True,0,53.239,0,0
0,180,70,True,0,31.428,0,0
10,180,70,True,0,33.737,0,0
20,180,70,True,0,36.568,0,0
30,180,70,True,0,39.651,0,0
40,180,70,True,0,42.807,0,0
50,180,70,True,0,45.634,0,0
60,180,70,True,0,47.825,0,0
70,180,70,True,0,49.429,0,0
80,180,70,True,0,50.6,0,0
90,180,70,True,0,51.397,0,0
100,180,70,True,0,51.984,0,0
110,180,70,True,0,52.393,0,0
120,180,70,True,0,52.74,0,0
130,180,70,True,0,52.978,0,0
140,180,70,True,0,53.215,0,0
150,180,70,True,0,53.398,0,0
160,180,70,True,0,53.563,0,0
170,180,70,True,0,53.708,0,0
180,180,70,True,0,53.841,0,0
190,180,70,True,0,53.914,0,0
200,180,70,True,0,53.988,0,0
210,180,70,True,0,54.013,0,0
220,180,70,True,0,54.011,0,0
230,180,70,True,0,53.963,0,0
240,180,70,True,0,53.895,0,0
250,180,70,True,0,53.797,0,0
260,180,70,True,0,53.657,0,0
270,180,70,True,0,53.501,0,0
280,180,70,True,0,53.32,0,0
290,180,70,True,0,53.169,0,0
300,180,70,True,0,52.957,0,0
310,180,70,True,0,52.787,0,0
320,180,70,True,0,52.604,0,0
330,180,70,True,0,52.463,0,0
340,180,70,True,0,52.338,0,0
350,180,70,True,0,52.255,0,0
360,180,70,True,0,52.246,0,0
370,180,70,True,0,52.265,0,0
380,180,70,True,0,52.348,0,0
390,180,70,True,0,52.405,0,0
400,180,70,True,0,52.344,0,0
410,180,70,True,0,52.047,0,0
0,190,70,True,0,31.59,0,0
10,190,70,True,0,33.694,0,0
20,190,70,True,0,36.281,0,0
30,190,70,True,0,39.142,0,0
40,190,70,True,0,42.105,0,0
50,190,70,True,0,44.792,0,0
60,190,70,True,0,46.906,0,0
70,190,70,True,0,48.486,0,0
80,190,70,True,0,49.638,0,0
90,190,70,True,0,50.468,0,0
100,190,70,True,0,51.099,0,0
110,190,70,True,0,51.539,0,0
120,190,70,True,0,51.934,0,0
130,190,70,True,0,52.233,0,0
140,190,70,True,0,52.495,0,0
150,190,70,True,0,52.725,0,0
160,190,70,True,0,52.925,0,0
170,190,70,True,0,53.084,0,0
180,190,70,True,0,53.228,0,0
190,190,70,True,0,53.315,0,0
200,190,70,True,0,53.396,0,0
210,190,70,True,0,53.409,0,0
220,190,70,True,0,53.394,0,0
230,190,70,True,0,53.312,0,0
240,190,70,True,0,53.212,0,0
250,190,70,True,0,53.073,0,0
260,190,70,True,0,52.878,0,0
270,190,70,True,0,52.687,0,0
280,190,70,True,0,52.45,0,0
290,190,70,True,0,52.243,0,0
300,190,70,True,0,51.969,0,0
310,190,70,True,0,51.737,0,0
320,190,70,True,0,51.498,0,0
330,190,70,True,0,51.268,0,0
340,190,70,True,0,51.059,0,0
350,190,70,True,0,50.894,0,0
360,190,70,True,0,50.81,0,0
370,190,70,True,0,50.782,0,0
380,190,70,True,0,50.768,0,0
390,190,70,True,0,50.805,0,0
400,190,70,True,0,50.757,0,0
410,190,70,True,0,50.536,0,0
0,200,70,True,0,31.791,0,0
10,200,70,True,0,33.554,0,0
20,200,70,True,0,35.847,0,0
30,200,70,True,0,38.422,0,0
40,200,70,True,0,41.168,0,0
50,200,70,True,0,43.721,0,0
60,200,70,True,0,45.764,0,0
70,200,70,True,0,47.313,0,0
80,200,70,True,0,48.504,0,0
90,200,70,True,0,49.398,0,0
100,200,70,True,0,50.114,0,0
110,200,70,True,0,50.655,0,0
120,200,70,True,0,51.128,0,0
130,200,70,True,0,51.496,0,0
140,200,70,True,0,51.827,0,0
150,200,70,True,0,52.124,0,0
160,200,70,True,0,52.36,0,0
170,200,70,True,0,52.57,0,0
180,200,70,True,0,52.745,0,0
190,200,70,True,0,52.861,0,0
200,200,70,True,0,52.929,0,0
210,200,70,True,0,52.95,0,0
220,200,70,True,0,52.904,0,0
230,200,70,True,0,52.806,0,0
240,200,70,True,0,52.676,0,0
250,200,70,True,0,52.482,0,0
260,200,70,True,0,52.258,0,0
270,200,70,True,0,52.018,0,0
280,200,70,True,0,51.755,0,0
290,200,70,True,0,51.479,0,0
300,200,70,True,0,51.153,0,0
310,200,70,True,0,50.841,0,0
320,200,70,True,0,50.521,0,0
330,200,70,True,0,50.212,0,0
340,200,70,True,0,49.912,0,0
350,200,70,True,0,49.64,0,0
360,200,70,True,0,49.401,0,0
370,200,70,True,0,49.254,0,0
380,200,70,True,0,49.133,0,0
390,200,70,True,0,49.083,0,0
400,200,70,True,0,49.027,0,0
410,200,70,True,0,48.856,0,0
0,210,70,True,0,31.896,0,0
10,210,70,True,0,33.264,0,0
20,210,70,True,0,35.139,0,0
30,210,70,True,0,37.338,0,0
40,210,70,True,0,39.801,0,0
50,210,70,True,0,42.188,0,0
60,210,70,True,0,44.184,0,0
70,210,70,True,0,45.788,0,0
80,210,70,True,0,47.093,0,0
90,210,70,True,0,48.116,0,0
100,210,70,True,0,48.966,0,0
110,210,70,True,0,49.658,0,0
120,210,70,True,0,50.25,0,0
130,210,70,True,0,50.745,0,0
140,210,70,True,0,51.179,0,0
150,210,70,True,0,51.558,0,0
160,210,70,True,0,51.877,0,0
170,210,70,True,0,52.132,0,0
180,210,70,True,0,52.364,0,0
190,210,70,True,0,52.518,0,0
200,210,70,True,0,52.618,0,0
210,210,70,True,0,52.645,0,0
220,210,70,True,0,52.572,0,0
230,210,70,True,0,52.47,0,0
240,210,70,True,0,52.295,0,0
250,210,70,True,0,52.07,0,0
260,210,70,True,0,51.796,0,0
270,210,70,True,0,51.508,0,0
280,210,70,True,0,51.199,0,0
290,210,70,True,0,50.871,0,0
300,210,70,True,0,50.49,0,0
310,210,70,True,0,50.122,0,0
320,210,70,True,0,49.693,0,0
330,210,70,True,0,49.278,0,0
340,210,70,True,0,48.827,0,0
350,210,70,True,0,48.397,0,0
360,210,70,True,0,47.959,0,0
370,210,70,True,0,47.615,0,0
380,210,70,True,0,47.309,0,0
390,210,70,True,0,47.115,0,0
400,210,70,True,0,46.947,0,0
410,210,70,True,0,46.806,0,0
0,220,70,True,0,32.054,0,0
10,220,70,True,0,32.882,0,0
20,220,70,True,0,34.215,0,0
30,220,70,True,0,35.959,0,0
40,220,70,True,0,38.114,0,0
50,220,70,True,0,40.372,0,0
60,220,70,True,0,42.39,0,0
70,220,70,True,0,44.136,0,0
80,220,70,True,0,45.671,0,0
90,220,70,True,0,46.975,0,0
100,220,70,True,0,48.082,0,0
110,220,70,True,0,49.024,0,0
120,220,70,True,0,49.822,0,0
130,220,70,True,0,50.492,0,0
140,220,70,True,0,51.063,0,0
150,220,70,True,0,51.556,0,0
160,220,70,True,0,51.989,0,0
170,220,70,True,0,52.354,0,0
180,220,70,True,0,52.647,0,0
190,220,70,True,0,52.881,0,0
200,220,70,True,0,53.02,0,0
210,220,70,True,0,53.095,0,0
220,220,70,True,0,53.032,0,0
230,220,70,True,0,52.899,0,0
240,220,70,True,0,52.687,0,0
250,220,70,True,0,52.397,0,0
260,220,70,True,0,52.089,0,0
270,220,70,True,0,51.754,0,0
280,220,70,True,0,51.403,0,0
290,220,70,True,0,51.042,0,0
300,220,70,True,0,50.625,0,0
310,220,70,True,0,50.186,0,0
320,220,70,True,0,49.653,0,0
330,220,70,True,0,49.093,0,0
340,220,70,True,0,48.439,0,0
350,220,70,True,0,47.777,0,0
360,220,70,True,0,47.088,0,0
370,220,70,True,0,46.455,0,0
380,220,70,True,0,45.839,0,0
390,220,70,True,0,45.351,0,0
400,220,70,True,0,44.956,0,0
410,220,70,True,0,44.709,0,0
0,230,70,True,0,32.343,0,0
10,230,70,True,0,32.449,0,0
20,230,70,True,0,33.084,0,0
30,230,70,True,0,34.301,0,0
40,230,70,True,0,36.086,0,0
50,230,70,True,0,38.298,0,0
60,230,70,True,0,40.522,0,0
70,230,70,True,0,42.654,0,0
80,230,70,True,0,44.642,0,0
90,230,70,True,0,46.413,0,0
100,230,70,True,0,47.948,0,0
110,230,70,True,0,49.249,0,0
120,230,70,True,0,50.355,0,0
130,230,70,True,0,51.256,0,0
140,230,70,True,0,52.045,0,0
150,230,70,True,0,52.718,0,0
160,230,70,True,0,53.314,0,0
170,230,70,True,0,53.814,0,0
180,230,70,True,0,54.262,0,0
190,230,70,True,0,54.625,0,0
200,230,70,True,0,54.876,0,0
210,230,70,True,0,54.985,0,0
220,230,70,True,0,54.968,0,0
230,230,70,True,0,54.817,0,0
240,230,70,True,0,54.544,0,0
250,230,70,True,0,54.217,0,0
260,230,70,True,0,53.831,0,0
270,230,70,True,0,53.442,0,0
280,230,70,True,0,53.084,0,0
290,230,70,True,0,52.729,0,0
300,230,70,True,0,52.269,0,0
310,230,70,True,0,51.766,0,0
320,230,70,True,0,51.133,0,0
330,230,70,True,0,50.362,0,0
340,230,70,True,0,49.479,0,0
350,230,70,True,0,48.506,0,0
360,230,70,True,0,47.441,0,0
370,230,70,True,0,46.355,0,0
380,230,70,True,0,45.261,0,0
390,230,70,True,0,44.271,0,0
400,230,70,True,0,43.419,0,0
410,230,70,True,0,42.822,0,0
0,240,70,True,0,33.096,0,0
10,240,70,True,0,32.284,0,0
20,240,70,True,0,32.16,0,0
30,240,70,True,0,32.806,0,0
40,240,70,True,0,34.418,0,0
50,240,70,True,0,36.878,0,0
60,240,70,True,0,39.722,0,0
70,240,70,True,0,42.665,0,0
80,240,70,True,0,45.499,0,0
90,240,70,True,0,48.06,0,0
100,240,70,True,0,50.288,0,0
110,240,70,True,0,52.132,0,0
120,240,70,True,0,53.677,0,0
130,240,70,True,0,54.947,0,0
140,240,70,True,0,56.024,0,0
150,240,70,True,0,56.95,0,0
160,240,70,True,0,57.791,0,0
170,240,70,True,0,58.551,0,0
180,240,70,True,0,59.273,0,0
190,240,70,True,0,59.842,0,0
200,240,70,True,0,60.296,0,0
210,240,70,True,0,60.541,0,0
220,240,70,True,0,60.557,0,0
230,240,70,True,0,60.416,0,0
240,240,70,True,0,60.105,0,0
250,240,70,True,0,59.667,0,0
260,240,70,True,0,59.216,0,0
270,240,70,True,0,58.794,0,0
280,240,70,True,0,58.423,0,0
290,240,70,True,0,58.1,0,0
300,240,70,True,0,57.7,0,0
310,240,70,True,0,57.164,0,0
320,240,70,True,0,56.39,0,0
330,240,70,True,0,55.397,0,0
340,240,70,True,0,54.217,0,0
350,240,70,True,0,52.808,0,0
360,240,70,True,0,51.3,0,0
370,240,70,True,0,49.6,0,0
380,240,70,True,0,47.78,0,0
390,240,70,True,0,45.939,0,0
400,240,70,True,0,44.169,0,0
410,240,70,True,0,42.747,0,0
0,250,70,True,0,34.776,0,0
10,250,70,True,0,33.151,0,0
20,250,70,True,0,32.201,0,0
30,250,70,True,0,32.586,0,0
40,250,70,True,0,34.58,0,0
50,250,70,True,0,38.104,0,0
60,250,70,True,0,42.45,0,0
70,250,70,True,0,47.023,0,0
80,250,70,True,0,51.411,0,0
90,250,70,True,0,55.245,0,0
100,250,70,True,0,58.489,0,0
110,250,70,True,0,61.142,0,0
120,250,70,True,0,63.344,0,0
130,250,70,True,0,65.109,0,0
140,250,70,True,0,66.621,0,0
150,250,70,True,0,67.886,0,0
160,250,70,True,0,69.132,0,0
170,250,70,True,0,70.264,0,0
180,250,70,True,0,71.445,0,0
190,250,70,True,0,72.455,0,0
200,250,70,True,0,73.337,0,0
210,250,70,True,0,73.784,0,0
220,250,70,True,0,73.997,0,0
230,250,70,True,0,73.865,0,0
240,250,70,True,0,73.5,0,0
250,250,70,True,0,72.925,0,0
260,250,70,True,0,72.329,0,0
270,250,70,True,0,71.865,0,0
280,250,70,True,0,71.571,0,0
290,250,70,True,0,71.45,0,0
300,250,70,True,0,71.22,0,0
310,250,70,True,0,70.745,0,0
320,250,70,True,0,69.883,0,0
330,250,70,True,0,68.683,0,0
340,250,70,True,0,67.034,0,0
350,250,70,True,0,65.177,0,0
360,250,70,True,0,63.093,0,0
370,250,70,True,0,60.636,0,0
380,250,70,True,0,57.79,0,0
390,250,70,True,0,54.596,0,0
400,250,70,True,0,51.168,0,0
410,250,70,True,0,47.985,0,0
0,260,70,True,0,38.55,0,0
10,260,70,True,0,36.513,0,0
20,260,70,True,0,35.64,0,0
30,260,70,True,0,37.152,0,0
40,260,70,True,0,41.445,0,0
50,260,70,True,0,48.057,0,0
60,260,70,True,0,55.789,0,0
70,260,70,True,0,63.38,0,0
80,260,70,True,0,70.467,0,0
90,260,70,True,0,76.213,0,0
100,260,70,True,0,81.063,0,0
110,260,70,True,0,84.762,0,0
120,260,70,True,0,88.002,0,0
130,260,70,True,0,90.422,0,0
140,260,70,True,0,92.641,0,0
150,260,70,True,0,94.333,0,0
160,260,70,True,0,96.226,0,0
170,260,70,True,0,98.055,0,0
180,260,70,True,0,100.111,0,0
190,260,70,True,0,102.032,0,0
200,260,70,True,0,103.731,0,0
210,260,70,True,0,104.624,0,0
220,260,70,True,0,105.185,0,0
230,260,70,True,0,105.193,0,0
240,260,70,True,0,104.806,0,0
250,260,70,True,0,104.054,0,0
260,260,70,True,0,103.184,0,0
270,260,70,True,0,102.768,0,0
280,260,70,True,0,102.632,0,0
290,260,70,True,0,103.185,0,0
300,260,70,True,0,103.318,0,0
310,260,70,True,0,103.339,0,0
320,260,70,True,0,102.262,0,0
330,260,70,True,0,100.801,0,0
340,260,70,True,0,98.615,0,0
350,260,70,True,0,96.326,0,0
360,260,70,True,0,93.601,0,0
370,260,70,True,0,90.405,0,0
380,260,70,True,0,86.307,0,0
390,260,70,True,0,81.182,0,0
400,260,70,True,0,75.007,0,0
410,260,70,True,0,68.299,0,0
0,270,70,True,0,46.167,0,0
10,270,70,True,0,45.357,0,0
20,270,70,True,0,47.832,0,0
30,270,70,True,0,55.582,0,0
40,270,70,True,0,68.192,0,0
50,270,70,True,0,82.622,0,0
60,270,70,True,0,97.505,0,0
70,270,70,True,0,110.547,0,0
80,270,70,True,0,121.899,0,0
90,270,70,True,0,130.428,0,0
100,270,70,True,0,137.538,0,0
110,270,70,True,0,142.715,0,0
120,270,70,True,0,147.546,0,0
130,270,70,True,0,151.117,0,0
140,270,70,True,0,154.454,0,0
150,270,70,True,0,156.842,0,0
160,270,70,True,0,159.87,0,0
170,270,70,True,0,163.149,0,0
180,270,70,True,0,166.793,0,0
190,270,70,True,0,170.859,0,0
200,270,70,True,0,173.999,0,0
210,270,70,True,0,175.989,0,0
220,270,70,True,0,176.962,0,0
230,270,70,True,0,177.552,0,0
240,270,70,True,0,177.461,0,0
250,270,70,True,0,176.668,0,0
260,270,70,True,0,174.983,0,0
270,270,70,True,0,174.697,0,0
280,270,70,True,0,175.048,0,0
290,270,70,True,0,177.253,0,0
300,270,70,True,0,178.657,0,0
310,270,70,True,0,179.785,0,0
320,270,70,True,0,178.537,0,0
330,270,70,True,0,176.893,0,0
340,270,70,True,0,174.046,0,0
350,270,70,True,0,171.382,0,0
360,270,70,True,0,168.484,0,0
370,270,70,True,0,164.958,0,0
380,270,70,True,0,159.799,0,0
390,270,70,True,0,152.432,0,0
400,270,70,True,0,142.692,0,0
410,270,70,True,0,129.463,0,0
0,280,70,True,0,52.166,0,0
10,280,70,True,0,53.402,0,0
20,280,70,True,0,60.73,0,0
30,280,70,True,0,76.876,0,0
40,280,70,True,0,99.126,0,0
50,280,70,True,0,121.326,0,0
60,280,70,True,0,142.054,0,0
70,280,70,True,0,158.96,0,0
80,280,70,True,0,173.186,0,0
90,280,70,True,0,183.716,0,0
100,280,70,True,0,192.016,0,0
110,280,70,True,0,197.97,0,0
120,280,70,True,0,204.08,0,0
130,280,70,True,0,208.724,0,0
140,280,70,True,0,212.835,0,0
150,280,70,True,0,216.112,0,0
160,280,70,True,0,219.701,0,0
170,280,70,True,0,224.303,0,0
180,280,70,True,0,229.233,0,0
190,280,70,True,0,235.078,0,0
200,280,70,True,0,239.627,0,0
210,280,70,True,0,242.363,0,0
220,280,70,True,0,243.653,0,0
230,280,70,True,0,245.58,0,0
240,280,70,True,0,245.599,0,0
250,280,70,True,0,244.943,0,0
260,280,70,True,0,242.65,0,0
270,280,70,True,0,242.453,0,0
280,280,70,True,0,243.29,0,0
290,280,70,True,0,247.035,0,0
300,280,70,True,0,249.947,0,0
310,280,70,True,0,251.876,0,0
320,280,70,True,0,250.437,0,0
330,280,70,True,0,248.88,0,0
340,280,70,True,0,245.729,0,0
350,280,70,True,0,242.905,0,0
360,280,70,True,0,240.883,0,0
370,280,70,True,0,237.2,0,0
380,280,70,True,0,232.347,0,0
390,280,70,True,0,223.626,0,0
400,280,70,True,0,211.98,0,0
410,280,70,True,0,194.501,0,0
0,0,80,True,0,22.254,0,0
10,0,80,True,0,46.504,0,0
20,0,80,True,0,75.456,0,0
30,0,80,True,0,100.827,0,0
40,0,80,True,0,113.816,0,0
50,0,80,True,0,114.492,0,0
60,0,80,True,0,107.576,0,0
70,0,80,True,0,99.107,0,0
80,0,80,True,0,91.294,0,0
90,0,80,True,0,85.37,0,0
100,0,80,True,0,81.631,0,0
110,0,80,True,0,79.676,0,0
120,0,80,True,0,78.713,0,0
130,0,80,True,0,78.552,0,0
140,0,80,True,0,78.892,0,0
150,0,80,True,0,79.72,0,0
160,0,80,True,0,81.456,0,0
170,0,80,True,0,82.671,0,0
180,0,80,True,0,84.045,0,0
190,0,80,True,0,83.43,0,0
200,0,80,True,0,82.439,0,0
210,0,80,True,0,79.938,0,0
220,0,80,True,0,78.626,0,0
230,0,80,True,0,77.808,0,0
240,0,80,True,0,78.48,0,0
250,0,80,True,0,79.242,0,0
260,0,80,True,0,80.41,0,0
270,0,80,True,0,80.96,0,0
280,0,80,True,0,80.694,0,0
290,0,80,True,0,80.238,0,0
300,0,80,True,0,80.18,0,0
310,0,80,True,0,81.761,0,0
320,0,80,True,0,84.481,0,0
330,0,80,True,0,87.449,0,0
340,0,80,True,0,90.651,0,0
350,0,80,True,0,94.212,0,0
360,0,80,True,0,97.99,0,0
370,0,80,True,0,103.839,0,0
380,0,80,True,0,110.306,0,0
390,0,80,True,0,118.232,0,0
400,0,80,True,0,124.603,0,0
410,0,80,True,0,128.098,0,0
0,10,80,True,0,24.098,0,0
10,10,80,True,0,40.624,0,0
20,10,80,True,0,59.21,0,0
30,10,80,True,0,75.868,0,0
40,10,80,True,0,86.698,0,0
50,10,80,True,0,90.838,0,0
60,10,80,True,0,89.775,0,0
70,10,80,True,0,86.344,0,0
80,10,80,True,0,82.282,0,0
90,10,80,True,0,78.751,0,0
100,10,80,True,0,76.193,0,0
110,10,80,True,0,74.487,0,0
120,10,80,True,0,73.601,0,0
130,10,80,True,0,73.24,0,0
140,10,80,True,0,73.272,0,0
150,10,80,True,0,73.615,0,0
160,10,80,True,0,74.371,0,0
170,10,80,True,0,74.862,0,0
180,10,80,True,0,75.254,0,0
190,10,80,True,0,75.159,0,0
200,10,80,True,0,74.496,0,0
210,10,80,True,0,73.647,0,0
220,10,80,True,0,73.095,0,0
230,10,80,True,0,72.743,0,0
240,10,80,True,0,73.054,0,0
250,10,80,True,0,73.471,0,0
260,10,80,True,0,74.036,0,0
270,10,80,True,0,74.449,0,0
280,10,80,True,0,74.647,0,0
290,10,80,True,0,74.912,0,0
300,10,80,True,0,75.369,0,0
310,10,80,True,0,76.546,0,0
320,10,80,True,0,78.156,0,0
330,10,80,True,0,80.282,0,0
340,10,80,True,0,82.666,0,0
350,10,80,True,0,85.465,0,0
360,10,80,True,0,88.485,0,0
370,10,80,True,0,92.518,0,0
380,10,80,True,0,96.757,0,0
390,10,80,True,0,101.261,0,0
400,10,80,True,0,104.476,0,0
410,10,80,True,0,104.873,0,0
0,20,80,True,0,24.181,0,0
10,20,80,True,0,35.939,0,0
20,20,80,True,0,48.957,0,0
30,20,80,True,0,61.101,0,0
40,20,80,True,0,70.206,0,0
50,20,80,True,0,75.306,0,0
60,20,80,True,0,76.851,0,0
70,20,80,True,0,76.084,0,0
80,20,80,True,0,74.385,0,0
90,20,80,True,0,72.578,0,0
100,20,80,True,0,71.041,0,0
110,20,80,True,0,69.873,0,0
120,20,80,True,0,69.213,0,0
130,20,80,True,0,68.872,0,0
140,20,80,True,0,68.785,0,0
150,20,80,True,0,68.89,0,0
160,20,80,True,0,69.179,0,0
