#------------------------------------
2025/01/20 16:34:28  start
2025/01/21 07:59:37  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y275 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
250,70,70,True,0,12.941,0,0
260,70,70,True,0,13.301,0,0
270,70,70,True,0,13.745,0,0
280,70,70,True,0,14.042,0,0
290,70,70,True,0,14.445,0,0
300,70,70,True,0,14.805,0,0
310,70,70,True,0,15.262,0,0
320,70,70,True,0,15.817,0,0
330,70,70,True,0,16.522,0,0
340,70,70,True,0,17.495,0,0
350,70,70,True,0,18.867,0,0
360,70,70,True,0,20.823,0,0
370,70,70,True,0,23.499,0,0
380,70,70,True,0,27.395,0,0
390,70,70,True,0,32.78,0,0
400,70,70,True,0,40.29,0,0
410,70,70,True,0,50.272,0,0
0,80,70,True,0,-127.693,0,0
10,80,70,True,0,-142.674,0,0
20,80,70,True,0,-157.059,0,0
30,80,70,True,0,-169.682,0,0
40,80,70,True,0,-177.513,0,0
50,80,70,True,0,-179.185,0,0
60,80,70,True,0,-171.725,0,0
70,80,70,True,0,-156.3,0,0
80,80,70,True,0,-133.897,0,0
90,80,70,True,0,-108.57,0,0
100,80,70,True,0,-83.337,0,0
110,80,70,True,0,-61.094,0,0
120,80,70,True,0,-42.415,0,0
130,80,70,True,0,-27.917,0,0
140,80,70,True,0,-16.862,0,0
150,80,70,True,0,-8.706,0,0
160,80,70,True,0,-2.777,0,0
170,80,70,True,0,1.615,0,0
180,80,70,True,0,4.766,0,0
190,80,70,True,0,7.121,0,0
200,80,70,True,0,8.784,0,0
210,80,70,True,0,10.132,0,0
220,80,70,True,0,11.085,0,0
230,80,70,True,0,11.944,0,0
240,80,70,True,0,12.487,0,0
250,80,70,True,0,13.101,0,0
260,80,70,True,0,13.478,0,0
270,80,70,True,0,13.887,0,0
280,80,70,True,0,14.264,0,0
290,80,70,True,0,14.677,0,0
300,80,70,True,0,15.068,0,0
310,80,70,True,0,15.538,0,0
320,80,70,True,0,16.086,0,0
330,80,70,True,0,16.865,0,0
340,80,70,True,0,17.856,0,0
350,80,70,True,0,19.23,0,0
360,80,70,True,0,21.207,0,0
370,80,70,True,0,23.91,0,0
380,80,70,True,0,27.82,0,0
390,80,70,True,0,33.212,0,0
400,80,70,True,0,40.668,0,0
410,80,70,True,0,50.617,0,0
0,90,70,True,0,-128.184,0,0
10,90,70,True,0,-143.168,0,0
20,90,70,True,0,-157.488,0,0
30,90,70,True,0,-170.03,0,0
40,90,70,True,0,-177.761,0,0
50,90,70,True,0,-179.34,0,0
60,90,70,True,0,-171.81,0,0
70,90,70,True,0,-156.31,0,0
80,90,70,True,0,-133.865,0,0
90,90,70,True,0,-108.495,0,0
100,90,70,True,0,-83.351,0,0
110,90,70,True,0,-61.138,0,0
120,90,70,True,0,-42.502,0,0
130,90,70,True,0,-27.971,0,0
140,90,70,True,0,-16.973,0,0
150,90,70,True,0,-8.756,0,0
160,90,70,True,0,-2.858,0,0
170,90,70,True,0,1.591,0,0
180,90,70,True,0,4.708,0,0
190,90,70,True,0,7.135,0,0
200,90,70,True,0,8.845,0,0
210,90,70,True,0,10.224,0,0
220,90,70,True,0,11.175,0,0
230,90,70,True,0,12.047,0,0
240,90,70,True,0,12.609,0,0
250,90,70,True,0,13.204,0,0
260,90,70,True,0,13.589,0,0
270,90,70,True,0,14.017,0,0
280,90,70,True,0,14.414,0,0
290,90,70,True,0,14.857,0,0
300,90,70,True,0,15.279,0,0
310,90,70,True,0,15.733,0,0
320,90,70,True,0,16.313,0,0
330,90,70,True,0,17.113,0,0
340,90,70,True,0,18.149,0,0
350,90,70,True,0,19.509,0,0
360,90,70,True,0,21.523,0,0
370,90,70,True,0,24.208,0,0
380,90,70,True,0,28.152,0,0
390,90,70,True,0,33.505,0,0
400,90,70,True,0,40.934,0,0
410,90,70,True,0,50.879,0,0
0,100,70,True,0,-128.707,0,0
10,100,70,True,0,-143.663,0,0
20,100,70,True,0,-157.915,0,0
30,100,70,True,0,-170.33,0,0
40,100,70,True,0,-177.998,0,0
50,100,70,True,0,-179.454,0,0
60,100,70,True,0,-171.833,0,0
70,100,70,True,0,-156.109,0,0
80,100,70,True,0,-133.728,0,0
90,100,70,True,0,-108.29,0,0
100,100,70,True,0,-83.255,0,0
110,100,70,True,0,-60.998,0,0
120,100,70,True,0,-42.505,0,0
130,100,70,True,0,-27.991,0,0
140,100,70,True,0,-17.01,0,0
150,100,70,True,0,-8.803,0,0
160,100,70,True,0,-2.871,0,0
170,100,70,True,0,1.566,0,0
180,100,70,True,0,4.705,0,0
190,100,70,True,0,7.16,0,0
200,100,70,True,0,8.895,0,0
210,100,70,True,0,10.272,0,0
220,100,70,True,0,11.237,0,0
230,100,70,True,0,12.13,0,0
240,100,70,True,0,12.709,0,0
250,100,70,True,0,13.31,0,0
260,100,70,True,0,13.722,0,0
270,100,70,True,0,14.169,0,0
280,100,70,True,0,14.607,0,0
290,100,70,True,0,15.038,0,0
300,100,70,True,0,15.486,0,0
310,100,70,True,0,15.953,0,0
320,100,70,True,0,16.574,0,0
330,100,70,True,0,17.358,0,0
340,100,70,True,0,18.402,0,0
350,100,70,True,0,19.786,0,0
360,100,70,True,0,21.797,0,0
370,100,70,True,0,24.502,0,0
380,100,70,True,0,28.433,0,0
390,100,70,True,0,33.777,0,0
400,100,70,True,0,41.19,0,0
410,100,70,True,0,51.126,0,0
0,110,70,True,0,-129.356,0,0
10,110,70,True,0,-144.268,0,0
20,110,70,True,0,-158.505,0,0
30,110,70,True,0,-170.64,0,0
40,110,70,True,0,-178.438,0,0
50,110,70,True,0,-179.659,0,0
60,110,70,True,0,-172.057,0,0
70,110,70,True,0,-156.26,0,0
80,110,70,True,0,-133.779,0,0
90,110,70,True,0,-108.447,0,0
100,110,70,True,0,-83.275,0,0
110,110,70,True,0,-61.027,0,0
120,110,70,True,0,-42.564,0,0
130,110,70,True,0,-28.055,0,0
140,110,70,True,0,-17.088,0,0
150,110,70,True,0,-8.876,0,0
160,110,70,True,0,-2.894,0,0
170,110,70,True,0,1.53,0,0
180,110,70,True,0,4.713,0,0
190,110,70,True,0,7.116,0,0
200,110,70,True,0,8.938,0,0
210,110,70,True,0,10.305,0,0
220,110,70,True,0,11.32,0,0
230,110,70,True,0,12.193,0,0
240,110,70,True,0,12.824,0,0
250,110,70,True,0,13.394,0,0
260,110,70,True,0,13.852,0,0
270,110,70,True,0,14.28,0,0
280,110,70,True,0,14.741,0,0
290,110,70,True,0,15.179,0,0
300,110,70,True,0,15.604,0,0
310,110,70,True,0,16.127,0,0
320,110,70,True,0,16.763,0,0
330,110,70,True,0,17.564,0,0
340,110,70,True,0,18.61,0,0
350,110,70,True,0,20.019,0,0
360,110,70,True,0,22.022,0,0
370,110,70,True,0,24.737,0,0
380,110,70,True,0,28.667,0,0
390,110,70,True,0,34.043,0,0
400,110,70,True,0,41.436,0,0
410,110,70,True,0,51.363,0,0
0,120,70,True,0,-130.081,0,0
10,120,70,True,0,-144.902,0,0
20,120,70,True,0,-159.171,0,0
30,120,70,True,0,-171.249,0,0
40,120,70,True,0,-178.964,0,0
50,120,70,True,0,-180.098,0,0
60,120,70,True,0,-172.361,0,0
70,120,70,True,0,-156.519,0,0
80,120,70,True,0,-133.754,0,0
90,120,70,True,0,-108.486,0,0
100,120,70,True,0,-83.341,0,0
110,120,70,True,0,-61.097,0,0
120,120,70,True,0,-42.645,0,0
130,120,70,True,0,-28.138,0,0
140,120,70,True,0,-17.11,0,0
150,120,70,True,0,-8.935,0,0
160,120,70,True,0,-2.926,0,0
170,120,70,True,0,1.451,0,0
180,120,70,True,0,4.704,0,0
190,120,70,True,0,7.109,0,0
200,120,70,True,0,8.957,0,0
210,120,70,True,0,10.328,0,0
220,120,70,True,0,11.385,0,0
230,120,70,True,0,12.248,0,0
240,120,70,True,0,12.883,0,0
250,120,70,True,0,13.462,0,0
260,120,70,True,0,13.935,0,0
270,120,70,True,0,14.423,0,0
280,120,70,True,0,14.817,0,0
290,120,70,True,0,15.316,0,0
300,120,70,True,0,15.733,0,0
310,120,70,True,0,16.266,0,0
320,120,70,True,0,16.909,0,0
330,120,70,True,0,17.712,0,0
340,120,70,True,0,18.78,0,0
350,120,70,True,0,20.23,0,0
360,120,70,True,0,22.208,0,0
370,120,70,True,0,24.951,0,0
380,120,70,True,0,28.853,0,0
390,120,70,True,0,34.266,0,0
400,120,70,True,0,41.653,0,0
410,120,70,True,0,51.61,0,0
0,130,70,True,0,-130.873,0,0
10,130,70,True,0,-145.682,0,0
20,130,70,True,0,-159.942,0,0
30,130,70,True,0,-171.967,0,0
40,130,70,True,0,-179.624,0,0
50,130,70,True,0,-180.612,0,0
60,130,70,True,0,-172.657,0,0
70,130,70,True,0,-156.855,0,0
80,130,70,True,0,-133.989,0,0
90,130,70,True,0,-108.593,0,0
100,130,70,True,0,-83.481,0,0
110,130,70,True,0,-61.238,0,0
120,130,70,True,0,-42.739,0,0
130,130,70,True,0,-28.253,0,0
140,130,70,True,0,-17.212,0,0
150,130,70,True,0,-9.057,0,0
160,130,70,True,0,-3.0,0,0
170,130,70,True,0,1.401,0,0
180,130,70,True,0,4.677,0,0
190,130,70,True,0,7.092,0,0
200,130,70,True,0,8.945,0,0
210,130,70,True,0,10.342,0,0
220,130,70,True,0,11.419,0,0
230,130,70,True,0,12.28,0,0
240,130,70,True,0,12.932,0,0
250,130,70,True,0,13.51,0,0
260,130,70,True,0,13.993,0,0
270,130,70,True,0,14.519,0,0
280,130,70,True,0,14.891,0,0
290,130,70,True,0,15.397,0,0
300,130,70,True,0,15.819,0,0
310,130,70,True,0,16.363,0,0
320,130,70,True,0,17.005,0,0
330,130,70,True,0,17.822,0,0
340,130,70,True,0,18.892,0,0
350,130,70,True,0,20.363,0,0
360,130,70,True,0,22.352,0,0
370,130,70,True,0,25.122,0,0
380,130,70,True,0,29.031,0,0
390,130,70,True,0,34.448,0,0
400,130,70,True,0,41.866,0,0
410,130,70,True,0,51.857,0,0
0,140,70,True,0,-131.721,0,0
10,140,70,True,0,-146.499,0,0
20,140,70,True,0,-160.734,0,0
30,140,70,True,0,-172.746,0,0
40,140,70,True,0,-180.183,0,0
50,140,70,True,0,-181.058,0,0
60,140,70,True,0,-173.129,0,0
70,140,70,True,0,-157.202,0,0
80,140,70,True,0,-134.344,0,0
90,140,70,True,0,-108.87,0,0
100,140,70,True,0,-83.51,0,0
110,140,70,True,0,-61.358,0,0
120,140,70,True,0,-42.814,0,0
130,140,70,True,0,-28.362,0,0
140,140,70,True,0,-17.307,0,0
150,140,70,True,0,-9.105,0,0
160,140,70,True,0,-3.062,0,0
170,140,70,True,0,1.361,0,0
180,140,70,True,0,4.684,0,0
190,140,70,True,0,7.085,0,0
200,140,70,True,0,8.957,0,0
210,140,70,True,0,10.351,0,0
220,140,70,True,0,11.444,0,0
230,140,70,True,0,12.306,0,0
240,140,70,True,0,13.0,0,0
250,140,70,True,0,13.579,0,0
260,140,70,True,0,14.042,0,0
270,140,70,True,0,14.533,0,0
280,140,70,True,0,14.947,0,0
290,140,70,True,0,15.441,0,0
300,140,70,True,0,15.88,0,0
310,140,70,True,0,16.452,0,0
320,140,70,True,0,17.075,0,0
330,140,70,True,0,17.916,0,0
340,140,70,True,0,18.972,0,0
350,140,70,True,0,20.458,0,0
360,140,70,True,0,22.464,0,0
370,140,70,True,0,25.271,0,0
380,140,70,True,0,29.167,0,0
390,140,70,True,0,34.632,0,0
400,140,70,True,0,42.088,0,0
410,140,70,True,0,52.116,0,0
0,150,70,True,0,-132.512,0,0
10,150,70,True,0,-147.38,0,0
20,150,70,True,0,-161.528,0,0
30,150,70,True,0,-173.617,0,0
40,150,70,True,0,-180.976,0,0
50,150,70,True,0,-181.745,0,0
60,150,70,True,0,-173.962,0,0
70,150,70,True,0,-157.657,0,0
80,150,70,True,0,-134.602,0,0
90,150,70,True,0,-109.144,0,0
100,150,70,True,0,-83.736,0,0
110,150,70,True,0,-61.541,0,0
120,150,70,True,0,-42.978,0,0
130,150,70,True,0,-28.502,0,0
140,150,70,True,0,-17.426,0,0
150,150,70,True,0,-9.2,0,0
160,150,70,True,0,-3.129,0,0
170,150,70,True,0,1.344,0,0
180,150,70,True,0,4.642,0,0
190,150,70,True,0,7.099,0,0
200,150,70,True,0,8.948,0,0
210,150,70,True,0,10.388,0,0
220,150,70,True,0,11.451,0,0
230,150,70,True,0,12.351,0,0
240,150,70,True,0,13.012,0,0
250,150,70,True,0,13.59,0,0
260,150,70,True,0,14.062,0,0
270,150,70,True,0,14.512,0,0
280,150,70,True,0,14.955,0,0
290,150,70,True,0,15.45,0,0
300,150,70,True,0,15.891,0,0
310,150,70,True,0,16.455,0,0
320,150,70,True,0,17.087,0,0
330,150,70,True,0,17.934,0,0
340,150,70,True,0,19.0,0,0
350,150,70,True,0,20.493,0,0
360,150,70,True,0,22.525,0,0
370,150,70,True,0,25.356,0,0
380,150,70,True,0,29.327,0,0
390,150,70,True,0,34.793,0,0
400,150,70,True,0,42.306,0,0
410,150,70,True,0,52.365,0,0
0,160,70,True,0,-133.413,0,0
10,160,70,True,0,-148.327,0,0
20,160,70,True,0,-162.486,0,0
30,160,70,True,0,-174.54,0,0
40,160,70,True,0,-181.961,0,0
50,160,70,True,0,-182.531,0,0
60,160,70,True,0,-174.602,0,0
70,160,70,True,0,-157.971,0,0
80,160,70,True,0,-135.004,0,0
90,160,70,True,0,-109.341,0,0
100,160,70,True,0,-84.002,0,0
110,160,70,True,0,-61.661,0,0
120,160,70,True,0,-43.158,0,0
130,160,70,True,0,-28.592,0,0
140,160,70,True,0,-17.542,0,0
150,160,70,True,0,-9.3,0,0
160,160,70,True,0,-3.206,0,0
170,160,70,True,0,1.292,0,0
180,160,70,True,0,4.607,0,0
190,160,70,True,0,7.079,0,0
200,160,70,True,0,8.933,0,0
210,160,70,True,0,10.379,0,0
220,160,70,True,0,11.451,0,0
230,160,70,True,0,12.354,0,0
240,160,70,True,0,13.01,0,0
250,160,70,True,0,13.588,0,0
260,160,70,True,0,14.053,0,0
270,160,70,True,0,14.499,0,0
280,160,70,True,0,14.95,0,0
290,160,70,True,0,15.414,0,0
300,160,70,True,0,15.896,0,0
310,160,70,True,0,16.421,0,0
320,160,70,True,0,17.078,0,0
330,160,70,True,0,17.907,0,0
340,160,70,True,0,19.018,0,0
350,160,70,True,0,20.506,0,0
360,160,70,True,0,22.552,0,0
370,160,70,True,0,25.414,0,0
380,160,70,True,0,29.393,0,0
390,160,70,True,0,34.949,0,0
400,160,70,True,0,42.505,0,0
410,160,70,True,0,52.625,0,0
0,170,70,True,0,-134.405,0,0
10,170,70,True,0,-149.29,0,0
20,170,70,True,0,-163.543,0,0
30,170,70,True,0,-175.472,0,0
40,170,70,True,0,-182.971,0,0
50,170,70,True,0,-183.298,0,0
60,170,70,True,0,-175.414,0,0
70,170,70,True,0,-158.503,0,0
80,170,70,True,0,-135.545,0,0
90,170,70,True,0,-109.76,0,0
100,170,70,True,0,-84.35,0,0
110,170,70,True,0,-61.867,0,0
120,170,70,True,0,-43.388,0,0
130,170,70,True,0,-28.756,0,0
140,170,70,True,0,-17.707,0,0
150,170,70,True,0,-9.397,0,0
160,170,70,True,0,-3.286,0,0
170,170,70,True,0,1.232,0,0
180,170,70,True,0,4.576,0,0
190,170,70,True,0,7.051,0,0
200,170,70,True,0,8.92,0,0
210,170,70,True,0,10.367,0,0
220,170,70,True,0,11.48,0,0
230,170,70,True,0,12.349,0,0
240,170,70,True,0,13.025,0,0
250,170,70,True,0,13.528,0,0
260,170,70,True,0,14.071,0,0
270,170,70,True,0,14.45,0,0
280,170,70,True,0,14.909,0,0
290,170,70,True,0,15.344,0,0
300,170,70,True,0,15.81,0,0
310,170,70,True,0,16.34,0,0
320,170,70,True,0,17.016,0,0
330,170,70,True,0,17.851,0,0
340,170,70,True,0,18.973,0,0
350,170,70,True,0,20.476,0,0
360,170,70,True,0,22.555,0,0
370,170,70,True,0,25.444,0,0
380,170,70,True,0,29.471,0,0
390,170,70,True,0,35.083,0,0
400,170,70,True,0,42.691,0,0
410,170,70,True,0,52.91,0,0
0,180,70,True,0,-135.461,0,0
10,180,70,True,0,-150.412,0,0
20,180,70,True,0,-164.732,0,0
30,180,70,True,0,-176.686,0,0
40,180,70,True,0,-184.137,0,0
50,180,70,True,0,-184.374,0,0
60,180,70,True,0,-176.394,0,0
70,180,70,True,0,-159.295,0,0
80,180,70,True,0,-136.173,0,0
90,180,70,True,0,-110.311,0,0
100,180,70,True,0,-84.762,0,0
110,180,70,True,0,-62.185,0,0
120,180,70,True,0,-43.631,0,0
130,180,70,True,0,-28.91,0,0
140,180,70,True,0,-17.845,0,0
150,180,70,True,0,-9.508,0,0
160,180,70,True,0,-3.344,0,0
170,180,70,True,0,1.195,0,0
180,180,70,True,0,4.587,0,0
190,180,70,True,0,7.044,0,0
200,180,70,True,0,8.959,0,0
210,180,70,True,0,10.372,0,0
220,180,70,True,0,11.479,0,0
230,180,70,True,0,12.344,0,0
240,180,70,True,0,13.008,0,0
250,180,70,True,0,13.489,0,0
260,180,70,True,0,14.025,0,0
270,180,70,True,0,14.379,0,0
280,180,70,True,0,14.824,0,0
290,180,70,True,0,15.244,0,0
300,180,70,True,0,15.698,0,0
310,180,70,True,0,16.227,0,0
320,180,70,True,0,16.902,0,0
330,180,70,True,0,17.734,0,0
340,180,70,True,0,18.882,0,0
350,180,70,True,0,20.399,0,0
360,180,70,True,0,22.512,0,0
370,180,70,True,0,25.459,0,0
380,180,70,True,0,29.504,0,0
390,180,70,True,0,35.216,0,0
400,180,70,True,0,42.881,0,0
410,180,70,True,0,53.196,0,0
0,190,70,True,0,-136.644,0,0
10,190,70,True,0,-151.71,0,0
20,190,70,True,0,-166.166,0,0
30,190,70,True,0,-178.093,0,0
40,190,70,True,0,-185.506,0,0
50,190,70,True,0,-185.641,0,0
60,190,70,True,0,-177.525,0,0
70,190,70,True,0,-160.249,0,0
80,190,70,True,0,-136.864,0,0
90,190,70,True,0,-110.86,0,0
100,190,70,True,0,-85.195,0,0
110,190,70,True,0,-62.552,0,0
120,190,70,True,0,-43.841,0,0
130,190,70,True,0,-29.104,0,0
140,190,70,True,0,-17.936,0,0
150,190,70,True,0,-9.606,0,0
160,190,70,True,0,-3.38,0,0
170,190,70,True,0,1.159,0,0
180,190,70,True,0,4.568,0,0
190,190,70,True,0,7.047,0,0
200,190,70,True,0,8.959,0,0
210,190,70,True,0,10.372,0,0
220,190,70,True,0,11.472,0,0
230,190,70,True,0,12.308,0,0
240,190,70,True,0,12.96,0,0
250,190,70,True,0,13.421,0,0
260,190,70,True,0,13.943,0,0
270,190,70,True,0,14.272,0,0
280,190,70,True,0,14.71,0,0
290,190,70,True,0,15.131,0,0
300,190,70,True,0,15.547,0,0
310,190,70,True,0,16.104,0,0
320,190,70,True,0,16.736,0,0
330,190,70,True,0,17.609,0,0
340,190,70,True,0,18.73,0,0
350,190,70,True,0,20.298,0,0
360,190,70,True,0,22.411,0,0
370,190,70,True,0,25.413,0,0
380,190,70,True,0,29.506,0,0
390,190,70,True,0,35.293,0,0
400,190,70,True,0,43.041,0,0
410,190,70,True,0,53.464,0,0
0,200,70,True,0,-137.848,0,0
10,200,70,True,0,-153.136,0,0
20,200,70,True,0,-167.651,0,0
30,200,70,True,0,-179.725,0,0
40,200,70,True,0,-187.013,0,0
50,200,70,True,0,-187.187,0,0
60,200,70,True,0,-178.779,0,0
70,200,70,True,0,-161.435,0,0
80,200,70,True,0,-137.77,0,0
90,200,70,True,0,-111.536,0,0
100,200,70,True,0,-85.74,0,0
110,200,70,True,0,-62.965,0,0
120,200,70,True,0,-44.2,0,0
130,200,70,True,0,-29.284,0,0
140,200,70,True,0,-18.052,0,0
150,200,70,True,0,-9.661,0,0
160,200,70,True,0,-3.401,0,0
170,200,70,True,0,1.153,0,0
180,200,70,True,0,4.59,0,0
190,200,70,True,0,7.071,0,0
200,200,70,True,0,8.983,0,0
210,200,70,True,0,10.387,0,0
220,200,70,True,0,11.468,0,0
230,200,70,True,0,12.285,0,0
240,200,70,True,0,12.91,0,0
250,200,70,True,0,13.366,0,0
260,200,70,True,0,13.824,0,0
270,200,70,True,0,14.157,0,0
280,200,70,True,0,14.565,0,0
290,200,70,True,0,14.958,0,0
300,200,70,True,0,15.349,0,0
310,200,70,True,0,15.903,0,0
320,200,70,True,0,16.542,0,0
330,200,70,True,0,17.375,0,0
340,200,70,True,0,18.528,0,0
350,200,70,True,0,20.126,0,0
360,200,70,True,0,22.254,0,0
370,200,70,True,0,25.299,0,0
380,200,70,True,0,29.452,0,0
390,200,70,True,0,35.317,0,0
400,200,70,True,0,43.181,0,0
410,200,70,True,0,53.714,0,0
0,210,70,True,0,-139.111,0,0
10,210,70,True,0,-154.748,0,0
20,210,70,True,0,-169.425,0,0
30,210,70,True,0,-181.608,0,0
40,210,70,True,0,-188.903,0,0
50,210,70,True,0,-188.979,0,0
60,210,70,True,0,-180.406,0,0
70,210,70,True,0,-162.805,0,0
80,210,70,True,0,-138.851,0,0
90,210,70,True,0,-112.334,0,0
100,210,70,True,0,-86.322,0,0
110,210,70,True,0,-63.333,0,0
120,210,70,True,0,-44.411,0,0
130,210,70,True,0,-29.347,0,0
140,210,70,True,0,-18.117,0,0
150,210,70,True,0,-9.569,0,0
160,210,70,True,0,-3.355,0,0
170,210,70,True,0,1.261,0,0
180,210,70,True,0,4.659,0,0
190,210,70,True,0,7.177,0,0
200,210,70,True,0,9.045,0,0
210,210,70,True,0,10.448,0,0
220,210,70,True,0,11.49,0,0
230,210,70,True,0,12.266,0,0
240,210,70,True,0,12.849,0,0
250,210,70,True,0,13.277,0,0
260,210,70,True,0,13.696,0,0
270,210,70,True,0,13.997,0,0
280,210,70,True,0,14.374,0,0
290,210,70,True,0,14.738,0,0
300,210,70,True,0,15.15,0,0
310,210,70,True,0,15.65,0,0
320,210,70,True,0,16.311,0,0
330,210,70,True,0,17.118,0,0
340,210,70,True,0,18.306,0,0
350,210,70,True,0,19.86,0,0
360,210,70,True,0,22.052,0,0
370,210,70,True,0,25.13,0,0
380,210,70,True,0,29.348,0,0
390,210,70,True,0,35.268,0,0
400,210,70,True,0,43.271,0,0
410,210,70,True,0,53.905,0,0
0,220,70,True,0,-140.755,0,0
10,220,70,True,0,-156.639,0,0
20,220,70,True,0,-171.563,0,0
30,220,70,True,0,-183.9,0,0
40,220,70,True,0,-191.251,0,0
50,220,70,True,0,-191.19,0,0
60,220,70,True,0,-182.408,0,0
70,220,70,True,0,-164.309,0,0
80,220,70,True,0,-140.141,0,0
90,220,70,True,0,-113.136,0,0
100,220,70,True,0,-87.03,0,0
110,220,70,True,0,-63.604,0,0
120,220,70,True,0,-44.569,0,0
130,220,70,True,0,-29.375,0,0
140,220,70,True,0,-18.062,0,0
150,220,70,True,0,-9.465,0,0
160,220,70,True,0,-3.242,0,0
170,220,70,True,0,1.377,0,0
180,220,70,True,0,4.779,0,0
190,220,70,True,0,7.283,0,0
200,220,70,True,0,9.175,0,0
210,220,70,True,0,10.507,0,0
220,220,70,True,0,11.507,0,0
230,220,70,True,0,12.229,0,0
240,220,70,True,0,12.778,0,0
250,220,70,True,0,13.15,0,0
260,220,70,True,0,13.534,0,0
270,220,70,True,0,13.774,0,0
280,220,70,True,0,14.142,0,0
290,220,70,True,0,14.457,0,0
300,220,70,True,0,14.854,0,0
310,220,70,True,0,15.318,0,0
320,220,70,True,0,16.025,0,0
330,220,70,True,0,16.795,0,0
340,220,70,True,0,17.977,0,0
350,220,70,True,0,19.523,0,0
360,220,70,True,0,21.733,0,0
370,220,70,True,0,24.83,0,0
380,220,70,True,0,29.121,0,0
390,220,70,True,0,35.093,0,0
400,220,70,True,0,43.173,0,0
410,220,70,True,0,54.021,0,0
0,230,70,True,0,-142.511,0,0
10,230,70,True,0,-158.649,0,0
20,230,70,True,0,-173.8,0,0
30,230,70,True,0,-186.356,0,0
40,230,70,True,0,-193.899,0,0
50,230,70,True,0,-193.602,0,0
60,230,70,True,0,-184.595,0,0
70,230,70,True,0,-166.047,0,0
80,230,70,True,0,-141.519,0,0
90,230,70,True,0,-113.885,0,0
100,230,70,True,0,-87.385,0,0
110,230,70,True,0,-63.642,0,0
120,230,70,True,0,-44.443,0,0
130,230,70,True,0,-29.147,0,0
140,230,70,True,0,-17.785,0,0
150,230,70,True,0,-9.16,0,0
160,230,70,True,0,-2.947,0,0
170,230,70,True,0,1.653,0,0
180,230,70,True,0,5.064,0,0
190,230,70,True,0,7.484,0,0
200,230,70,True,0,9.307,0,0
210,230,70,True,0,10.649,0,0
220,230,70,True,0,11.587,0,0
230,230,70,True,0,12.242,0,0
240,230,70,True,0,12.758,0,0
250,230,70,True,0,13.031,0,0
260,230,70,True,0,13.357,0,0
270,230,70,True,0,13.534,0,0
280,230,70,True,0,13.866,0,0
290,230,70,True,0,14.149,0,0
300,230,70,True,0,14.533,0,0
310,230,70,True,0,14.98,0,0
320,230,70,True,0,15.687,0,0
330,230,70,True,0,16.438,0,0
340,230,70,True,0,17.626,0,0
350,230,70,True,0,19.134,0,0
360,230,70,True,0,21.319,0,0
370,230,70,True,0,24.416,0,0
380,230,70,True,0,28.727,0,0
390,230,70,True,0,34.777,0,0
400,230,70,True,0,42.924,0,0
410,230,70,True,0,53.926,0,0
0,240,70,True,0,-144.401,0,0
10,240,70,True,0,-160.937,0,0
20,240,70,True,0,-176.602,0,0
30,240,70,True,0,-189.497,0,0
40,240,70,True,0,-197.138,0,0
50,240,70,True,0,-196.681,0,0
60,240,70,True,0,-187.257,0,0
70,240,70,True,0,-168.062,0,0
80,240,70,True,0,-142.958,0,0
90,240,70,True,0,-114.514,0,0
100,240,70,True,0,-87.549,0,0
110,240,70,True,0,-63.45,0,0
120,240,70,True,0,-44.054,0,0
130,240,70,True,0,-28.676,0,0
140,240,70,True,0,-17.256,0,0
150,240,70,True,0,-8.718,0,0
160,240,70,True,0,-2.508,0,0
170,240,70,True,0,2.031,0,0
180,240,70,True,0,5.383,0,0
190,240,70,True,0,7.734,0,0
200,240,70,True,0,9.547,0,0
210,240,70,True,0,10.807,0,0
220,240,70,True,0,11.714,0,0
230,240,70,True,0,12.246,0,0
240,240,70,True,0,12.664,0,0
250,240,70,True,0,12.82,0,0
260,240,70,True,0,13.058,0,0
270,240,70,True,0,13.159,0,0
280,240,70,True,0,13.447,0,0
290,240,70,True,0,13.664,0,0
300,240,70,True,0,14.102,0,0
310,240,70,True,0,14.517,0,0
320,240,70,True,0,15.186,0,0
330,240,70,True,0,15.941,0,0
340,240,70,True,0,17.095,0,0
350,240,70,True,0,18.581,0,0
360,240,70,True,0,20.681,0,0
370,240,70,True,0,23.789,0,0
380,240,70,True,0,28.051,0,0
390,240,70,True,0,34.157,0,0
400,240,70,True,0,42.377,0,0
410,240,70,True,0,53.516,0,0
0,250,70,True,0,-146.338,0,0
10,250,70,True,0,-163.478,0,0
20,250,70,True,0,-179.737,0,0
30,250,70,True,0,-193.021,0,0
40,250,70,True,0,-200.603,0,0
50,250,70,True,0,-199.995,0,0
60,250,70,True,0,-189.728,0,0
70,250,70,True,0,-169.882,0,0
80,250,70,True,0,-143.582,0,0
90,250,70,True,0,-114.513,0,0
100,250,70,True,0,-86.977,0,0
110,250,70,True,0,-62.581,0,0
120,250,70,True,0,-43.01,0,0
130,250,70,True,0,-27.74,0,0
140,250,70,True,0,-16.426,0,0
150,250,70,True,0,-8.016,0,0
160,250,70,True,0,-1.923,0,0
170,250,70,True,0,2.539,0,0
180,250,70,True,0,5.759,0,0
190,250,70,True,0,8.096,0,0
200,250,70,True,0,9.857,0,0
210,250,70,True,0,11.059,0,0
220,250,70,True,0,11.869,0,0
