#----------wrong file name. This is "TH" data-------------------
2024/12/24 13:18:11  start
2024/12/25 04:43:39  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
210,160,70,True,0,-23.499,0,0
220,160,70,True,0,-25.016,0,0
230,160,70,True,0,-26.715,0,0
240,160,70,True,0,-28.608,0,0
250,160,70,True,0,-30.726,0,0
260,160,70,True,0,-33.116,0,0
270,160,70,True,0,-35.81,0,0
280,160,70,True,0,-38.87,0,0
290,160,70,True,0,-42.337,0,0
300,160,70,True,0,-46.304,0,0
310,160,70,True,0,-50.822,0,0
320,160,70,True,0,-56.027,0,0
330,160,70,True,0,-61.987,0,0
340,160,70,True,0,-68.877,0,0
350,160,70,True,0,-76.817,0,0
360,160,70,True,0,-86.032,0,0
370,160,70,True,0,-96.69,0,0
380,160,70,True,0,-109.058,0,0
390,160,70,True,0,-123.317,0,0
400,160,70,True,0,-139.852,0,0
410,160,70,True,0,-158.866,0,0
0,170,70,True,0,-9.062,0,0
10,170,70,True,0,-9.415,0,0
20,170,70,True,0,-9.781,0,0
30,170,70,True,0,-10.165,0,0
40,170,70,True,0,-10.571,0,0
50,170,70,True,0,-11.006,0,0
60,170,70,True,0,-11.458,0,0
70,170,70,True,0,-11.938,0,0
80,170,70,True,0,-12.436,0,0
90,170,70,True,0,-12.972,0,0
100,170,70,True,0,-13.536,0,0
110,170,70,True,0,-14.137,0,0
120,170,70,True,0,-14.769,0,0
130,170,70,True,0,-15.459,0,0
140,170,70,True,0,-16.209,0,0
150,170,70,True,0,-17.025,0,0
160,170,70,True,0,-17.891,0,0
170,170,70,True,0,-18.835,0,0
180,170,70,True,0,-19.865,0,0
190,170,70,True,0,-20.996,0,0
200,170,70,True,0,-22.247,0,0
210,170,70,True,0,-23.622,0,0
220,170,70,True,0,-25.142,0,0
230,170,70,True,0,-26.832,0,0
240,170,70,True,0,-28.736,0,0
250,170,70,True,0,-30.854,0,0
260,170,70,True,0,-33.248,0,0
270,170,70,True,0,-35.949,0,0
280,170,70,True,0,-39.021,0,0
290,170,70,True,0,-42.487,0,0
300,170,70,True,0,-46.471,0,0
310,170,70,True,0,-51.005,0,0
320,170,70,True,0,-56.218,0,0
330,170,70,True,0,-62.192,0,0
340,170,70,True,0,-69.115,0,0
350,170,70,True,0,-77.084,0,0
360,170,70,True,0,-86.34,0,0
370,170,70,True,0,-97.053,0,0
380,170,70,True,0,-109.464,0,0
390,170,70,True,0,-123.799,0,0
400,170,70,True,0,-140.395,0,0
410,170,70,True,0,-159.52,0,0
0,180,70,True,0,-9.186,0,0
10,180,70,True,0,-9.535,0,0
20,180,70,True,0,-9.903,0,0
30,180,70,True,0,-10.292,0,0
40,180,70,True,0,-10.699,0,0
50,180,70,True,0,-11.125,0,0
60,180,70,True,0,-11.573,0,0
70,180,70,True,0,-12.053,0,0
80,180,70,True,0,-12.554,0,0
90,180,70,True,0,-13.085,0,0
100,180,70,True,0,-13.642,0,0
110,180,70,True,0,-14.24,0,0
120,180,70,True,0,-14.882,0,0
130,180,70,True,0,-15.57,0,0
140,180,70,True,0,-16.311,0,0
150,180,70,True,0,-17.117,0,0
160,180,70,True,0,-17.986,0,0
170,180,70,True,0,-18.938,0,0
180,180,70,True,0,-19.968,0,0
190,180,70,True,0,-21.097,0,0
200,180,70,True,0,-22.35,0,0
210,180,70,True,0,-23.713,0,0
220,180,70,True,0,-25.235,0,0
230,180,70,True,0,-26.931,0,0
240,180,70,True,0,-28.833,0,0
250,180,70,True,0,-30.951,0,0
260,180,70,True,0,-33.342,0,0
270,180,70,True,0,-36.045,0,0
280,180,70,True,0,-39.115,0,0
290,180,70,True,0,-42.603,0,0
300,180,70,True,0,-46.581,0,0
310,180,70,True,0,-51.141,0,0
320,180,70,True,0,-56.353,0,0
330,180,70,True,0,-62.358,0,0
340,180,70,True,0,-69.284,0,0
350,180,70,True,0,-77.303,0,0
360,180,70,True,0,-86.579,0,0
370,180,70,True,0,-97.356,0,0
380,180,70,True,0,-109.831,0,0
390,180,70,True,0,-124.235,0,0
400,180,70,True,0,-140.911,0,0
410,180,70,True,0,-160.143,0,0
0,190,70,True,0,-9.315,0,0
10,190,70,True,0,-9.658,0,0
20,190,70,True,0,-10.021,0,0
30,190,70,True,0,-10.405,0,0
40,190,70,True,0,-10.817,0,0
50,190,70,True,0,-11.235,0,0
60,190,70,True,0,-11.683,0,0
70,190,70,True,0,-12.158,0,0
80,190,70,True,0,-12.653,0,0
90,190,70,True,0,-13.186,0,0
100,190,70,True,0,-13.742,0,0
110,190,70,True,0,-14.336,0,0
120,190,70,True,0,-14.97,0,0
130,190,70,True,0,-15.664,0,0
140,190,70,True,0,-16.404,0,0
150,190,70,True,0,-17.21,0,0
160,190,70,True,0,-18.074,0,0
170,190,70,True,0,-19.015,0,0
180,190,70,True,0,-20.045,0,0
190,190,70,True,0,-21.167,0,0
200,190,70,True,0,-22.422,0,0
210,190,70,True,0,-23.786,0,0
220,190,70,True,0,-25.306,0,0
230,190,70,True,0,-26.993,0,0
240,190,70,True,0,-28.891,0,0
250,190,70,True,0,-31.012,0,0
260,190,70,True,0,-33.401,0,0
270,190,70,True,0,-36.106,0,0
280,190,70,True,0,-39.175,0,0
290,190,70,True,0,-42.659,0,0
300,190,70,True,0,-46.633,0,0
310,190,70,True,0,-51.197,0,0
320,190,70,True,0,-56.43,0,0
330,190,70,True,0,-62.444,0,0
340,190,70,True,0,-69.402,0,0
350,190,70,True,0,-77.447,0,0
360,190,70,True,0,-86.773,0,0
370,190,70,True,0,-97.604,0,0
380,190,70,True,0,-110.145,0,0
390,190,70,True,0,-124.628,0,0
400,190,70,True,0,-141.441,0,0
410,190,70,True,0,-160.785,0,0
0,200,70,True,0,-9.435,0,0
10,200,70,True,0,-9.776,0,0
20,200,70,True,0,-10.14,0,0
30,200,70,True,0,-10.521,0,0
40,200,70,True,0,-10.918,0,0
50,200,70,True,0,-11.341,0,0
60,200,70,True,0,-11.787,0,0
70,200,70,True,0,-12.254,0,0
80,200,70,True,0,-12.755,0,0
90,200,70,True,0,-13.279,0,0
100,200,70,True,0,-13.825,0,0
110,200,70,True,0,-14.422,0,0
120,200,70,True,0,-15.059,0,0
130,200,70,True,0,-15.739,0,0
140,200,70,True,0,-16.473,0,0
150,200,70,True,0,-17.272,0,0
160,200,70,True,0,-18.135,0,0
170,200,70,True,0,-19.077,0,0
180,200,70,True,0,-20.106,0,0
190,200,70,True,0,-21.224,0,0
200,200,70,True,0,-22.466,0,0
210,200,70,True,0,-23.825,0,0
220,200,70,True,0,-25.335,0,0
230,200,70,True,0,-27.032,0,0
240,200,70,True,0,-28.916,0,0
250,200,70,True,0,-31.027,0,0
260,200,70,True,0,-33.417,0,0
270,200,70,True,0,-36.107,0,0
280,200,70,True,0,-39.174,0,0
290,200,70,True,0,-42.652,0,0
300,200,70,True,0,-46.627,0,0
310,200,70,True,0,-51.182,0,0
320,200,70,True,0,-56.421,0,0
330,200,70,True,0,-62.439,0,0
340,200,70,True,0,-69.428,0,0
350,200,70,True,0,-77.493,0,0
360,200,70,True,0,-86.864,0,0
370,200,70,True,0,-97.741,0,0
380,200,70,True,0,-110.372,0,0
390,200,70,True,0,-124.95,0,0
400,200,70,True,0,-141.905,0,0
410,200,70,True,0,-161.409,0,0
0,210,70,True,0,-9.55,0,0
10,210,70,True,0,-9.886,0,0
20,210,70,True,0,-10.25,0,0
30,210,70,True,0,-10.623,0,0
40,210,70,True,0,-11.019,0,0
50,210,70,True,0,-11.436,0,0
60,210,70,True,0,-11.879,0,0
70,210,70,True,0,-12.339,0,0
80,210,70,True,0,-12.838,0,0
90,210,70,True,0,-13.356,0,0
100,210,70,True,0,-13.909,0,0
110,210,70,True,0,-14.496,0,0
120,210,70,True,0,-15.122,0,0
130,210,70,True,0,-15.806,0,0
140,210,70,True,0,-16.539,0,0
150,210,70,True,0,-17.333,0,0
160,210,70,True,0,-18.188,0,0
170,210,70,True,0,-19.125,0,0
180,210,70,True,0,-20.15,0,0
190,210,70,True,0,-21.259,0,0
200,210,70,True,0,-22.488,0,0
210,210,70,True,0,-23.842,0,0
220,210,70,True,0,-25.345,0,0
230,210,70,True,0,-27.025,0,0
240,210,70,True,0,-28.898,0,0
250,210,70,True,0,-31.01,0,0
260,210,70,True,0,-33.381,0,0
270,210,70,True,0,-36.06,0,0
280,210,70,True,0,-39.125,0,0
290,210,70,True,0,-42.593,0,0
300,210,70,True,0,-46.571,0,0
310,210,70,True,0,-51.113,0,0
320,210,70,True,0,-56.344,0,0
330,210,70,True,0,-62.367,0,0
340,210,70,True,0,-69.375,0,0
350,210,70,True,0,-77.466,0,0
360,210,70,True,0,-86.873,0,0
370,210,70,True,0,-97.817,0,0
380,210,70,True,0,-110.532,0,0
390,210,70,True,0,-125.224,0,0
400,210,70,True,0,-142.337,0,0
410,210,70,True,0,-162.041,0,0
0,220,70,True,0,-9.66,0,0
10,220,70,True,0,-9.999,0,0
20,220,70,True,0,-10.348,0,0
30,220,70,True,0,-10.719,0,0
40,220,70,True,0,-11.113,0,0
50,220,70,True,0,-11.526,0,0
60,220,70,True,0,-11.967,0,0
70,220,70,True,0,-12.428,0,0
80,220,70,True,0,-12.914,0,0
90,220,70,True,0,-13.431,0,0
100,220,70,True,0,-13.974,0,0
110,220,70,True,0,-14.555,0,0
120,220,70,True,0,-15.182,0,0
130,220,70,True,0,-15.853,0,0
140,220,70,True,0,-16.584,0,0
150,220,70,True,0,-17.371,0,0
160,220,70,True,0,-18.217,0,0
170,220,70,True,0,-19.143,0,0
180,220,70,True,0,-20.153,0,0
190,220,70,True,0,-21.265,0,0
200,220,70,True,0,-22.487,0,0
210,220,70,True,0,-23.832,0,0
220,220,70,True,0,-25.331,0,0
230,220,70,True,0,-26.985,0,0
240,220,70,True,0,-28.856,0,0
250,220,70,True,0,-30.947,0,0
260,220,70,True,0,-33.303,0,0
270,220,70,True,0,-35.97,0,0
280,220,70,True,0,-39.01,0,0
290,220,70,True,0,-42.462,0,0
300,220,70,True,0,-46.417,0,0
310,220,70,True,0,-50.952,0,0
320,220,70,True,0,-56.178,0,0
330,220,70,True,0,-62.204,0,0
340,220,70,True,0,-69.192,0,0
350,220,70,True,0,-77.298,0,0
360,220,70,True,0,-86.75,0,0
370,220,70,True,0,-97.751,0,0
380,220,70,True,0,-110.54,0,0
390,220,70,True,0,-125.37,0,0
400,220,70,True,0,-142.645,0,0
410,220,70,True,0,-162.583,0,0
0,230,70,True,0,-9.77,0,0
10,230,70,True,0,-10.104,0,0
20,230,70,True,0,-10.452,0,0
30,230,70,True,0,-10.817,0,0
40,230,70,True,0,-11.2,0,0
50,230,70,True,0,-11.609,0,0
60,230,70,True,0,-12.041,0,0
70,230,70,True,0,-12.498,0,0
80,230,70,True,0,-12.984,0,0
90,230,70,True,0,-13.491,0,0
100,230,70,True,0,-14.032,0,0
110,230,70,True,0,-14.61,0,0
120,230,70,True,0,-15.23,0,0
130,230,70,True,0,-15.892,0,0
140,230,70,True,0,-16.61,0,0
150,230,70,True,0,-17.385,0,0
160,230,70,True,0,-18.235,0,0
170,230,70,True,0,-19.153,0,0
180,230,70,True,0,-20.152,0,0
190,230,70,True,0,-21.248,0,0
200,230,70,True,0,-22.456,0,0
210,230,70,True,0,-23.785,0,0
220,230,70,True,0,-25.271,0,0
230,230,70,True,0,-26.921,0,0
240,230,70,True,0,-28.769,0,0
250,230,70,True,0,-30.834,0,0
260,230,70,True,0,-33.167,0,0
270,230,70,True,0,-35.817,0,0
280,230,70,True,0,-38.832,0,0
290,230,70,True,0,-42.261,0,0
300,230,70,True,0,-46.193,0,0
310,230,70,True,0,-50.704,0,0
320,230,70,True,0,-55.909,0,0
330,230,70,True,0,-61.924,0,0
340,230,70,True,0,-68.898,0,0
350,230,70,True,0,-77.019,0,0
360,230,70,True,0,-86.473,0,0
370,230,70,True,0,-97.53,0,0
380,230,70,True,0,-110.391,0,0
390,230,70,True,0,-125.371,0,0
400,230,70,True,0,-142.839,0,0
410,230,70,True,0,-163.062,0,0
0,240,70,True,0,-9.881,0,0
10,240,70,True,0,-10.208,0,0
20,240,70,True,0,-10.548,0,0
30,240,70,True,0,-10.906,0,0
40,240,70,True,0,-11.292,0,0
50,240,70,True,0,-11.69,0,0
60,240,70,True,0,-12.119,0,0
70,240,70,True,0,-12.57,0,0
80,240,70,True,0,-13.047,0,0
90,240,70,True,0,-13.546,0,0
100,240,70,True,0,-14.087,0,0
110,240,70,True,0,-14.653,0,0
120,240,70,True,0,-15.262,0,0
130,240,70,True,0,-15.923,0,0
140,240,70,True,0,-16.628,0,0
150,240,70,True,0,-17.403,0,0
160,240,70,True,0,-18.239,0,0
170,240,70,True,0,-19.147,0,0
180,240,70,True,0,-20.131,0,0
190,240,70,True,0,-21.215,0,0
200,240,70,True,0,-22.41,0,0
210,240,70,True,0,-23.729,0,0
220,240,70,True,0,-25.184,0,0
230,240,70,True,0,-26.81,0,0
240,240,70,True,0,-28.641,0,0
250,240,70,True,0,-30.688,0,0
260,240,70,True,0,-32.999,0,0
270,240,70,True,0,-35.619,0,0
280,240,70,True,0,-38.598,0,0
290,240,70,True,0,-41.998,0,0
300,240,70,True,0,-45.893,0,0
310,240,70,True,0,-50.374,0,0
320,240,70,True,0,-55.538,0,0
330,240,70,True,0,-61.522,0,0
340,240,70,True,0,-68.465,0,0
350,240,70,True,0,-76.576,0,0
360,240,70,True,0,-86.038,0,0
370,240,70,True,0,-97.123,0,0
380,240,70,True,0,-110.078,0,0
390,240,70,True,0,-125.176,0,0
400,240,70,True,0,-142.865,0,0
410,240,70,True,0,-163.391,0,0
0,250,70,True,0,-9.982,0,0
10,250,70,True,0,-10.304,0,0
20,250,70,True,0,-10.64,0,0
30,250,70,True,0,-10.994,0,0
40,250,70,True,0,-11.37,0,0
50,250,70,True,0,-11.764,0,0
60,250,70,True,0,-12.184,0,0
70,250,70,True,0,-12.63,0,0
80,250,70,True,0,-13.104,0,0
90,250,70,True,0,-13.596,0,0
100,250,70,True,0,-14.113,0,0
110,250,70,True,0,-14.681,0,0
120,250,70,True,0,-15.29,0,0
130,250,70,True,0,-15.937,0,0
140,250,70,True,0,-16.634,0,0
150,250,70,True,0,-17.396,0,0
160,250,70,True,0,-18.224,0,0
170,250,70,True,0,-19.115,0,0
180,250,70,True,0,-20.087,0,0
190,250,70,True,0,-21.153,0,0
200,250,70,True,0,-22.331,0,0
210,250,70,True,0,-23.624,0,0
220,250,70,True,0,-25.072,0,0
230,250,70,True,0,-26.676,0,0
240,250,70,True,0,-28.473,0,0
250,250,70,True,0,-30.489,0,0
260,250,70,True,0,-32.773,0,0
270,250,70,True,0,-35.356,0,0
280,250,70,True,0,-38.295,0,0
290,250,70,True,0,-41.655,0,0
300,250,70,True,0,-45.498,0,0
310,250,70,True,0,-49.922,0,0
320,250,70,True,0,-55.039,0,0
330,250,70,True,0,-60.972,0,0
340,250,70,True,0,-67.871,0,0
350,250,70,True,0,-75.941,0,0
360,250,70,True,0,-85.38,0,0
370,250,70,True,0,-96.471,0,0
380,250,70,True,0,-109.488,0,0
390,250,70,True,0,-124.687,0,0
400,250,70,True,0,-142.604,0,0
410,250,70,True,0,-163.481,0,0
0,260,70,True,0,-10.079,0,0
10,260,70,True,0,-10.392,0,0
20,260,70,True,0,-10.724,0,0
30,260,70,True,0,-11.073,0,0
40,260,70,True,0,-11.437,0,0
50,260,70,True,0,-11.832,0,0
60,260,70,True,0,-12.24,0,0
70,260,70,True,0,-12.683,0,0
80,260,70,True,0,-13.14,0,0
90,260,70,True,0,-13.629,0,0
100,260,70,True,0,-14.151,0,0
110,260,70,True,0,-14.7,0,0
120,260,70,True,0,-15.293,0,0
130,260,70,True,0,-15.937,0,0
140,260,70,True,0,-16.624,0,0
150,260,70,True,0,-17.367,0,0
160,260,70,True,0,-18.182,0,0
170,260,70,True,0,-19.055,0,0
180,260,70,True,0,-20.016,0,0
190,260,70,True,0,-21.067,0,0
200,260,70,True,0,-22.229,0,0
210,260,70,True,0,-23.498,0,0
220,260,70,True,0,-24.924,0,0
230,260,70,True,0,-26.494,0,0
240,260,70,True,0,-28.264,0,0
250,260,70,True,0,-30.246,0,0
260,260,70,True,0,-32.488,0,0
270,260,70,True,0,-35.024,0,0
280,260,70,True,0,-37.916,0,0
290,260,70,True,0,-41.22,0,0
300,260,70,True,0,-45.007,0,0
310,260,70,True,0,-49.362,0,0
320,260,70,True,0,-54.416,0,0
330,260,70,True,0,-60.271,0,0
340,260,70,True,0,-67.102,0,0
350,260,70,True,0,-75.095,0,0
360,260,70,True,0,-84.473,0,0
370,260,70,True,0,-95.529,0,0
380,260,70,True,0,-108.558,0,0
390,260,70,True,0,-123.867,0,0
400,260,70,True,0,-141.921,0,0
410,260,70,True,0,-163.133,0,0
0,270,70,True,0,-10.172,0,0
10,270,70,True,0,-10.483,0,0
20,270,70,True,0,-10.809,0,0
30,270,70,True,0,-11.152,0,0
40,270,70,True,0,-11.507,0,0
50,270,70,True,0,-11.888,0,0
60,270,70,True,0,-12.292,0,0
70,270,70,True,0,-12.725,0,0
80,270,70,True,0,-13.178,0,0
90,270,70,True,0,-13.66,0,0
100,270,70,True,0,-14.165,0,0
110,270,70,True,0,-14.713,0,0
120,270,70,True,0,-15.293,0,0
130,270,70,True,0,-15.918,0,0
140,270,70,True,0,-16.6,0,0
150,270,70,True,0,-17.328,0,0
160,270,70,True,0,-18.124,0,0
170,270,70,True,0,-18.99,0,0
180,270,70,True,0,-19.938,0,0
190,270,70,True,0,-20.962,0,0
200,270,70,True,0,-22.098,0,0
210,270,70,True,0,-23.347,0,0
220,270,70,True,0,-24.738,0,0
230,270,70,True,0,-26.282,0,0
240,270,70,True,0,-28.015,0,0
250,270,70,True,0,-29.955,0,0
260,270,70,True,0,-32.15,0,0
270,270,70,True,0,-34.634,0,0
280,270,70,True,0,-37.474,0,0
290,270,70,True,0,-40.707,0,0
300,270,70,True,0,-44.417,0,0
310,270,70,True,0,-48.691,0,0
320,270,70,True,0,-53.655,0,0
330,270,70,True,0,-59.407,0,0
340,270,70,True,0,-66.127,0,0
350,270,70,True,0,-74.017,0,0
360,270,70,True,0,-83.274,0,0
370,270,70,True,0,-94.252,0,0
380,270,70,True,0,-107.219,0,0
390,270,70,True,0,-122.551,0,0
400,270,70,True,0,-140.686,0,0
410,270,70,True,0,-162.176,0,0
0,280,70,True,0,-10.254,0,0
10,280,70,True,0,-10.556,0,0
20,280,70,True,0,-10.869,0,0
30,280,70,True,0,-11.205,0,0
40,280,70,True,0,-11.561,0,0
50,280,70,True,0,-11.932,0,0
60,280,70,True,0,-12.339,0,0
70,280,70,True,0,-12.759,0,0
80,280,70,True,0,-13.204,0,0
90,280,70,True,0,-13.675,0,0
100,280,70,True,0,-14.173,0,0
110,280,70,True,0,-14.712,0,0
120,280,70,True,0,-15.289,0,0
130,280,70,True,0,-15.905,0,0
140,280,70,True,0,-16.576,0,0
150,280,70,True,0,-17.295,0,0
160,280,70,True,0,-18.077,0,0
170,280,70,True,0,-18.925,0,0
180,280,70,True,0,-19.853,0,0
190,280,70,True,0,-20.863,0,0
200,280,70,True,0,-21.982,0,0
210,280,70,True,0,-23.207,0,0
220,280,70,True,0,-24.573,0,0
230,280,70,True,0,-26.088,0,0
240,280,70,True,0,-27.79,0,0
250,280,70,True,0,-29.691,0,0
260,280,70,True,0,-31.841,0,0
270,280,70,True,0,-34.281,0,0
280,280,70,True,0,-37.067,0,0
290,280,70,True,0,-40.244,0,0
300,280,70,True,0,-43.871,0,0
310,280,70,True,0,-48.071,0,0
320,280,70,True,0,-52.924,0,0
330,280,70,True,0,-58.588,0,0
340,280,70,True,0,-65.191,0,0
350,280,70,True,0,-72.961,0,0
360,280,70,True,0,-82.106,0,0
370,280,70,True,0,-92.946,0,0
380,280,70,True,0,-105.794,0,0
390,280,70,True,0,-121.078,0,0
400,280,70,True,0,-139.196,0,0
410,280,70,True,0,-160.815,0,0
0,0,80,True,0,-6.86,0,0
10,0,80,True,0,-7.248,0,0
20,0,80,True,0,-7.652,0,0
30,0,80,True,0,-8.071,0,0
40,0,80,True,0,-8.503,0,0
50,0,80,True,0,-8.959,0,0
60,0,80,True,0,-9.43,0,0
70,0,80,True,0,-9.938,0,0
80,0,80,True,0,-10.466,0,0
90,0,80,True,0,-11.017,0,0
100,0,80,True,0,-11.597,0,0
110,0,80,True,0,-12.215,0,0
120,0,80,True,0,-12.878,0,0
130,0,80,True,0,-13.589,0,0
140,0,80,True,0,-14.352,0,0
150,0,80,True,0,-15.167,0,0
160,0,80,True,0,-16.06,0,0
170,0,80,True,0,-17.021,0,0
180,0,80,True,0,-18.075,0,0
190,0,80,True,0,-19.223,0,0
200,0,80,True,0,-20.49,0,0
210,0,80,True,0,-21.883,0,0
220,0,80,True,0,-23.431,0,0
230,0,80,True,0,-25.153,0,0
240,0,80,True,0,-27.082,0,0
250,0,80,True,0,-29.26,0,0
260,0,80,True,0,-31.706,0,0
270,0,80,True,0,-34.5,0,0
280,0,80,True,0,-37.679,0,0
290,0,80,True,0,-41.309,0,0
300,0,80,True,0,-45.49,0,0
310,0,80,True,0,-50.322,0,0
320,0,80,True,0,-55.92,0,0
330,0,80,True,0,-62.473,0,0
340,0,80,True,0,-70.129,0,0
350,0,80,True,0,-79.168,0,0
360,0,80,True,0,-89.826,0,0
370,0,80,True,0,-102.507,0,0
380,0,80,True,0,-117.608,0,0
390,0,80,True,0,-135.64,0,0
400,0,80,True,0,-157.323,0,0
410,0,80,True,0,-183.359,0,0
0,10,80,True,0,-7.045,0,0
10,10,80,True,0,-7.434,0,0
20,10,80,True,0,-7.839,0,0
30,10,80,True,0,-8.261,0,0
40,10,80,True,0,-8.704,0,0
50,10,80,True,0,-9.167,0,0
60,10,80,True,0,-9.641,0,0
70,10,80,True,0,-10.156,0,0
80,10,80,True,0,-10.692,0,0
90,10,80,True,0,-11.249,0,0
100,10,80,True,0,-11.847,0,0
110,10,80,True,0,-12.479,0,0
120,10,80,True,0,-13.16,0,0
130,10,80,True,0,-13.882,0,0
140,10,80,True,0,-14.666,0,0
150,10,80,True,0,-15.505,0,0
160,10,80,True,0,-16.415,0,0
170,10,80,True,0,-17.404,0,0
180,10,80,True,0,-18.483,0,0
190,10,80,True,0,-19.664,0,0
200,10,80,True,0,-20.963,0,0
210,10,80,True,0,-22.398,0,0
220,10,80,True,0,-23.988,0,0
230,10,80,True,0,-25.763,0,0
240,10,80,True,0,-27.755,0,0
250,10,80,True,0,-29.989,0,0
260,10,80,True,0,-32.519,0,0
270,10,80,True,0,-35.381,0,0
280,10,80,True,0,-38.656,0,0
290,10,80,True,0,-42.399,0,0
300,10,80,True,0,-46.695,0,0
310,10,80,True,0,-51.663,0,0
320,10,80,True,0,-57.415,0,0
330,10,80,True,0,-64.129,0,0
340,10,80,True,0,-71.97,0,0
350,10,80,True,0,-81.202,0,0
360,10,80,True,0,-92.071,0,0
370,10,80,True,0,-104.961,0,0
380,10,80,True,0,-120.185,0,0
390,10,80,True,0,-138.401,0,0
400,10,80,True,0,-160.108,0,0
410,10,80,True,0,-185.948,0,0
0,20,80,True,0,-7.231,0,0
10,20,80,True,0,-7.627,0,0
20,20,80,True,0,-8.035,0,0
30,20,80,True,0,-8.455,0,0
40,20,80,True,0,-8.906,0,0
50,20,80,True,0,-9.373,0,0
60,20,80,True,0,-9.863,0,0
70,20,80,True,0,-10.384,0,0
80,20,80,True,0,-10.922,0,0
90,20,80,True,0,-11.495,0,0
100,20,80,True,0,-12.105,0,0
110,20,80,True,0,-12.749,0,0
120,20,80,True,0,-13.439,0,0
130,20,80,True,0,-14.175,0,0
140,20,80,True,0,-14.976,0,0
150,20,80,True,0,-15.839,0,0
160,20,80,True,0,-16.764,0,0
170,20,80,True,0,-17.779,0,0
180,20,80,True,0,-18.884,0,0
190,20,80,True,0,-20.096,0,0
200,20,80,True,0,-21.429,0,0
210,20,80,True,0,-22.899,0,0
220,20,80,True,0,-24.532,0,0
230,20,80,True,0,-26.349,0,0
240,20,80,True,0,-28.397,0,0
250,20,80,True,0,-30.683,0,0
260,20,80,True,0,-33.285,0,0
270,20,80,True,0,-36.217,0,0
280,20,80,True,0,-39.582,0,0
290,20,80,True,0,-43.412,0,0
300,20,80,True,0,-47.816,0,0
310,20,80,True,0,-52.896,0,0
320,20,80,True,0,-58.779,0,0
330,20,80,True,0,-65.628,0,0
340,20,80,True,0,-73.615,0,0
350,20,80,True,0,-83.001,0,0
360,20,80,True,0,-94.024,0,0
370,20,80,True,0,-107.046,0,0
380,20,80,True,0,-122.365,0,0
390,20,80,True,0,-140.613,0,0
400,20,80,True,0,-162.241,0,0
410,20,80,True,0,-187.818,0,0
0,30,80,True,0,-7.41,0,0
10,30,80,True,0,-7.807,0,0
20,30,80,True,0,-8.221,0,0
30,30,80,True,0,-8.651,0,0
40,30,80,True,0,-9.097,0,0
50,30,80,True,0,-9.572,0,0
60,30,80,True,0,-10.071,0,0
70,30,80,True,0,-10.603,0,0
80,30,80,True,0,-11.154,0,0
90,30,80,True,0,-11.732,0,0
100,30,80,True,0,-12.348,0,0
110,30,80,True,0,-13.005,0,0
120,30,80,True,0,-13.704,0,0
130,30,80,True,0,-14.458,0,0
140,30,80,True,0,-15.274,0,0
150,30,80,True,0,-16.148,0,0
160,30,80,True,0,-17.106,0,0
170,30,80,True,0,-18.14,0,0
180,30,80,True,0,-19.267,0,0
190,30,80,True,0,-20.501,0,0
200,30,80,True,0,-21.872,0,0
210,30,80,True,0,-23.372,0,0
220,30,80,True,0,-25.052,0,0
230,30,80,True,0,-26.913,0,0
240,30,80,True,0,-29.003,0,0
250,30,80,True,0,-31.346,0,0
260,30,80,True,0,-34.005,0,0
270,30,80,True,0,-37.008,0,0
280,30,80,True,0,-40.445,0,0
290,30,80,True,0,-44.359,0,0
300,30,80,True,0,-48.85,0,0
310,30,80,True,0,-54.037,0,0
320,30,80,True,0,-60.017,0,0
330,30,80,True,0,-66.992,0,0
340,30,80,True,0,-75.09,0,0
350,30,80,True,0,-84.585,0,0
360,30,80,True,0,-95.718,0,0
370,30,80,True,0,-108.823,0,0
380,30,80,True,0,-124.189,0,0
390,30,80,True,0,-142.423,0,0
400,30,80,True,0,-163.911,0,0
410,30,80,True,0,-189.209,0,0
0,40,80,True,0,-7.591,0,0
10,40,80,True,0,-7.993,0,0
20,40,80,True,0,-8.411,0,0
30,40,80,True,0,-8.846,0,0
40,40,80,True,0,-9.303,0,0
50,40,80,True,0,-9.776,0,0
60,40,80,True,0,-10.279,0,0
70,40,80,True,0,-10.812,0,0
80,40,80,True,0,-11.373,0,0
90,40,80,True,0,-11.964,0,0
100,40,80,True,0,-12.585,0,0
110,40,80,True,0,-13.26,0,0
120,40,80,True,0,-13.972,0,0
130,40,80,True,0,-14.734,0,0
140,40,80,True,0,-15.563,0,0
150,40,80,True,0,-16.457,0,0
160,40,80,True,0,-17.43,0,0
170,40,80,True,0,-18.484,0,0
180,40,80,True,0,-19.644,0,0
190,40,80,True,0,-20.901,0,0
200,40,80,True,0,-22.297,0,0
210,40,80,True,0,-23.83,0,0
220,40,80,True,0,-25.541,0,0
230,40,80,True,0,-27.442,0,0
240,40,80,True,0,-29.579,0,0
250,40,80,True,0,-31.98,0,0
260,40,80,True,0,-34.69,0,0
270,40,80,True,0,-37.751,0,0
280,40,80,True,0,-41.248,0,0
290,40,80,True,0,-45.238,0,0
300,40,80,True,0,-49.811,0,0
310,40,80,True,0,-55.083,0,0
320,40,80,True,0,-61.151,0,0
330,40,80,True,0,-68.22,0,0
340,40,80,True,0,-76.417,0,0
350,40,80,True,0,-85.996,0,0
360,40,80,True,0,-97.199,0,0
