#------------------------------------
2024/08/19 19:16:07  start
2024/08/20 05:30:16  end
x, y, z, status, B, Bx, By, Bz   3 Measure/1point
Area : X500 Y270 Z20 I10 T4284 -Push_Push_Push -Absolute A3
#------------------------------------
360,30,0,True,0,1259.613,0,0
360,30,0,True,0,1259.627,0,0
370,30,0,True,0,1249.171,0,0
370,30,0,True,0,1249.188,0,0
370,30,0,True,0,1249.178,0,0
380,30,0,True,0,1234.12,0,0
380,30,0,True,0,1234.171,0,0
380,30,0,True,0,1234.161,0,0
390,30,0,True,0,1212.86,0,0
390,30,0,True,0,1212.88,0,0
390,30,0,True,0,1212.886,0,0
400,30,0,True,0,1183.606,0,0
400,30,0,True,0,1183.61,0,0
400,30,0,True,0,1183.615,0,0
410,30,0,True,0,1144.412,0,0
410,30,0,True,0,1144.411,0,0
410,30,0,True,0,1144.404,0,0
420,30,0,True,0,1093.946,0,0
420,30,0,True,0,1093.923,0,0
420,30,0,True,0,1093.906,0,0
430,30,0,True,0,1031.739,0,0
430,30,0,True,0,1031.72,0,0
430,30,0,True,0,1031.716,0,0
440,30,0,True,0,959.036,0,0
440,30,0,True,0,959.009,0,0
440,30,0,True,0,959.009,0,0
450,30,0,True,0,878.554,0,0
450,30,0,True,0,878.545,0,0
450,30,0,True,0,878.542,0,0
460,30,0,True,0,794.311,0,0
460,30,0,True,0,794.311,0,0
460,30,0,True,0,794.302,0,0
470,30,0,True,0,710.162,0,0
470,30,0,True,0,710.168,0,0
470,30,0,True,0,710.162,0,0
480,30,0,True,0,629.835,0,0
480,30,0,True,0,629.854,0,0
480,30,0,True,0,629.848,0,0
490,30,0,True,0,555.367,0,0
490,30,0,True,0,555.361,0,0
490,30,0,True,0,555.36,0,0
500,30,0,True,0,488.256,0,0
500,30,0,True,0,488.253,0,0
500,30,0,True,0,488.254,0,0
0,40,0,True,0,656.589,0,0
0,40,0,True,0,656.569,0,0
0,40,0,True,0,656.57,0,0
10,40,0,True,0,736.804,0,0
10,40,0,True,0,736.799,0,0
10,40,0,True,0,736.795,0,0
20,40,0,True,0,819.651,0,0
20,40,0,True,0,819.632,0,0
20,40,0,True,0,819.641,0,0
30,40,0,True,0,901.268,0,0
30,40,0,True,0,901.258,0,0
30,40,0,True,0,901.26,0,0
40,40,0,True,0,977.922,0,0
40,40,0,True,0,977.9,0,0
40,40,0,True,0,977.914,0,0
50,40,0,True,0,1046.145,0,0
50,40,0,True,0,1046.138,0,0
50,40,0,True,0,1046.129,0,0
60,40,0,True,0,1103.921,0,0
60,40,0,True,0,1103.928,0,0
60,40,0,True,0,1103.924,0,0
70,40,0,True,0,1150.404,0,0
70,40,0,True,0,1150.406,0,0
70,40,0,True,0,1150.399,0,0
80,40,0,True,0,1186.477,0,0
80,40,0,True,0,1186.489,0,0
80,40,0,True,0,1186.488,0,0
90,40,0,True,0,1213.563,0,0
90,40,0,True,0,1213.566,0,0
90,40,0,True,0,1213.566,0,0
100,40,0,True,0,1233.333,0,0
100,40,0,True,0,1233.343,0,0
100,40,0,True,0,1233.339,0,0
110,40,0,True,0,1247.579,0,0
110,40,0,True,0,1247.587,0,0
110,40,0,True,0,1247.578,0,0
120,40,0,True,0,1257.61,0,0
120,40,0,True,0,1257.618,0,0
120,40,0,True,0,1257.621,0,0
130,40,0,True,0,1264.638,0,0
130,40,0,True,0,1264.641,0,0
130,40,0,True,0,1264.638,0,0
140,40,0,True,0,1269.5,0,0
140,40,0,True,0,1269.499,0,0
140,40,0,True,0,1269.498,0,0
150,40,0,True,0,1272.876,0,0
150,40,0,True,0,1272.866,0,0
150,40,0,True,0,1272.87,0,0
160,40,0,True,0,1275.196,0,0
160,40,0,True,0,1275.19,0,0
160,40,0,True,0,1275.194,0,0
170,40,0,True,0,1276.812,0,0
170,40,0,True,0,1276.815,0,0
170,40,0,True,0,1276.809,0,0
180,40,0,True,0,1277.941,0,0
180,40,0,True,0,1277.942,0,0
180,40,0,True,0,1277.946,0,0
190,40,0,True,0,1278.765,0,0
190,40,0,True,0,1278.77,0,0
190,40,0,True,0,1278.77,0,0
200,40,0,True,0,1279.386,0,0
200,40,0,True,0,1279.388,0,0
200,40,0,True,0,1279.387,0,0
210,40,0,True,0,1279.916,0,0
