#------------------------------------
2024/11/23 16:47:12  start
2024/11/23 22:26:25  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
250,170,20,True,0,1534.901,0,0
260,170,20,True,0,1534.154,0,0
270,170,20,True,0,1532.688,0,0
280,170,20,True,0,1530.265,0,0
290,170,20,True,0,1526.732,0,0
300,170,20,True,0,1521.714,0,0
0,180,20,True,0,1488.1,0,0
10,180,20,True,0,1495.987,0,0
20,180,20,True,0,1501.713,0,0
30,180,20,True,0,1505.852,0,0
40,180,20,True,0,1508.996,0,0
50,180,20,True,0,1511.384,0,0
60,180,20,True,0,1513.356,0,0
70,180,20,True,0,1515.023,0,0
80,180,20,True,0,1516.487,0,0
90,180,20,True,0,1517.852,0,0
100,180,20,True,0,1519.098,0,0
110,180,20,True,0,1520.362,0,0
120,180,20,True,0,1521.567,0,0
130,180,20,True,0,1522.723,0,0
140,180,20,True,0,1523.925,0,0
150,180,20,True,0,1525.241,0,0
160,180,20,True,0,1526.534,0,0
170,180,20,True,0,1527.939,0,0
180,180,20,True,0,1529.463,0,0
190,180,20,True,0,1530.995,0,0
200,180,20,True,0,1532.467,0,0
210,180,20,True,0,1533.769,0,0
220,180,20,True,0,1534.857,0,0
230,180,20,True,0,1535.775,0,0
240,180,20,True,0,1536.218,0,0
250,180,20,True,0,1536.399,0,0
260,180,20,True,0,1535.963,0,0
270,180,20,True,0,1534.91,0,0
280,180,20,True,0,1533.207,0,0
290,180,20,True,0,1530.566,0,0
300,180,20,True,0,1526.712,0,0
0,190,20,True,0,1497.247,0,0
10,190,20,True,0,1502.752,0,0
20,190,20,True,0,1506.689,0,0
30,190,20,True,0,1509.486,0,0
40,190,20,True,0,1511.567,0,0
50,190,20,True,0,1513.228,0,0
60,190,20,True,0,1514.697,0,0
70,190,20,True,0,1516.027,0,0
80,190,20,True,0,1517.259,0,0
90,190,20,True,0,1518.591,0,0
100,190,20,True,0,1519.78,0,0
110,190,20,True,0,1521.013,0,0
120,190,20,True,0,1522.188,0,0
130,190,20,True,0,1523.348,0,0
140,190,20,True,0,1524.468,0,0
150,190,20,True,0,1525.747,0,0
160,190,20,True,0,1527.033,0,0
170,190,20,True,0,1528.488,0,0
180,190,20,True,0,1529.998,0,0
190,190,20,True,0,1531.613,0,0
200,190,20,True,0,1533.171,0,0
210,190,20,True,0,1534.609,0,0
220,190,20,True,0,1535.879,0,0
230,190,20,True,0,1536.907,0,0
240,190,20,True,0,1537.659,0,0
250,190,20,True,0,1537.966,0,0
260,190,20,True,0,1537.987,0,0
270,190,20,True,0,1537.411,0,0
280,190,20,True,0,1536.381,0,0
290,190,20,True,0,1534.694,0,0
300,190,20,True,0,1532.241,0,0
0,200,20,True,0,1507.042,0,0
10,200,20,True,0,1509.855,0,0
20,200,20,True,0,1511.741,0,0
30,200,20,True,0,1512.987,0,0
40,200,20,True,0,1513.952,0,0
50,200,20,True,0,1514.856,0,0
60,200,20,True,0,1515.804,0,0
70,200,20,True,0,1516.815,0,0
80,200,20,True,0,1518.017,0,0
90,200,20,True,0,1519.228,0,0
100,200,20,True,0,1520.446,0,0
110,200,20,True,0,1521.718,0,0
120,200,20,True,0,1522.9,0,0
130,200,20,True,0,1524.031,0,0
140,200,20,True,0,1525.134,0,0
150,200,20,True,0,1526.275,0,0
160,200,20,True,0,1527.538,0,0
170,200,20,True,0,1528.983,0,0
180,200,20,True,0,1530.623,0,0
190,200,20,True,0,1532.301,0,0
200,200,20,True,0,1534.014,0,0
210,200,20,True,0,1535.607,0,0
220,200,20,True,0,1536.953,0,0
230,200,20,True,0,1538.213,0,0
240,200,20,True,0,1539.142,0,0
250,200,20,True,0,1539.816,0,0
260,200,20,True,0,1540.074,0,0
270,200,20,True,0,1539.999,0,0
280,200,20,True,0,1539.615,0,0
290,200,20,True,0,1538.844,0,0
300,200,20,True,0,1537.784,0,0
0,210,20,True,0,1516.967,0,0
10,210,20,True,0,1516.817,0,0
20,210,20,True,0,1516.529,0,0
30,210,20,True,0,1516.201,0,0
40,210,20,True,0,1516.042,0,0
50,210,20,True,0,1516.143,0,0
60,210,20,True,0,1516.583,0,0
70,210,20,True,0,1517.43,0,0
80,210,20,True,0,1518.476,0,0
90,210,20,True,0,1519.761,0,0
100,210,20,True,0,1521.12,0,0
110,210,20,True,0,1522.459,0,0
120,210,20,True,0,1523.708,0,0
130,210,20,True,0,1524.827,0,0
140,210,20,True,0,1525.804,0,0
150,210,20,True,0,1526.833,0,0
160,210,20,True,0,1527.966,0,0
170,210,20,True,0,1529.381,0,0
180,210,20,True,0,1531.113,0,0
190,210,20,True,0,1533.003,0,0
200,210,20,True,0,1534.925,0,0
210,210,20,True,0,1536.726,0,0
220,210,20,True,0,1538.292,0,0
230,210,20,True,0,1539.633,0,0
240,210,20,True,0,1540.776,0,0
250,210,20,True,0,1541.669,0,0
260,210,20,True,0,1542.261,0,0
270,210,20,True,0,1542.577,0,0
280,210,20,True,0,1542.67,0,0
290,210,20,True,0,1542.763,0,0
300,210,20,True,0,1543.015,0,0
0,220,20,True,0,1525.915,0,0
10,220,20,True,0,1522.979,0,0
20,220,20,True,0,1520.564,0,0
30,220,20,True,0,1518.588,0,0
40,220,20,True,0,1517.376,0,0
50,220,20,True,0,1516.769,0,0
60,220,20,True,0,1516.879,0,0
70,220,20,True,0,1517.584,0,0
80,220,20,True,0,1518.677,0,0
90,220,20,True,0,1520.149,0,0
100,220,20,True,0,1521.723,0,0
110,220,20,True,0,1523.404,0,0
120,220,20,True,0,1524.723,0,0
130,220,20,True,0,1525.84,0,0
140,220,20,True,0,1526.595,0,0
150,220,20,True,0,1527.325,0,0
160,220,20,True,0,1528.256,0,0
170,220,20,True,0,1529.595,0,0
180,220,20,True,0,1531.554,0,0
190,220,20,True,0,1533.726,0,0
200,220,20,True,0,1535.948,0,0
210,220,20,True,0,1537.863,0,0
220,220,20,True,0,1539.67,0,0
230,220,20,True,0,1541.181,0,0
240,220,20,True,0,1542.511,0,0
250,220,20,True,0,1543.635,0,0
260,220,20,True,0,1544.425,0,0
270,220,20,True,0,1544.968,0,0
280,220,20,True,0,1545.389,0,0
290,220,20,True,0,1546.011,0,0
300,220,20,True,0,1547.232,0,0
0,230,20,True,0,1533.027,0,0
10,230,20,True,0,1527.746,0,0
20,230,20,True,0,1523.516,0,0
30,230,20,True,0,1520.078,0,0
40,230,20,True,0,1517.598,0,0
50,230,20,True,0,1516.413,0,0
60,230,20,True,0,1516.342,0,0
70,230,20,True,0,1517.108,0,0
80,230,20,True,0,1518.455,0,0
90,230,20,True,0,1520.197,0,0
100,230,20,True,0,1522.284,0,0
110,230,20,True,0,1524.37,0,0
120,230,20,True,0,1526.163,0,0
130,230,20,True,0,1527.233,0,0
140,230,20,True,0,1527.639,0,0
150,230,20,True,0,1527.816,0,0
160,230,20,True,0,1528.311,0,0
170,230,20,True,0,1529.559,0,0
180,230,20,True,0,1531.692,0,0
190,230,20,True,0,1534.416,0,0
200,230,20,True,0,1537.193,0,0
210,230,20,True,0,1539.405,0,0
220,230,20,True,0,1541.173,0,0
230,230,20,True,0,1542.697,0,0
240,230,20,True,0,1544.344,0,0
250,230,20,True,0,1545.737,0,0
260,230,20,True,0,1546.779,0,0
270,230,20,True,0,1547.293,0,0
280,230,20,True,0,1547.638,0,0
290,230,20,True,0,1548.242,0,0
300,230,20,True,0,1549.993,0,0
0,240,20,True,0,1537.58,0,0
10,240,20,True,0,1531.051,0,0
20,240,20,True,0,1525.175,0,0
30,240,20,True,0,1520.059,0,0
40,240,20,True,0,1516.401,0,0
50,240,20,True,0,1514.582,0,0
60,240,20,True,0,1514.739,0,0
70,240,20,True,0,1515.982,0,0
80,240,20,True,0,1517.798,0,0
90,240,20,True,0,1519.987,0,0
100,240,20,True,0,1522.743,0,0
110,240,20,True,0,1525.72,0,0
120,240,20,True,0,1528.28,0,0
130,240,20,True,0,1529.414,0,0
140,240,20,True,0,1529.175,0,0
150,240,20,True,0,1528.3,0,0
160,240,20,True,0,1527.883,0,0
170,240,20,True,0,1528.8,0,0
180,240,20,True,0,1531.411,0,0
190,240,20,True,0,1535.253,0,0
200,240,20,True,0,1538.904,0,0
210,240,20,True,0,1541.382,0,0
220,240,20,True,0,1542.89,0,0
230,240,20,True,0,1544.434,0,0
240,240,20,True,0,1546.376,0,0
250,240,20,True,0,1548.275,0,0
260,240,20,True,0,1549.469,0,0
270,240,20,True,0,1549.68,0,0
280,240,20,True,0,1549.273,0,0
290,240,20,True,0,1549.234,0,0
300,240,20,True,0,1550.463,0,0
0,250,20,True,0,1540.186,0,0
10,250,20,True,0,1533.488,0,0
20,250,20,True,0,1525.683,0,0
30,250,20,True,0,1518.419,0,0
40,250,20,True,0,1512.973,0,0
50,250,20,True,0,1510.616,0,0
60,250,20,True,0,1511.632,0,0
70,250,20,True,0,1514.24,0,0
80,250,20,True,0,1516.491,0,0
90,250,20,True,0,1519.049,0,0
100,250,20,True,0,1522.602,0,0
110,250,20,True,0,1527.308,0,0
120,250,20,True,0,1531.738,0,0
130,250,20,True,0,1533.215,0,0
140,250,20,True,0,1531.513,0,0
150,250,20,True,0,1528.69,0,0
160,250,20,True,0,1526.512,0,0
170,250,20,True,0,1526.403,0,0
180,250,20,True,0,1529.631,0,0
190,250,20,True,0,1536.051,0,0
200,250,20,True,0,1542.002,0,0
210,250,20,True,0,1544.304,0,0
220,250,20,True,0,1544.452,0,0
230,250,20,True,0,1545.578,0,0
240,250,20,True,0,1548.483,0,0
250,250,20,True,0,1551.655,0,0
260,250,20,True,0,1553.08,0,0
270,250,20,True,0,1552.361,0,0
280,250,20,True,0,1550.527,0,0
290,250,20,True,0,1548.646,0,0
300,250,20,True,0,1548.236,0,0
0,0,30,True,0,1553.95,0,0
10,0,30,True,0,1539.975,0,0
20,0,30,True,0,1527.514,0,0
30,0,30,True,0,1517.173,0,0
40,0,30,True,0,1510.013,0,0
50,0,30,True,0,1507.508,0,0
60,0,30,True,0,1509.729,0,0
70,0,30,True,0,1513.164,0,0
80,0,30,True,0,1515.048,0,0
90,0,30,True,0,1516.487,0,0
100,0,30,True,0,1517.517,0,0
110,0,30,True,0,1516.853,0,0
120,0,30,True,0,1514.077,0,0
130,0,30,True,0,1510.343,0,0
140,0,30,True,0,1506.584,0,0
150,0,30,True,0,1503.098,0,0
160,0,30,True,0,1499.53,0,0
170,0,30,True,0,1498.202,0,0
180,0,30,True,0,1504.703,0,0
190,0,30,True,0,1518.941,0,0
200,0,30,True,0,1532.483,0,0
210,0,30,True,0,1539.121,0,0
220,0,30,True,0,1541.46,0,0
230,0,30,True,0,1544.67,0,0
240,0,30,True,0,1550.145,0,0
250,0,30,True,0,1556.286,0,0
260,0,30,True,0,1560.143,0,0
270,0,30,True,0,1560.42,0,0
280,0,30,True,0,1557.704,0,0
290,0,30,True,0,1552.958,0,0
300,0,30,True,0,1548.646,0,0
0,10,30,True,0,1553.811,0,0
10,10,30,True,0,1540.54,0,0
20,10,30,True,0,1529.744,0,0
30,10,30,True,0,1521.299,0,0
40,10,30,True,0,1515.567,0,0
50,10,30,True,0,1512.888,0,0
60,10,30,True,0,1512.814,0,0
70,10,30,True,0,1514.018,0,0
80,10,30,True,0,1515.302,0,0
90,10,30,True,0,1516.239,0,0
100,10,30,True,0,1516.821,0,0
110,10,30,True,0,1516.038,0,0
120,10,30,True,0,1514.329,0,0
130,10,30,True,0,1511.947,0,0
140,10,30,True,0,1509.368,0,0
150,10,30,True,0,1507.111,0,0
160,10,30,True,0,1505.861,0,0
170,10,30,True,0,1507.008,0,0
180,10,30,True,0,1512.092,0,0
190,10,30,True,0,1520.436,0,0
200,10,30,True,0,1528.949,0,0
210,10,30,True,0,1535.181,0,0
220,10,30,True,0,1539.428,0,0
230,10,30,True,0,1543.255,0,0
240,10,30,True,0,1547.511,0,0
250,10,30,True,0,1551.567,0,0
260,10,30,True,0,1554.403,0,0
270,10,30,True,0,1555.35,0,0
280,10,30,True,0,1554.675,0,0
290,10,30,True,0,1553.34,0,0
300,10,30,True,0,1553.246,0,0
0,20,30,True,0,1550.046,0,0
10,20,30,True,0,1538.822,0,0
20,20,30,True,0,1529.858,0,0
30,20,30,True,0,1523.025,0,0
40,20,30,True,0,1518.305,0,0
50,20,30,True,0,1515.688,0,0
60,20,30,True,0,1514.849,0,0
70,20,30,True,0,1515.05,0,0
80,20,30,True,0,1515.604,0,0
90,20,30,True,0,1516.093,0,0
100,20,30,True,0,1516.173,0,0
110,20,30,True,0,1515.716,0,0
120,20,30,True,0,1514.697,0,0
130,20,30,True,0,1513.276,0,0
140,20,30,True,0,1511.778,0,0
150,20,30,True,0,1510.673,0,0
160,20,30,True,0,1510.676,0,0
170,20,30,True,0,1512.489,0,0
180,20,30,True,0,1516.467,0,0
190,20,30,True,0,1522.101,0,0
200,20,30,True,0,1528.049,0,0
210,20,30,True,0,1533.313,0,0
220,20,30,True,0,1537.633,0,0
230,20,30,True,0,1541.442,0,0
240,20,30,True,0,1544.949,0,0
250,20,30,True,0,1548.055,0,0
260,20,30,True,0,1550.332,0,0
270,20,30,True,0,1551.635,0,0
280,20,30,True,0,1552.182,0,0
290,20,30,True,0,1552.512,0,0
300,20,30,True,0,1554.122,0,0
0,30,30,True,0,1542.655,0,0
10,30,30,True,0,1534.523,0,0
20,30,30,True,0,1527.898,0,0
30,30,30,True,0,1522.769,0,0
40,30,30,True,0,1519.089,0,0
50,30,30,True,0,1516.94,0,0
60,30,30,True,0,1515.882,0,0
70,30,30,True,0,1515.649,0,0
80,30,30,True,0,1515.768,0,0
90,30,30,True,0,1516.01,0,0
100,30,30,True,0,1516.042,0,0
110,30,30,True,0,1515.763,0,0
120,30,30,True,0,1515.218,0,0
130,30,30,True,0,1514.488,0,0
140,30,30,True,0,1513.795,0,0
150,30,30,True,0,1513.569,0,0
160,30,30,True,0,1514.239,0,0
170,30,30,True,0,1516.147,0,0
180,30,30,True,0,1519.297,0,0
190,30,30,True,0,1523.502,0,0
200,30,30,True,0,1528.047,0,0
210,30,30,True,0,1532.374,0,0
220,30,30,True,0,1536.236,0,0
230,30,30,True,0,1539.694,0,0
240,30,30,True,0,1542.745,0,0
250,30,30,True,0,1545.251,0,0
260,30,30,True,0,1547.205,0,0
270,30,30,True,0,1548.528,0,0
280,30,30,True,0,1549.364,0,0
290,30,30,True,0,1550.318,0,0
300,30,30,True,0,1552.123,0,0
0,40,30,True,0,1532.62,0,0
10,40,30,True,0,1528.094,0,0
20,40,30,True,0,1524.157,0,0
30,40,30,True,0,1520.863,0,0
40,40,30,True,0,1518.481,0,0
50,40,30,True,0,1516.885,0,0
60,40,30,True,0,1516.05,0,0
70,40,30,True,0,1515.813,0,0
80,40,30,True,0,1515.847,0,0
90,40,30,True,0,1515.98,0,0
100,40,30,True,0,1516.019,0,0
110,40,30,True,0,1515.959,0,0
120,40,30,True,0,1515.753,0,0
130,40,30,True,0,1515.542,0,0
140,40,30,True,0,1515.433,0,0
150,40,30,True,0,1515.795,0,0
160,40,30,True,0,1516.791,0,0
170,40,30,True,0,1518.602,0,0
180,40,30,True,0,1521.308,0,0
190,40,30,True,0,1524.632,0,0
200,40,30,True,0,1528.276,0,0
210,40,30,True,0,1531.894,0,0
220,40,30,True,0,1535.206,0,0
230,40,30,True,0,1538.19,0,0
240,40,30,True,0,1540.734,0,0
250,40,30,True,0,1542.831,0,0
260,40,30,True,0,1544.48,0,0
270,40,30,True,0,1545.486,0,0
280,40,30,True,0,1546.292,0,0
290,40,30,True,0,1547.007,0,0
300,40,30,True,0,1548.04,0,0
0,50,30,True,0,1521.33,0,0
10,50,30,True,0,1520.536,0,0
20,50,30,True,0,1519.212,0,0
30,50,30,True,0,1517.861,0,0
40,50,30,True,0,1516.722,0,0
50,50,30,True,0,1515.981,0,0
60,50,30,True,0,1515.643,0,0
70,50,30,True,0,1515.554,0,0
80,50,30,True,0,1515.707,0,0
90,50,30,True,0,1515.871,0,0
100,50,30,True,0,1516.053,0,0
110,50,30,True,0,1516.155,0,0
120,50,30,True,0,1516.281,0,0
130,50,30,True,0,1516.465,0,0
140,50,30,True,0,1516.808,0,0
150,50,30,True,0,1517.47,0,0
160,50,30,True,0,1518.653,0,0
170,50,30,True,0,1520.383,0,0
180,50,30,True,0,1522.741,0,0
190,50,30,True,0,1525.518,0,0
200,50,30,True,0,1528.495,0,0
210,50,30,True,0,1531.543,0,0
220,50,30,True,0,1534.39,0,0
230,50,30,True,0,1536.866,0,0
240,50,30,True,0,1538.98,0,0
250,50,30,True,0,1540.646,0,0
260,50,30,True,0,1541.901,0,0
270,50,30,True,0,1542.587,0,0
280,50,30,True,0,1542.878,0,0
290,50,30,True,0,1542.864,0,0
300,50,30,True,0,1542.629,0,0
0,60,30,True,0,1509.79,0,0
10,60,30,True,0,1512.399,0,0
20,60,30,True,0,1513.618,0,0
30,60,30,True,0,1514.133,0,0
40,60,30,True,0,1514.391,0,0
50,60,30,True,0,1514.54,0,0
60,60,30,True,0,1514.763,0,0
70,60,30,True,0,1515.051,0,0
80,60,30,True,0,1515.391,0,0
90,60,30,True,0,1515.754,0,0
100,60,30,True,0,1516.109,0,0
110,60,30,True,0,1516.472,0,0
120,60,30,True,0,1516.788,0,0
130,60,30,True,0,1517.213,0,0
140,60,30,True,0,1517.815,0,0
150,60,30,True,0,1518.724,0,0
160,60,30,True,0,1519.981,0,0
170,60,30,True,0,1521.744,0,0
180,60,30,True,0,1523.777,0,0
190,60,30,True,0,1526.221,0,0
200,60,30,True,0,1528.735,0,0
210,60,30,True,0,1531.294,0,0
220,60,30,True,0,1533.658,0,0
230,60,30,True,0,1535.699,0,0
240,60,30,True,0,1537.442,0,0
250,60,30,True,0,1538.684,0,0
260,60,30,True,0,1539.448,0,0
270,60,30,True,0,1539.642,0,0
280,60,30,True,0,1539.217,0,0
290,60,30,True,0,1538.313,0,0
300,60,30,True,0,1536.632,0,0
0,70,30,True,0,1498.876,0,0
10,70,30,True,0,1504.391,0,0
20,70,30,True,0,1507.899,0,0
30,70,30,True,0,1510.201,0,0
40,70,30,True,0,1511.725,0,0
50,70,30,True,0,1512.81,0,0
60,70,30,True,0,1513.65,0,0
70,70,30,True,0,1514.369,0,0
80,70,30,True,0,1514.985,0,0
90,70,30,True,0,1515.548,0,0
100,70,30,True,0,1516.119,0,0
110,70,30,True,0,1516.608,0,0
120,70,30,True,0,1517.229,0,0
130,70,30,True,0,1517.86,0,0
140,70,30,True,0,1518.684,0,0
150,70,30,True,0,1519.739,0,0
160,70,30,True,0,1521.098,0,0
170,70,30,True,0,1522.739,0,0
180,70,30,True,0,1524.638,0,0
190,70,30,True,0,1526.758,0,0
200,70,30,True,0,1528.919,0,0
210,70,30,True,0,1531.077,0,0
220,70,30,True,0,1533.084,0,0
230,70,30,True,0,1534.71,0,0
240,70,30,True,0,1536.011,0,0
250,70,30,True,0,1536.831,0,0
260,70,30,True,0,1537.171,0,0
270,70,30,True,0,1536.785,0,0
280,70,30,True,0,1535.612,0,0
290,70,30,True,0,1533.636,0,0
300,70,30,True,0,1530.537,0,0
0,80,30,True,0,1489.168,0,0
10,80,30,True,0,1497.091,0,0
20,80,30,True,0,1502.551,0,0
30,80,30,True,0,1506.365,0,0
40,80,30,True,0,1509.09,0,0
50,80,30,True,0,1510.951,0,0
60,80,30,True,0,1512.447,0,0
70,80,30,True,0,1513.586,0,0
80,80,30,True,0,1514.484,0,0
90,80,30,True,0,1515.362,0,0
100,80,30,True,0,1516.089,0,0
110,80,30,True,0,1516.829,0,0
120,80,30,True,0,1517.605,0,0
130,80,30,True,0,1518.43,0,0
140,80,30,True,0,1519.396,0,0
150,80,30,True,0,1520.515,0,0
160,80,30,True,0,1521.904,0,0
170,80,30,True,0,1523.445,0,0
180,80,30,True,0,1525.227,0,0
190,80,30,True,0,1527.111,0,0
200,80,30,True,0,1529.066,0,0
210,80,30,True,0,1530.905,0,0
220,80,30,True,0,1532.546,0,0
230,80,30,True,0,1533.842,0,0
240,80,30,True,0,1534.841,0,0
250,80,30,True,0,1535.275,0,0
260,80,30,True,0,1535.066,0,0
270,80,30,True,0,1534.109,0,0
280,80,30,True,0,1532.277,0,0
290,80,30,True,0,1529.301,0,0
300,80,30,True,0,1524.847,0,0
0,90,30,True,0,1480.946,0,0
10,90,30,True,0,1490.69,0,0
20,90,30,True,0,1497.789,0,0
30,90,30,True,0,1502.851,0,0
40,90,30,True,0,1506.538,0,0
50,90,30,True,0,1509.268,0,0
60,90,30,True,0,1511.239,0,0
70,90,30,True,0,1512.844,0,0
80,90,30,True,0,1514.1,0,0
90,90,30,True,0,1515.163,0,0
100,90,30,True,0,1516.084,0,0
110,90,30,True,0,1517.003,0,0
120,90,30,True,0,1517.97,0,0
130,90,30,True,0,1518.886,0,0
140,90,30,True,0,1519.988,0,0
150,90,30,True,0,1521.166,0,0
160,90,30,True,0,1522.533,0,0
170,90,30,True,0,1524.131,0,0
180,90,30,True,0,1525.782,0,0
190,90,30,True,0,1527.582,0,0
200,90,30,True,0,1529.176,0,0
210,90,30,True,0,1530.773,0,0
220,90,30,True,0,1532.109,0,0
230,90,30,True,0,1533.211,0,0
240,90,30,True,0,1533.816,0,0
250,90,30,True,0,1533.929,0,0
260,90,30,True,0,1533.286,0,0
270,90,30,True,0,1531.826,0,0
280,90,30,True,0,1529.335,0,0
290,90,30,True,0,1525.49,0,0
300,90,30,True,0,1519.859,0,0
0,100,30,True,0,1474.626,0,0
10,100,30,True,0,1485.617,0,0
20,100,30,True,0,1493.924,0,0
30,100,30,True,0,1500.048,0,0
40,100,30,True,0,1504.463,0,0
50,100,30,True,0,1507.813,0,0
60,100,30,True,0,1510.285,0,0
70,100,30,True,0,1512.206,0,0
80,100,30,True,0,1513.901,0,0
90,100,30,True,0,1515.025,0,0
100,100,30,True,0,1516.184,0,0
110,100,30,True,0,1517.168,0,0
120,100,30,True,0,1518.27,0,0
130,100,30,True,0,1519.389,0,0
140,100,30,True,0,1520.469,0,0
150,100,30,True,0,1521.698,0,0
160,100,30,True,0,1523.098,0,0
170,100,30,True,0,1524.571,0,0
180,100,30,True,0,1526.159,0,0
190,100,30,True,0,1527.741,0,0
200,100,30,True,0,1529.252,0,0
210,100,30,True,0,1530.676,0,0
220,100,30,True,0,1531.836,0,0
230,100,30,True,0,1532.642,0,0
240,100,30,True,0,1533.002,0,0
250,100,30,True,0,1532.8,0,0
260,100,30,True,0,1531.852,0,0
270,100,30,True,0,1529.961,0,0
280,100,30,True,0,1526.874,0,0
290,100,30,True,0,1522.32,0,0
300,100,30,True,0,1515.907,0,0
0,110,30,True,0,1469.742,0,0
10,110,30,True,0,1481.924,0,0
20,110,30,True,0,1491.053,0,0
30,110,30,True,0,1497.891,0,0
40,110,30,True,0,1502.937,0,0
50,110,30,True,0,1506.699,0,0
60,110,30,True,0,1509.516,0,0
70,110,30,True,0,1511.771,0,0
80,110,30,True,0,1513.472,0,0
90,110,30,True,0,1514.981,0,0
100,110,30,True,0,1516.184,0,0
110,110,30,True,0,1517.402,0,0
120,110,30,True,0,1518.52,0,0
130,110,30,True,0,1519.699,0,0
140,110,30,True,0,1520.868,0,0
150,110,30,True,0,1522.141,0,0
160,110,30,True,0,1523.587,0,0
170,110,30,True,0,1525.005,0,0
180,110,30,True,0,1526.52,0,0
190,110,30,True,0,1527.992,0,0
200,110,30,True,0,1529.413,0,0
210,110,30,True,0,1530.667,0,0
220,110,30,True,0,1531.668,0,0
230,110,30,True,0,1532.286,0,0
240,110,30,True,0,1532.43,0,0
250,110,30,True,0,1532.013,0,0
260,110,30,True,0,1530.831,0,0
270,110,30,True,0,1528.534,0,0
280,110,30,True,0,1525.137,0,0
290,110,30,True,0,1520.037,0,0
300,110,30,True,0,1512.996,0,0
0,120,30,True,0,1466.968,0,0
10,120,30,True,0,1479.682,0,0
20,120,30,True,0,1489.317,0,0
30,120,30,True,0,1496.562,0,0
40,120,30,True,0,1502.003,0,0
50,120,30,True,0,1506.058,0,0
60,120,30,True,0,1509.14,0,0
70,120,30,True,0,1511.539,0,0
80,120,30,True,0,1513.434,0,0
90,120,30,True,0,1514.977,0,0
100,120,30,True,0,1516.368,0,0
110,120,30,True,0,1517.626,0,0
120,120,30,True,0,1518.828,0,0
130,120,30,True,0,1520.076,0,0
140,120,30,True,0,1521.236,0,0
150,120,30,True,0,1522.591,0,0
160,120,30,True,0,1523.955,0,0
170,120,30,True,0,1525.421,0,0
180,120,30,True,0,1526.807,0,0
190,120,30,True,0,1528.254,0,0
200,120,30,True,0,1529.591,0,0
210,120,30,True,0,1530.687,0,0
220,120,30,True,0,1531.618,0,0
230,120,30,True,0,1532.178,0,0
240,120,30,True,0,1532.188,0,0
250,120,30,True,0,1531.561,0,0
260,120,30,True,0,1530.19,0,0
270,120,30,True,0,1527.779,0,0
280,120,30,True,0,1524.091,0,0
290,120,30,True,0,1518.75,0,0
300,120,30,True,0,1511.335,0,0
0,130,30,True,0,1466.139,0,0
10,130,30,True,0,1479.001,0,0
20,130,30,True,0,1488.788,0,0
30,130,30,True,0,1496.185,0,0
40,130,30,True,0,1501.724,0,0
50,130,30,True,0,1505.92,0,0
60,130,30,True,0,1509.075,0,0
70,130,30,True,0,1511.533,0,0
80,130,30,True,0,1513.537,0,0
90,130,30,True,0,1515.218,0,0
100,130,30,True,0,1516.6,0,0
110,130,30,True,0,1517.954,0,0
120,130,30,True,0,1519.201,0,0
130,130,30,True,0,1520.441,0,0
140,130,30,True,0,1521.721,0,0
150,130,30,True,0,1523.033,0,0
160,130,30,True,0,1524.422,0,0
170,130,30,True,0,1525.837,0,0
180,130,30,True,0,1527.275,0,0
190,130,30,True,0,1528.635,0,0
200,130,30,True,0,1529.865,0,0
210,130,30,True,0,1530.976,0,0
220,130,30,True,0,1531.803,0,0
230,130,30,True,0,1532.247,0,0
240,130,30,True,0,1532.142,0,0
250,130,30,True,0,1531.551,0,0
260,130,30,True,0,1530.099,0,0
270,130,30,True,0,1527.607,0,0
280,130,30,True,0,1523.875,0,0
290,130,30,True,0,1518.475,0,0
300,130,30,True,0,1510.996,0,0
0,140,30,True,0,1467.135,0,0
10,140,30,True,0,1479.842,0,0
20,140,30,True,0,1489.431,0,0
30,140,30,True,0,1496.663,0,0
40,140,30,True,0,1502.104,0,0
50,140,30,True,0,1506.223,0,0
60,140,30,True,0,1509.373,0,0
70,140,30,True,0,1511.864,0,0
80,140,30,True,0,1513.805,0,0
90,140,30,True,0,1515.766,0,0
100,140,30,True,0,1516.955,0,0
110,140,30,True,0,1518.287,0,0
120,140,30,True,0,1519.551,0,0
130,140,30,True,0,1520.82,0,0
140,140,30,True,0,1522.134,0,0
150,140,30,True,0,1523.437,0,0
160,140,30,True,0,1524.827,0,0
170,140,30,True,0,1526.229,0,0
180,140,30,True,0,1527.615,0,0
190,140,30,True,0,1528.98,0,0
200,140,30,True,0,1530.177,0,0
210,140,30,True,0,1531.274,0,0
220,140,30,True,0,1532.071,0,0
230,140,30,True,0,1532.539,0,0
240,140,30,True,0,1532.506,0,0
250,140,30,True,0,1531.856,0,0
260,140,30,True,0,1530.37,0,0
270,140,30,True,0,1528.051,0,0
280,140,30,True,0,1524.387,0,0
290,140,30,True,0,1519.142,0,0
300,140,30,True,0,1511.831,0,0
0,150,30,True,0,1470.119,0,0
10,150,30,True,0,1482.12,0,0
20,150,30,True,0,1491.224,0,0
30,150,30,True,0,1498.054,0,0
40,150,30,True,0,1503.157,0,0
50,150,30,True,0,1507.073,0,0
60,150,30,True,0,1510.054,0,0
70,150,30,True,0,1512.403,0,0
80,150,30,True,0,1514.308,0,0
90,150,30,True,0,1515.9,0,0
100,150,30,True,0,1517.535,0,0
